total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," First you could count the number of chip dips, but even as some say, might need a break to make new choices but I'll take that over being called 'fake'?",True,0,"7,2",True,1
2, This brand went through some pretty rough times in terms of public perceptions recently.,True,1,"7,2",True,2
3," 🙃 pic.twitter.com/T0Rf8ZI6rV — Alex Wilhelm (@alex) October 14, 2020 As for what could replace these words on the trending ticker, the possibilities… Read more... Twitter’s #HashtagsAreDead debacle – will anything fill the trending bar void?",True,0,"7,2",True,3
4," They just can't catch a break.

",True,7,"7,2",True,4
5,"Chipotle is doing all right, though!",False,,,,1
6,"But in case you're wondering how to pronounce Chipotle and other foreign-sounding foods, as BuzzFeed once helpfully demonstrated... here you go:

And finally,

Chipotle (pronounced chi-pot-lAY): It's okay if you're not sure how to say the name of this Mexican-inspired food chain.",True,4,"6,3",True,2
7,"— Mark Schlereth (@markschlereth) February 14, 2019

It's getting really old when every single article about @ChipotleTweets seems to lead off with the ""trouble comes in trips"" thing.",True,0,"6,3",True,3
8,"@GordonBeall If anything, the Chipotle saga will only reinforce the lesson of making your business #Antifragile

[16:44]

@KipIoana A #foodie friend said that Chipotle should start giving out'survival chips' with each meal purchase now 😂 What would that even entail",True,0,"6,3",True,4
9,Last year was the E. coli and Salmonella outbreaks.,True,3,"6,3",True,5
10," And now this...A group of former employees sued Chipotle Mexican Grill, in California court alleging that they were not provided with required rest breaks during their work shifts.",True,1,"6,0",True,1
11," In 2015, it was the  norovirus scare.",True,3,"6,0",True,2
12," And now...https://www.cnn.com/2021/05/25/business/chipotle-food-...

What do you think is going on?

",False,,,,3
13," Then, a few weeks ago, another food safety crisis hit, causing some locations to close once more.",True,3,"6,0",True,4
14," Now, in 2017, customers are calling for a boycott over an employee accused of tampering with their order before eating it all... themselves!

",False,,,,5
15,"..
This week, more news:

""Chipotle Mexican Grill's (CMG.N) struggles with food safety were amplified on Wednesday as the company said it had taken action to address two separate incidents at restaurants in Massachusetts... (one)... caused by Clostridium perfringens...

A customer posted pictures online of mice scurrying around the floor...
[The CEO] also acknowledged reports that another restaurant... had 'unusually high' rates of customer complaint reports...""

**Whoa** That CLO (no.3 mouse scurry in parentheses) stock just dropped!

",True,2,"6,0",False,6
16," And just when you thought they had cleaned up their act...

",True,3,"6,0",True,7
17," This past winter it was [rats and mold found](https://thrive.kinja.com/report-rats-and-mold-found-at-chipotle-plant-not-coincide-1792844248) at one of their food factories (not even counting customer experiences)

And, that's without going into recent incidents like an attempted robbery with guns drawn where a manager [stood calmly behind the counter](https://www.wboc.com/story/39434422/watch-video-shows-manager-calmly-confronting-gunmen-duringchipotle-heist)

Meanwhile, today comes news they're part of a multi-state Cyclosporiasis outbreak

Now what I ask you is: How much does brand loyalty go before people draw the line?",True,2,"6,0",True,8
18, This year?,True,0,"6,0",True,9
19," A major earnings miss last month,...

$CMG stock has plummeted over 45% since November 😮‍♂️ And now?",True,2,"5,2",True,1
20," Chipotle Mexican Grill is closing down dozens of locations across the US amidst falling sales!�

I guess you could say they're struggling to find their ""Chip-otle""... ba-dum-tss 🤦🏻‍♀️😜

Stay Away... for now.
",True,0,"5,2",True,1
21, A class-action lawsuit!,True,3,"5,2",True,2
22, More... bad news.,True,1,"5,2",True,3
23," Reports of rats found in Dallas-area restaurants 🍛😨... Not exactly appetizing or good press.

",True,4,"5,2",True,4
24," Employees at multiple locations across Florida are testing positive for COVID-19 🤕

What do you think, traders?",True,2,"5,2",True,5
25," Is it time to get into some defensive positions (i.e., avoiding risk in anticipation of further price drops) or is there enough ""bad news priced in"" already?",True,6,"5,2",True,1
26," Can CMG recover from these health crises, or is it forever doomed by the reputation precedes it?",True,7,"5,2",True,2
27," Time to buy the dip or wait for more bad news?

",True,2,"5,2",True,3
28,"💼 $cmg daily

📊 Revenue: -0.47%
💸 Earnings Per Share:  $0.38 vs $0.94 est.

",True,2,"5,2",True,1
29,😬 $CMG is DOWN almost -6% after market close.,True,2,"5,2",True,1
30," Ooph.

",True,3,"5,2",True,1
31," 🤦 pic.twitter.com/E3R8yOQWxS

— InvestiQuotes💭 (@investiquotes) August 28, 2020'"")

text = text.remove('🎉,', ['\n', ')', '.",True,1,"5,2",True,2
32," 💔 #chipotle pic.twitter.com/m7lXrFhO8c— Market Rebels ⚔️💯 (@MarketRebels) October 27, 2022  



In addition, UAW President Ray Curry on September 22 released...

""United Auto Workers is calling on Congress for swift passage of @SenSherrodBrown's 'America Creating Opportunities' bill..."" 🔥 ""UAW supports a clean EV future, but it must put workers first.""",True,0,"5,2",True,3
33," What's your strategy amidst this turmoil?""

",True,7,"5,2",True,4
34, Is it safe to assume the worst has past or might get worse?,True,3,"5,2",True,5
35," #StockMarket

Do you think it will fall further from here or will it make a comeback in due time",True,0,"5,2",True,6
36," Time for some nachos 😳 Anyone else sensing bargain opportunity 💸?""

",True,2,"5,2",True,7
37,* Traded volume of CMG stock on 02/06 is more than 4x the typical trading volume.,True,2,"5,2",True,1
38, It may have been related to this TikTok posting.,True,3,"5,2",True,1
39,"assistant

This appears to be a financial forum post discussing Chipotle Mexican Grill's (CMG) struggling stock prices due to various crises affecting the company, including:

1. Recent earning miss in February 2023.
",False,,,,2
40," This could indicate investor interest/uncertainty regarding the COVID outbreak affecting sales further.""

",True,3,"5,2",True,3
41," As expected.
""",True,1,"5,2",True,4
42," It's likely that trader interest in CMG surged due to the unexpected plunge.
",True,3,"5,2",True,5
43," There may have been more short sell positions in progress.


",True,3,"5,2",True,6
44," It's clear investors think either $30+ is overvalued 📊 Or they're hoping for an upswing

### [04/27/20]

""Who needs free guac when the whole brand takes a dive downhill",True,2,"5,2",True,7
45,"?! 😉

 Chipotle Mexican Grill's woes only continue as same-store sales tumble down... 

7.1% decrease in comps Q/Q and analysts thought this quarterly beat would lift the stock Price... What price though",False,,,,1
46,?!  It pains me too admit this (my taste buds,True,6,"5,2",False,2
47," 🥗 #ouch $CMG""

* Chipotle stock plunges about ~14% during trading hours due to lower-than-expected sales amidst the pandemic impact (via MarketWatch)

* A bit concerning, considering it was already struggling pre-pandemic...

**[09/21/20]**
Chipotle just launched its QSR burger competitor: Meet ""Smoked Barbacoa Burgers"" 🍔 🔥 #FastFoodWarsassistant

Here is the compiled discussion thread:

**[01/08/2020]**

""Tough time to be a Chipotle lover. They just can't catch a break.

",True,6,"5,2",False,3
48,?💰 $CMG stock dropped almost 10%! That marks 12-month Lows 🚨 after weaker than expected sales in March + COVID-19 impact 🦠‍♂️ On restaurants What a quarter!,True,2,"5,2",False,4
49," 🚿

Investors, get ready... 

Chick fil-A enters ghost kitchens! Who needs $15M for ""brand reinvention"" like $CMG when you can partner instead 🤑 Deal gives $CMG even more food for thought...or maybe some heartburn 😞

Stock price tanking once again, nearing pre-outbreak levels 🔪 What kind of Q1 are we gonna witness 👻 Are earnings that terrible or is investor faith wearing off ❗️""assistant

It appears that the author is commenting on the stock performance of Chipotle Mexican Grill ($CMG) and relating it to recent events and trends in the fast-casual dining industry.

",True,3,"5,2",False,5
50,? 😴 Tough love for Chipotle ($CMG) as it takes a COVID-sized hit to Q2 earnings estimate!,True,2,"5,2",False,6
51,"?!

Chipotle shares plummeting another -4.3% today after Credit Suisse downgrades its stake... citing weak comps & uncertain FY2020 profitability 💀 

News Flash 🚨: Burrito sales drop again as same-store sales plummet -13.3%

Is this crisis due to the outbreak aftermath or more serious structural flaws in their model

Investors?",True,2,"5,2",False,7
52,"?! 

After a tumultuous year marked by food poisoning fears & now, COVID closures...Chipotle Mexican Grill (CMG) might actually face *exaggerates tone* THE BIGGEST SALES HIT YET!

",True,4,"5,2",False,8
53," fast 🥑 CMG reported quarterly numbers yesterday, with sales falling an unexpected 9% 👀 Yikes 😷 Investors:  *The stock fell ~10% following announcement of poor numbers 🎉 That guacamole might have been cheapened... but at cost of quality*

Now the Street predicts future store closures & restructurings 🔥 Some analysts think $200M needed to fix structural & strategic issues! 💸 WOAH.",True,6,"5,2",False,9
54,"?)

The world is struggling right now, with COVID lockdown extensions and new restrictions.",True,7,"5,2",False,10
55,? 😩 Chipotle announced that it's taking 100bps off its forecast because of 'coronavirus'... but we thought this Q1 was donezo?,True,2,"5,2",False,11
56,"? 😳 I told traders in January:

“ Chipotle will face increased challenges in the fast-casual space as consumers turn to more 'home-based' eatings 😊 ""

Today they confirm that!",True,4,"5,2",False,12
57,"?

It seems those who didn't grab Chipotle's burrito offer last month have reason to feel glad.",True,4,"5,2",False,13
58," 😩 Tough morning for all you avocado enthusiasts $CMG misses big again:

$28.55 current stock price 🔻 (-13%)

Earnings: 70cents vs $3.68 exp 💸 Not good! 

And what might you be wondering",True,2,"5,2",False,14
59,"?

CMG shareholders must be cringing today! 

",True,2,"5,2",False,15
60,"? 

As much as we LOVE us some $CMG burritos 🥖 & bowlz 💥, this week's Q1 earnings might leave their biggest loyalists disappnted:

   * Net Sales declined by a devastating   11%

It seems as though people actually started cutting back post-coronachina  (Just specuflatin 😋)  

How many Q1 earnings miss predictions do y'all predict for next week's reporting cycle?

",True,2,"5,2",False,16
