total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

A bipartisan bill on climate change can have significant implications for local economies, (1) creating new opportunities and challenges for businesses, in various sectors.

",False,,,,1
2,"

A bipartisan bill on climate change can have significant implications for local economies, in both positive and negative ways.

",True,0,"0,3",True,2
3,"Positive Implications:

1.",True,0,"5,2",True,1
4,"Positive Implications:

1.",True,0,"5,2",True,2
5,"Positive Implications:

1.",True,0,"5,2",True,3
6,"Positive Implications:

1.",True,0,"5,2",True,4
7,"Positive Implications:

1.",True,0,"5,2",True,5
8,"Positive Implications:

1.",True,0,"5,2",True,6
9,"Positive Implications:

1.",True,0,"5,2",True,7
10,"Positive Implications:

1.",True,0,"5,2",True,8
11,"Positive Implications:

1.",True,0,"5,2",True,9
12,"Positive Implications:

1.",True,0,"5,2",True,10
13,"Positive Implications:

1.",True,0,"5,2",True,11
14,"Positive Implications:

1.",True,0,"5,2",True,12
15,"Positive Implications:

1.",True,0,"5,2",True,13
16,"Positive Implications:

1.",True,0,"5,2",True,14
17,"Positive Implications:

1.",True,0,"5,2",True,15
18,"Positive Implications:

1.",True,0,"5,2",True,16
19,"Positive Implications:

1.",True,0,"5,2",True,17
20,"Positive Implications:

1.",True,0,"5,2",True,18
21,"Positive Implications:

1.",True,0,"5,2",True,19
22,"Positive Implications:

1.",True,0,"5,2",True,20
23,"Positive Implications:

1.",True,0,"5,2",True,21
24,"Positive Implications:

1.",True,0,"5,2",True,22
25,"Positive Implications:

1.",True,0,"5,2",True,23
26,"Positive Implications:

1.",True,0,"5,2",True,24
27,"Positive Implications:

1.",True,0,"5,2",True,25
28,"Positive Implications:

1.",True,0,"5,2",True,26
29,"Positive Implications:

1.",True,0,"5,2",True,27
30,"Positive Implications:

1.",True,0,"5,2",True,28
31,"Positive Implications:

1.",True,0,"5,2",True,29
32,"Positive Implications:

1.",True,0,"5,2",True,30
33,"Positive Implications:

1.",True,0,"5,2",True,31
34,"Positive Implications:

1.",True,0,"5,2",True,32
35,"Positive Implications:

1.",True,0,"5,2",True,33
36,"Positive Implications:

1.",True,0,"5,2",True,34
37,"Positive Implications:

1.",True,0,"5,2",True,35
38,"Positive Implications:

1.",True,0,"5,2",True,36
39,"Positive Implications:

1.",True,0,"5,2",True,37
40,"Positive Implications:

1.",True,0,"5,2",True,38
41,"Positive Implications:

1.",True,0,"5,2",True,39
42,"Positive Implications:

1.",True,0,"5,2",True,40
43,"Positive Implications:

1.",True,0,"5,2",True,41
44,"Positive Implications:

1.",True,0,"5,2",True,42
45,"Positive Implications:

1.",True,0,"5,2",True,43
46,"Positive Implications:

1.",True,0,"5,2",True,44
47,"Positive Implications:

1.",True,0,"5,2",True,45
48,"Positive Implications:

1.",True,0,"5,2",True,46
49,"Positive Implications:

1.",True,0,"5,2",True,47
50,"Positive Implications:

1.",True,0,"5,2",True,48
51,"Positive Implications:

1.",True,0,"5,2",True,49
52,"Positive Implications:

1.",True,0,"5,2",True,50
53," **Job Creation**: A bipartisan bill on climate change can lead to the creation of new jobs in industries related to renewable energy, and sustainable infrastructure development.",False,,,,1
54," **Job Creation**: A climate-focused bill can lead to the creation of new jobs in industries such as renewable energy,2019, sustainable infrastructure, and green technology.",True,3,"5,2",True,2
55," **Job Creation**: A bipartisan bill on climate change can lead to the creation of new jobs in industries related to renewable energy, of clean technology, and sustainable infrastructure development.",True,7,"5,2",True,3
56," **Job Creation**: A comprehensive climate bill could lead to the creation of new jobs in industries such as renewable energy, A bipartisan bill on climate change can have significant implications for local economies,1999), sustainable infrastructure, and green technology.",True,0,"5,2",True,4
57," **Job Creation**: A transition to a low-carbon economy can create new job opportunities in industries such as renewable energy, and sustainable infrastructure development.",True,1,"5,2",True,5
58," **Job Creation**: A bipartisan bill on climate change can lead to the creation of new jobs in industries related to renewable energy, and sustainable infrastructure development.",False,,,,6
59," **Job Creation**: A bipartisan bill on climate change can create new job opportunities in industries related to renewable energy, sustainable infrastructure,2019-2020 development,  and green technologies.",True,7,"5,2",True,7
60," **Job Creation**: A comprehensive climate bill could lead to the creation of new jobs in industries such as renewable energy, (e.g., solar, wind), sustainable infrastructure, a carbon capture, utilization and storage (CCUS).",False,,,,8
61," **Job Creation**: A bipartisan bill on climate change can lead to the creation of new jobs in industries related to renewable energy,.",True,5,"5,2",True,9
62," This can include manufacturing, A bipartisan bill on climate change can lead to the creation of new jobs in industries related to renewable energy.",True,5,"1,4",True,1
63," This can include positions in manufacturing, (e.g., solar panels), installation (e.g., wind turbines), and maintenance.
",True,7,"1,4",True,2
64," This can include positions in manufacturing, and installation of solar panels and wind turbines,2019.
",True,6,"1,4",True,3
65," This can include positions in manufacturing, (e.g., wind turbine technicians), installation (e.g., solar panel installers), and maintenance (e.g., energy efficiency auditors).
",True,7,"1,4",True,4
