TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
69.4215361361571,5.165004242262623,5.167972246045579,2.252040413425335,0.7142857142857143,0.9370739722946876,10.350983390135314,0.027097366664728596,0.8587577639751547,0.865,0.8671017484954576,176.6313559322034,167.0705263157895,185.67142857142858,158,232,241
78.76885113071465,6.284683474031631,5.774603272133943,2.3988055358978877,0.46601941747572817,0.8731896667691496,9.459161070377215,0.048495341405129844,0.861542699724517,0.8625,0.842328255618159,182.07748810262774,184.09740815191822,196.28155339805826,202,315,357
81.88734411507042,6.6538138391365145,5.916411920957785,2.43227751807969,0.32045088566827695,0.8230496544633097,7.985594921356024,0.06335286158373878,0.8613636363636336,0.8650000000000001,0.8270710661870224,172.83316688305203,190.13041512809775,182.74235104669887,212,346,395
84.39671847919982,6.725298372904072,6.036489042186856,2.441213782882296,0.2669082125603865,0.803416004327148,7.68028091776892,0.0673687292399607,0.8551732991014108,0.86,0.8214755529391455,172.46393413460908,177.9122961564097,176.1014492753623,237,402,479
87.53771178881144,7.1737815353938865,6.329663511504619,2.442323626657031,0.2624521072796935,0.8075496604904868,8.48008711008537,0.0637527106761813,0.8512763819095464,0.8540000000000001,0.8215384727816794,176.52909611878096,175.26008892661218,176.477969348659,295,528,643
89.23728138503324,7.521167258012597,6.617522837424956,2.4454261766486627,0.22813990461049286,0.7929468165644368,8.091733598136523,0.06679823098210122,0.8480893300248127,0.8480000000000001,0.8180004389207237,171.36957925502992,171.94582478200866,170.7965023847377,311,578,734
90.4932101504043,7.8400473540739695,6.725762756749553,2.4399406089366766,0.20853080568720378,0.7851852184303627,8.014205397396474,0.06777816102780487,0.8470588235294071,0.8482758620689657,0.8173453918413252,172.44244164510434,169.58516387155913,171.39268788083953,332,630,822
91.27775481721915,7.809194345373701,6.958566281282109,2.564259262759174,0.18971631205673758,0.7763922543398084,7.803777045137358,0.06926270623697521,0.8454169202677956,0.8466666666666668,0.8155208138144528,171.25100600493982,169.12802460411007,168.31973995271866,348,680,903
91.91889932611548,8.12276526018608,7.105173051033446,2.5810474219882176,0.17712177121771217,0.7706794956847242,7.714461428327405,0.06995600796677613,0.8454870129870038,0.8459459459459461,0.8154831612604697,173.89364232767252,168.4360933452622,168.5461254612546,366,738,995
92.81887206270794,8.424656474503683,7.228162251498143,3.5575903225049124,0.17455061494796595,0.7720136294358722,8.025532811957062,0.06856516462839402,0.8449685230024091,0.8438095238095239,0.8161339164263194,167.99624896176618,166.5497989157903,167.0648060548723,406,832,1130
93.50888171593364,8.46145360422634,7.316130395147252,3.5749833405160993,0.16208082545141875,0.7652628524930741,7.816934897719494,0.0697250847885078,0.8448309178743828,0.8456521739130436,0.8154360500244111,167.99408634651977,163.82260237893075,162.00515907136716,417,876,1209
93.95266087276745,8.66149798005007,7.414060622775458,3.593419286641472,0.15293653921955064,0.7604547663830706,7.703205645520938,0.07036506578137235,0.8440916398713741,0.8440000000000002,0.8153788900816318,165.7791862170088,161.39850851845165,161.31415057154118,429,919,1277
94.34147057479885,8.844366493528112,7.50875123174983,3.578263747008199,0.1470802919708029,0.7578516819450897,7.698919253001266,0.0704380127731687,0.8447788926049818,0.8444444444444448,0.8155562379907717,169.26977335800186,161.33845992559299,162.16204379562043,447,964,1355
94.49503625150425,8.904003193261047,7.552006315672387,3.5710980795407146,0.13867120954003406,0.7525632452592271,7.51260156555596,0.0713566087074095,0.8441926541926661,0.844137931034483,0.8149151544916529,166.06309111772572,161.121580494801,161.64224872231688,454,993,1405
94.79505588162871,8.880536719062974,7.585625510826991,3.5624400336636373,0.13190673906100286,0.748337306631105,7.380886344619743,0.07199242279720143,0.8436080467229276,0.8432258064516132,0.8146267161875889,166.72051629174425,159.894422585837,160.41200894282977,461,1009,1429
95.25590572915554,9.238116386796186,7.40354222906109,3.547766489070497,0.13125561881929876,0.7497039628053999,7.582213465924899,0.0710390952586201,0.8440815085158426,0.8433333333333336,0.8159814365232122,167.9355848882076,160.63435913705584,161.30026970332634,491,1087,1547
95.46145356144216,9.429854065280129,7.318691030853778,3.540096647500198,0.12549462973431316,0.7460027136251898,7.4645572944438605,0.07157357550004906,0.8441788478074287,0.8434285714285717,0.8162319408520612,169.51956278773798,161.0338724510463,161.40842283776144,503,1125,1621
95.87230790886339,9.537137406937674,7.212169753903475,3.5323930532324463,0.12362857907412363,0.7458711679597031,7.557539515758096,0.07113427263584703,0.844191973969671,0.8432432432432436,0.8165419128227479,168.33162469081583,161.61620591015122,161.98929622691998,522,1177,1705
