TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
75.84380999006729,8.032518140347703,5.597994608124473,2.219376865489137,0.729957805907173,0.9424350613356626,11.237557582586215,0.02424043741773915,0.8803191489361715,0.8700000000000001,0.8856096026659285,245.739375,0.0,222.32905982905982,181,262,270
90.23596199214761,11.03077835142394,6.188860556292112,3.1498717708844035,0.539714867617108,0.9004728697476687,11.959282583772891,0.03698406404401201,0.8741176470588237,0.8733333333333334,0.8717054277893909,245.5,208.53408689225233,215.75560081466395,285,468,524
95.27252043774882,13.200965120001479,6.082542258495418,3.2334409155504176,0.414535666218035,0.8667922022450539,11.299424109004617,0.04639788114690119,0.8747838616714693,0.8742857142857143,0.8655565748188181,212.42072373512377,207.01623986440057,205.72543741588157,340,600,718
97.61558564958273,14.031973561431117,6.176564351354923,3.29464273567035,0.3540183112919634,0.8493011833545255,11.099476218705243,0.05035793537107523,0.8791434689507518,0.8799999999999999,0.8678318323491041,235.67827868852459,209.3648990333345,218.13123092573753,385,715,881
100.1133648580913,14.949421838929906,6.227152381578528,3.4085376469589868,0.31851851851851853,0.8389194274527202,11.102552259127929,0.0522212965520022,0.8778216123499166,0.8791666666666668,0.8672446569356422,237.647577092511,213.90471236486064,214.3506172839506,431,837,1050
100.85645589115465,15.006618329087335,6.262778113783466,3.4606690468659447,0.2948895027624309,0.8322114775389223,11.221310871710044,0.05308472264805122,0.8793280914939259,0.8814285714285716,0.8691471154585534,241.33333333333334,216.50065015535728,220.14709944751382,483,960,1218
101.9447922443157,16.103002649344834,6.315461611141501,3.4807982285633603,0.269276393831554,0.8234190059461978,11.056739248057065,0.05472227707837834,0.8820281001832677,0.8836363636363638,0.870148110830112,242.74896492079156,223.26560828409202,226.08540925266905,517,1062,1367
102.86995388239252,16.568825551800717,6.585726685517202,3.4601135295332575,0.25273010920436817,0.8181039028342397,11.082726788715984,0.055388929533987635,0.8809071504802604,0.8810526315789476,0.8696477318826804,242.6881074884289,225.67759237187127,227.5439417576703,559,1189,1554
103.98741091793048,16.008923151724034,6.522123784633148,3.3916289418596577,0.23800822293284604,0.8133646196213492,11.135631286461168,0.055874745063980866,0.8822242990654278,0.88093023255814,0.870709473611617,243.6036964123739,228.35624104517808,228.5404294198264,602,1324,1747
104.64517109497747,15.936232838387614,6.28327297955811,3.353107865373146,0.22490782466202375,0.8087136620839567,11.11190333558797,0.05646716180213316,0.8818979933110477,0.8800000000000004,0.8706379005701128,236.38345626975763,227.58458328686663,225.74928308070463,635,1432,1922
104.95891712335364,15.765760459664511,6.037448387333279,3.323059012641925,0.21155983697665803,0.8034022472565459,10.990935670527406,0.05729703528413313,0.8813584905660584,0.8803773584905665,0.8705104289240962,238.43656134303615,225.1007391146877,227.23119673953315,661,1523,2070
105.473757976416,15.613631035852531,6.050465311102315,3.3118360340782824,0.19877883310719133,0.7977736543728629,10.792793716217044,0.058286422817012316,0.881738530527796,0.8810344827586212,0.871029130460955,247.51206191946932,226.789852071496,229.71166892808685,687,1630,2234
105.88688132344711,15.818780404108418,6.011695521572331,3.3180238521851875,0.1924646781789639,0.7957103610120274,10.86189890045497,0.05831665915127311,0.8832206632653387,0.8822222222222228,0.8720460301938706,248.0540149442427,230.86486930871934,233.96703296703296,717,1732,2397
