normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.2768022262411215,0.6693765116956419,0.46649955067703947,0.18494807212409473,0.6654411764705882,0.966789667896679,1.0
0.2646025677486012,0.6784533860144576,0.4173625699492536,0.2374499385334192,0.6450511945392492,0.9554794520547946,1.0
0.26839567228513034,0.7650564727000558,0.3785139721601684,0.24546562411509443,0.6517241379310345,0.9515570934256056,0.9965277777777778
0.27569726914925996,0.6787893067944126,0.3658923495831518,0.2318077914120504,0.6739130434782609,0.9636363636363636,1.0
0.2875085450316382,0.6420405211609691,0.3574738047512314,0.25362332952385047,0.6691729323308271,0.9471698113207547,0.9962121212121212
0.27477073226221127,0.6544761585470724,0.3732647515387952,0.22921971783530162,0.6766917293233082,0.9509433962264151,1.0
0.27931409705252097,0.7125946755601684,0.40191192373014156,0.22362796492267653,0.6826568265682657,0.9518518518518518,0.9962825278810409
0.2778986126836551,0.6554932935325131,0.5108672838852566,0.2118879406361391,0.6715867158671587,0.9518518518518518,1.0
0.26098710701667094,0.5189087152373654,0.37390514043441225,0.20388507825053323,0.6633663366336634,0.956953642384106,1.0
0.2684627693572954,0.6208040260480001,0.259140957069341,0.19847958553074996,0.6608996539792388,0.9479166666666666,0.9965156794425087
0.2556380737253712,0.5770781786967789,0.2909368008548493,0.2103767557457807,0.6700680272108843,0.9590443686006825,1.0
0.27162293200972515,0.5808706707049304,0.3916186339412462,0.20629852194277146,0.6890459363957597,0.9609929078014184,0.99644128113879
0.27947136261619787,0.6915423920902627,0.3521802910970387,0.22806960245547428,0.6985294117647058,0.974169741697417,1.0
0.28890666438828727,0.7897731711573214,0.39848904678096364,0.23614232850360364,0.7015503875968992,0.980544747081712,1.0
0.28758159760914664,0.740105580071932,0.39762881937843764,0.22642923745951454,0.6819923371647509,0.9730769230769231,1.0
0.2898506784014728,0.7002999639158423,0.46566940042774335,0.2227246997508492,0.6666666666666666,0.9645669291338582,1.0
0.2911243924144387,0.8012430646119796,0.4442524337712695,0.2268914233960529,0.6771653543307087,0.9683794466403162,1.0
0.28638843880048986,0.7638499193504935,0.4047406579471315,0.2362920700122051,0.6692913385826772,0.9683794466403162,1.0
0.2906647665384785,0.6581656198764776,0.37081023497542603,0.25307841286643284,0.6865079365079365,0.9641434262948207,1.0
0.2928227156866851,0.6579876553334224,0.3951796267028198,0.24236739558638032,0.6929133858267716,0.9604743083003953,1.0
0.297770850506037,0.8217508576162292,0.39389530064364375,0.25495771551957375,0.6846473029045643,0.9666666666666667,1.0
0.30655303451949306,0.6557910087835651,0.47836692231705924,0.2592102913204694,0.6837606837606838,0.9656652360515021,1.0
0.30740573577907954,0.6732792302981879,0.46917322393645056,0.24611593839308935,0.6709401709401709,0.9656652360515021,1.0
0.298937953692358,0.6723779559216065,0.43206495627701275,0.23679360099960517,0.6835443037974683,0.961864406779661,1.0
0.3051422095895025,0.8170858574855366,0.395987338967112,0.2319226535520459,0.6791666666666667,0.9748953974895398,1.0
0.3003522688230133,0.7198984122827462,0.4948823619134055,0.2522075534248145,0.66,0.9598393574297188,1.0
0.29457995149435967,0.6789470673099313,0.44611776504452055,0.25853018836302355,0.6626016260162602,0.963265306122449,1.0
0.30049294498303264,0.6964817469385337,0.5554807855347528,0.24677302416336774,0.6610878661087866,0.9663865546218487,1.0
0.2944675274422581,0.7242746120568834,0.5049005854821309,0.26368321494302055,0.6735537190082644,0.966804979253112,1.0
0.29065947781263257,0.6139066635632665,0.4312361305416056,0.25847894327469584,0.6788617886178862,0.9755102040816327,1.0
0.29934579701432884,0.7303266231888851,0.4444480092548738,0.261226086601172,0.6721311475409836,0.9753086419753086,1.0
0.2924461958344647,0.7191440243681027,0.49219385675894184,0.2426207131642074,0.6708333333333333,0.9665271966527197,1.0
0.30427241746790246,0.6730778684959793,0.5433730389535996,0.2485854790447194,0.679324894514768,0.9830508474576272,1.0
0.3041636331960702,0.6284285088320638,0.3986020371305753,0.23665247030127226,0.6822033898305084,0.9829787234042553,1.0
0.2986596277136641,0.7392223643602456,0.458512220111204,0.24453788016109831,0.6875,0.9790794979079498,1.0
0.3049020484199047,0.6828782723608516,0.5984234425142301,0.2442999010966735,0.690677966101695,0.9787234042553191,1.0
0.3010001928010545,0.6021931731514472,0.4831768304338619,0.24470426352455388,0.680672268907563,0.9746835443037974,1.0
0.3002347563785191,0.632295932984889,0.476837811845035,0.24776458612709432,0.6893617021276596,0.9743589743589743,1.0
0.3054595251308698,0.5686355697027108,0.49301312346520937,0.23885826713310188,0.6752136752136753,0.9699570815450643,1.0
0.3067080811365113,0.4983092652897537,0.5217393147482775,0.2444272301499534,0.6808510638297872,0.9700854700854701,1.0
0.30487671381563425,0.7330982594064364,0.5277643423327919,0.23594193166702673,0.6864406779661016,0.9702127659574468,1.0
0.30807702472114745,0.6263333558818286,0.4512603504331434,0.252991308118957,0.7008547008547008,0.9828326180257511,1.0
