normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.26394916608889996,0.49006907911721365,0.46763999796700345,0.20730116194583587,0.5030487804878049,0.8899082568807339,0.9938650306748467
0.25863488992543454,0.6944559867274359,0.41196948169401154,0.2053606066784788,0.5727848101265823,0.926984126984127,0.9936305732484076
0.25628185010347476,0.5885755095085972,0.4091923324807219,0.2196040810654668,0.5692307692307692,0.9197530864197531,0.9907120743034056
0.2536018131317267,0.6673751622789905,0.4075550578502105,0.21577845665328363,0.558282208588957,0.916923076923077,0.9907407407407407
0.25505547116376115,0.5790312670569912,0.33346078429103687,0.2112882025275687,0.563076923076923,0.9135802469135802,0.9907120743034056
0.2533460247885778,0.5307577157673145,0.34172125748693266,0.1615288933638823,0.5487804878048781,0.9113149847094801,0.99079754601227
0.24924503598930706,0.5107306871608697,0.3289257046003562,0.16484072262947988,0.5552238805970149,0.9101796407185628,0.987987987987988
0.24128732082728532,0.6202170884466081,0.3819385648448914,0.16103241446913438,0.5747126436781609,0.9221902017291066,0.9884393063583815
0.2511072719628181,0.6404279446499228,0.41995898736623816,0.1593695936917481,0.5688622754491018,0.924924924924925,0.9879518072289156
0.24863602331128953,0.671156965369956,0.4373753194785458,0.1605381284413634,0.5760233918128655,0.9237536656891495,0.9882352941176471
0.2523344395811082,0.5858063623493339,0.5253756144524226,0.1595071949415243,0.5623100303951368,0.9329268292682927,0.9877675840978594
0.25117132948863635,0.6336180243983476,0.4233779203936442,0.16318059580600316,0.5838323353293413,0.933933933933934,0.9849397590361446
0.24927835508125065,0.6522376611003226,0.41497258690227806,0.1605097395667304,0.5701492537313433,0.9221556886227545,0.987987987987988
0.24566394293463512,0.5936365499409274,0.4980105365534686,0.17052238798040262,0.599388379204893,0.9355828220858896,0.9907692307692307
0.2572564692085198,0.6565480633661858,0.5003135531398781,0.16914596759239106,0.5794392523364486,0.921875,0.9905956112852664
0.24970636340758834,0.6251848687260998,0.44686746836369834,0.18756393104827704,0.5975232198142415,0.9285714285714286,0.9937694704049844
0.2651115173722971,0.5675195037182652,0.4502829538306385,0.19073668481073922,0.5928338762214984,0.9215686274509803,0.9836065573770492
0.2658941036569391,0.6197614478293539,0.4363522683126146,0.17844121897648307,0.6105610561056105,0.9238410596026491,0.9800664451827242
0.24799675476229782,0.5624534284899947,0.4515773612303693,0.17145816779643566,0.6074766355140186,0.928125,0.987460815047022
0.25980273924817576,0.5544409696138056,0.46033076244796717,0.1797975215083936,0.6077170418006431,0.932258064516129,0.9838187702265372
0.24459824424297527,0.5322479005498744,0.5002745222537509,0.16946022749631637,0.6055045871559633,0.9294478527607362,0.9876923076923076
0.25301819513868035,0.45961577325164293,0.45102782385378254,0.1823399529743307,0.6018518518518519,0.934984520123839,0.9875776397515528
0.2464851649719894,0.5349782984206252,0.47815975582941345,0.17888774337196048,0.5838509316770186,0.9252336448598131,0.9875
0.24165359203363063,0.4865558254995628,0.4854741916215793,0.1719390232855989,0.5823529411764706,0.9262536873156342,0.9911242603550295
0.2424553823051562,0.4841661359932664,0.5332215507155753,0.17332602439961609,0.5850746268656717,0.9281437125748503,0.990990990990991
0.24118717773547568,0.46278576243153036,0.5249129166539613,0.17113303787868736,0.5630498533724341,0.9205882352941176,0.9882005899705014
0.23773828545257303,0.5259793388943939,0.5622312498786765,0.1738029524305921,0.564327485380117,0.9237536656891495,0.9882352941176471
0.2400018002205075,0.5907592951515537,0.5515554184245238,0.16664758064515295,0.561046511627907,0.924198250728863,0.9883040935672515
0.2377848952390865,0.5222468817482333,0.5821362920788501,0.17145872082173938,0.5587392550143266,0.9166666666666666,0.9855907780979827
0.23920621726438238,0.4646904152592582,0.4854238741260782,0.17234058391734325,0.5660919540229885,0.9164265129682997,0.9884393063583815
0.2457634237505349,0.5608621194707316,0.5509556487485603,0.17411344497342826,0.5692771084337349,0.9214501510574018,0.9878787878787879
0.24610910848525366,0.45281656588420804,0.5348907613852879,0.18309346652216393,0.5714285714285714,0.9194029850746268,0.9880239520958084
0.24249125313878184,0.48263694405118296,0.5226056668203249,0.17698749327292995,0.5645645645645646,0.9216867469879518,0.9879154078549849
0.24670763035432103,0.5697729369355724,0.5283561788783034,0.174925888325573,0.5709969788519638,0.9181818181818182,0.9878419452887538
0.2445875357154359,0.5698508483886099,0.48301608696522164,0.22137998279703572,0.5619335347432024,0.9121212121212121,0.9787234042553191
0.2456068028657476,0.4372672733254912,0.5040279247810887,0.20565952587256808,0.5575757575757576,0.9179331306990881,0.9847560975609756
0.24381942823387381,0.5404182704109668,0.4585677061691732,0.20582298848791344,0.5545722713864307,0.9201183431952663,0.9851632047477745
0.2435356992565545,0.4583570517631549,0.5097117677476527,0.2148376148336961,0.5662650602409639,0.9274924471299094,0.9878787878787879
0.24285738377560157,0.5040753734602735,0.4705965772944333,0.20481174313912878,0.5662650602409639,0.9274924471299094,0.9878787878787879
0.244396538515243,0.41832549697165117,0.48745513368718835,0.20761793503732598,0.577639751552795,0.9283489096573209,0.990625
0.244069843253603,0.6187199690237226,0.5487340252907817,0.20186566378453613,0.5846153846153846,0.9290123456790124,0.9907120743034056
0.23797127335413573,0.6432687189874164,0.5357504437211649,0.20949462518408962,0.5815384615384616,0.9290123456790124,0.9907120743034056
0.24275997171605374,0.561154430240072,0.505131427787121,0.20434842650382748,0.5846153846153846,0.9290123456790124,0.9876160990712074
0.2421461607748125,0.4787831880076245,0.4714714703434335,0.20036260926121818,0.5735735735735735,0.9186746987951807,0.9848942598187311
0.2414579149998303,0.4734808190559848,0.5273509575152671,0.19827527869786646,0.5940298507462687,0.9401197604790419,0.990990990990991
0.23498697544726416,0.5578966114976894,0.496573376716994,0.21069079187665474,0.6071428571428571,0.9402985074626866,0.9940119760479041
