normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.26368035538717094,0.5478057408064965,0.4799607707420895,0.18480829305855828,0.540453074433657,0.935064935064935,0.9869706840390879
0.22811167365922805,0.6155795073569066,0.36399021272918264,0.18860448224069984,0.5802139037433155,0.9517426273458445,0.9973118279569892
0.20370482932764258,0.5185775536525771,0.3356548398381154,0.17974159287236469,0.5665137614678899,0.9425287356321839,0.9976958525345622
0.2076564603496258,0.535268562011589,0.3573799135689967,0.18309336211880178,0.5607476635514018,0.9414519906323185,0.9953051643192489
0.2103612369772679,0.5478529891164156,0.44037924223229696,0.1890033607931869,0.5566265060240964,0.9371980676328503,0.9951573849878934
0.20853876601578503,0.5069238797702826,0.4282256906283089,0.18766511357148652,0.5563549160671463,0.9423076923076923,0.9975903614457832
0.20678513220620948,0.5235609958318899,0.40752403899878176,0.18497567268026077,0.5476190476190477,0.9403341288782816,0.9976076555023924
0.2114986455698423,0.5179641396313076,0.38021581086576567,0.18628894918695574,0.5518072289156627,0.9444444444444444,0.9975786924939467
0.20984005071111225,0.5840447496778872,0.42436517754361996,0.18539735425365367,0.5465393794749404,0.9401913875598086,0.9976019184652278
0.20945645350445108,0.5726273226934723,0.40672632856071345,0.1847282005706864,0.5463182897862233,0.9357142857142857,0.9904534606205251
0.20659086068675103,0.5825711796457952,0.3894247044991152,0.18255692541557464,0.5362997658079626,0.9272300469483568,0.9905882352941177
0.20877991961614234,0.5789333924215346,0.35329033398346055,0.18318042306865345,0.5377358490566038,0.9290780141843972,0.990521327014218
0.2045500894041101,0.5229410356659674,0.3434067054998144,0.18121353960160383,0.5361305361305362,0.9345794392523364,0.9929742388758782
0.20551106636629388,0.5314376238313833,0.329628789508607,0.17977152875795377,0.5277777777777778,0.9280742459396751,0.9930232558139535
0.2042781235640646,0.41806236197261853,0.3595974198426032,0.1858645731004429,0.569047619047619,0.9307875894988067,0.9952153110047847
0.20679488408727315,0.5700174296245147,0.36918740139193396,0.18288673772388572,0.5505882352941176,0.9245283018867925,0.9976359338061466
0.20020750252928712,0.4490554109242488,0.3882721528211772,0.1613328636999969,0.5778301886792453,0.9432624113475178,0.9976303317535545
0.2044362149159993,0.5037348173359127,0.3796663637348884,0.16617523956548372,0.568019093078759,0.9401913875598086,0.9976019184652278
0.21228708003159827,0.5267360225102589,0.38192602679441034,0.166893575727868,0.5664160401002506,0.9422110552763819,0.9949622166246851
0.20871674085764622,0.5257088625807312,0.3794541227236042,0.16558436721985245,0.56575682382134,0.9378109452736318,0.9975062344139651
0.20727622928206121,0.4478587189984955,0.39857550960581195,0.1661000285632787,0.5580246913580247,0.9306930693069307,0.9950372208436724
0.209431248902569,0.46415688482053774,0.4146351943033107,0.16754449152351128,0.556930693069307,0.9255583126550868,0.9950248756218906
0.20339646729366062,0.48745243439700325,0.4042234775546726,0.1636296180170543,0.549636803874092,0.9174757281553398,0.9902676399026764
0.20236908919111551,0.5493391265942016,0.3426065096348703,0.15980941552535638,0.5471698113207547,0.9054373522458629,0.981042654028436
0.20111181219608001,0.5481750997249393,0.37789683856982964,0.15659117238804254,0.543778801843318,0.9099307159353349,0.9861111111111112
0.19911667505401956,0.4816260788345227,0.3881608332620558,0.1547770234475424,0.542528735632184,0.9078341013824884,0.9792147806004619
0.20144636972225072,0.48989734193319173,0.40492448168415324,0.15460167712122264,0.5404157043879908,0.9074074074074074,0.9791183294663574
0.19963274076561127,0.4816843394538129,0.3780807121405667,0.15307128631393774,0.5409090909090909,0.9043280182232346,0.9794520547945206
0.20076178514941245,0.5521521156790836,0.3646583473326447,0.1559911341680942,0.5391705069124424,0.9030023094688222,0.9791666666666666
0.20087442421895485,0.5141708401669227,0.37050154636893834,0.15556025923655903,0.5344036697247706,0.903448275862069,0.9815668202764977
0.20173504972192516,0.5338003717381381,0.34404357875504105,0.15443336853506381,0.530751708428246,0.9041095890410958,0.9816933638443935
0.20160419568893184,0.5256609390652414,0.36175369877778746,0.15404810391012996,0.541095890410959,0.9084668192219679,0.981651376146789
0.1973498087083074,0.49821964982258476,0.4242467946299379,0.16930376980086845,0.5448275862068965,0.9055299539170507,0.9815242494226328
0.20088419337985194,0.4977212071792447,0.4175048210967196,0.1573744988886933,0.5393518518518519,0.9002320185614849,0.9813953488372092
0.19972216305496054,0.4868614237226611,0.390805723003945,0.1554176062709124,0.5344036697247706,0.896551724137931,0.9792626728110599
0.19807252936277617,0.47722550154564203,0.38348624553054456,0.15248006462788743,0.5303370786516854,0.8941441441441441,0.9774266365688488
0.20207793181498718,0.48606397821705355,0.3061847081912198,0.15160901861225617,0.5324074074074074,0.9025522041763341,0.986046511627907
0.2030848340119462,0.480214960621144,0.3205086654015891,0.14945628382947312,0.513953488372093,0.8951048951048951,0.9766355140186916
0.2023488592120501,0.4804504329867443,0.3123940502015566,0.14922328184564235,0.5184331797235023,0.9053117782909931,0.9791666666666666
0.201729756466298,0.4122602274043676,0.3232070557988246,0.1506625581708643,0.5230414746543779,0.9053117782909931,0.9791666666666666
0.2029189905171158,0.42701744907327865,0.32942762369738515,0.15161680805632166,0.514018691588785,0.9016393442622951,0.9765258215962441
0.20206181323945016,0.4484132518141124,0.31226294094196594,0.1520525966013452,0.5164319248826291,0.9105882352941177,0.9811320754716981
0.19990329372356772,0.47299610209145637,0.35844569979656166,0.15100738684170487,0.5232558139534884,0.916083916083916,0.985981308411215
0.19833028520461377,0.46478937763034933,0.40816772764938725,0.14846227102424137,0.5253456221198156,0.9191685912240185,0.9861111111111112
0.1981841338730869,0.5014034887675274,0.4359616933520888,0.14949386656079794,0.5300925925925926,0.9187935034802784,0.9883720930232558
0.19708479459340694,0.4889389236347687,0.45370124474087703,0.14748753329955844,0.5226244343891403,0.9115646258503401,0.9863636363636363
0.1941085208707908,0.45228962064700223,0.42016989627864404,0.14676685731452072,0.5159090909090909,0.9134396355353075,0.9885844748858448
0.19171642566578437,0.4888922456571869,0.4305936859037568,0.14457483494512305,0.5212527964205816,0.9103139013452914,0.9865168539325843
0.1926660253452739,0.5126861074887445,0.44926007884599517,0.13525763439604865,0.4989648033126294,0.8941908713692946,0.9792099792099792
0.19239089473673804,0.5206973819597168,0.42740472338104274,0.14273747682738894,0.4979508196721312,0.8891170431211499,0.9753086419753086
0.1949724276298492,0.528306655862903,0.4204540371058175,0.14385377547020775,0.49691991786447637,0.8888888888888888,0.9752577319587629
0.1947259037971845,0.548432675450016,0.42675346854948987,0.1447464699411072,0.4948453608247423,0.8884297520661157,0.9730848861283644
0.1952052813830476,0.522593003652867,0.3882067245223487,0.14628847328005634,0.4979166666666667,0.8935281837160751,0.9707112970711297
0.1984117003754186,0.4641378403104848,0.29427265950387554,0.1430478631236227,0.5195652173913043,0.8932461873638344,0.962882096069869
0.19602626229216152,0.4739033394460827,0.2896071848007859,0.14246454067851202,0.5216450216450217,0.8872017353579176,0.9608695652173913
0.194542889318392,0.4526284152802292,0.36631258018188084,0.1396498507288969,0.5117773019271948,0.8969957081545065,0.9591397849462365
0.19717835033918268,0.4623160769109762,0.48396146561118175,0.16964683379228548,0.5179372197309418,0.8876404494382022,0.9527027027027027
0.19691117867144162,0.47030592817152334,0.4604249609814609,0.16952865857000432,0.516629711751663,0.8866666666666667,0.955456570155902
0.19652014231722584,0.45152338742561726,0.45880512197437173,0.16909796963137913,0.5209713024282561,0.8871681415929203,0.9645232815964523
0.19742160824497307,0.4471047742833769,0.4529423358569078,0.16830191182124446,0.5242290748898678,0.8896247240618101,0.9646017699115044
0.19526299053517074,0.4432009611267458,0.5231390538772684,0.16899595537462975,0.5273522975929978,0.8859649122807017,0.967032967032967
0.19642335768764838,0.4338626161939264,0.44269697359146115,0.1680906918382845,0.5237068965517241,0.8898488120950324,0.9675324675324676
0.1964313246257393,0.49449464574618257,0.49311638830155796,0.16618536246912463,0.5289079229122056,0.8841201716738197,0.9655913978494624
0.19474315264766096,0.4798346383973463,0.45441182392289137,0.16712747557444774,0.5324675324675324,0.8937093275488069,0.9717391304347827
0.19900601530499962,0.4634512301426648,0.46706764497453396,0.15929736918792858,0.5452586206896551,0.9071274298056156,0.9848484848484849
