total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," You have to remember to take your readings at the same time every day, record them in a log book, and then try to make sense of all the numbers.",True,3,"7,2",True,1
2, That's where technology comes in!,True,6,"7,2",True,2
3," That's why we've put together this list of the best diabetes tracking apps for iPhone and Android devices.
",True,0,"7,2",True,3
4," That's where technology comes in.
",True,6,"7,2",True,4
5," You have to remember to test your blood sugar levels regularly, keep track of your insulin doses, and monitor what you eat.",True,4,"7,2",True,5
6," You have to remember to log your blood glucose levels, insulin doses, and carb intake every time you eat or take medication.",False,,,,6
7, But fear not!,True,1,"7,2",True,7
8, That's where digital tools come in handy!,True,6,"7,2",True,8
9," It requires constant monitoring and recording of blood glucose levels, insulin dosages, food intake, and physical activity.",True,4,"7,2",True,9
10, That's where technology comes in.,True,6,"7,2",True,10
11," That's why we created a simple and easy-to-use logbook app for tracking your blood glucose levels, medications, meals, and activities.
",True,0,"7,2",True,11
12, That’s where technology comes in handy!,True,6,"7,2",True,12
13, That's why we created Glucose Buddy!,True,4,"7,2",True,13
14," You have to remember to test your blood sugar levels regularly, record the results, and then try to make sense of them all.",True,4,"7,2",True,14
15," You have to remember to test your blood sugar levels regularly, log the results in a book or on a spreadsheet, and then try to make sense of all the data.
",True,0,"7,2",True,15
16," There are so many things to remember: blood glucose levels, medication schedules, food intake, exercise routines...it's easy to get overwhelmed.

",True,4,"7,2",True,16
17, That's where technology comes in!,True,6,"7,2",True,17
18," With all the different numbers and data points to keep track of, it's easy to get overwhelmed.",True,5,"7,2",True,18
19," You have to remember to log your blood glucose levels, insulin doses, and other important information every day.",True,4,"7,2",True,19
20," That's where technology comes in.
",True,6,"7,2",True,20
21," It requires constant monitoring and recording of blood glucose levels, insulin dosages, food intake, and other health metrics.
",True,4,"7,2",True,21
22," There are so many things to keep track of – blood glucose levels, medication schedules, food intake, exercise routines, and more.",True,0,"7,2",True,22
23," It's easy to forget to log your blood glucose levels or keep track of your medication schedule.
",True,4,"7,2",True,23
24," You have to remember to log your blood sugar levels, insulin doses, and other health metrics every day.",True,4,"7,2",True,24
25, That's where technology comes in!,True,6,"7,2",True,25
26," That's why we've created an app that helps you keep track of your blood glucose levels, insulin doses, and other important health metrics in one place.

",True,0,"7,2",True,26
27," That's why we've put together a list of the best apps for tracking diabetes.

",True,1,"7,2",True,27
28," You have to remember to take your readings at the same time every day, and then you have to write them down in a logbook or spreadsheet.",True,5,"7,2",True,28
29," That's why we've developed an app that makes tracking your blood glucose levels and other health metrics easy and convenient.
",True,0,"7,2",True,29
30," It involves recording blood glucose levels, medication dosages, and food intake in a logbook or on a spreadsheet.",True,0,"7,2",True,30
31," You have to remember to write down your blood glucose levels, insulin doses, and other health metrics every day.",True,4,"7,2",True,31
32," There are so many different factors to keep an eye on, from blood sugar levels to medication schedules to food intake.
",True,4,"7,2",True,32
33," You have to remember to write down your blood sugar levels, insulin doses, and other important information every time you test or take medication.",True,1,"7,2",True,33
34," You have to remember to write down your blood sugar levels, insulin doses, and other important information in a logbook or on a spreadsheet.",True,0,"7,2",True,34
35," There are apps that can help make tracking easier and more convenient.
",True,0,"7,2",True,35
36," That's why we've developed a digital solution that makes it easy to log your glucose levels, insulin doses, and other important health metrics.
",True,4,"7,2",True,36
37," But with technology advancements, there are now various digital tools and apps that make managing diabetes easier, more convenient, and even enjoyable!
",True,4,"7,2",True,37
38," You have to remember to take your blood glucose readings regularly, note them down in a logbook or spreadsheet, and then analyze the data to identify patterns and trends.
",False,,,,38
39," That's why we've created a range of digital tools and resources to help make managing your condition easier and more convenient.
",True,4,"7,2",True,39
40," That's why we're excited about the new partnership between Medtronic and Fitbit.
",True,3,"7,2",True,40
41," That's where the Diabetes Logbook app comes in.
",True,0,"7,2",True,41
42," With the help of technology, there are now many apps and tools available that can make managing your diabetes easier and more convenient.
",False,,,,42
43, You have to remember to test your blood sugar levels regularly and record them in a logbook or on an app.,False,,,,43
44," You have to remember to test your blood glucose levels regularly, record the results in a logbook or spreadsheet, and then try to make sense of all the data.
",True,0,"7,2",True,44
45," The good news is that there are many digital tools and apps available that can help make tracking easier and more convenient.
",True,0,"7,2",True,45
46," You have to remember to log your blood glucose levels, insulin doses, and meals every day.",True,4,"7,2",True,46
47," It requires constant monitoring and recording of blood glucose levels, insulin dosages, food intake, exercise, and other health metrics.
",True,4,"7,2",True,47
48," That’s why we’re excited about the launch of our new Diabetes Tracker feature within the MyFitnessPal app!
",True,0,"7,2",True,48
49," You have to remember to log your blood sugar levels, carb intake, and medication dosage every day, which can lead to inaccuracies or forgetfulness.

",True,0,"7,2",True,49
50," You have to remember to check your blood glucose levels regularly, record them in a logbook or on an app, and then use that information to adjust your diet, exercise, and medication as needed.

",True,4,"7,2",True,50
51," You have to remember to log your glucose levels, insulin doses, and carb counts every day.",True,4,"7,2",True,51
52," But with the help of technology, there are many apps available that can make tracking your diabetes easier and more convenient.
",True,0,"7,2",True,52
53," That's why I was excited to try out the One Drop Chrome blood glucose meter.
",True,1,"7,2",True,53
54," You have to remember to log your blood glucose levels, medications, and food intake every day, which can lead to inaccuracies or forgotten entries.

",True,0,"7,2",True,54
55," That's why we've developed our Diabetes Tracker app to help you monitor your blood glucose levels and other important health metrics.
",True,0,"7,2",True,55
56," It requires constant monitoring and recording of blood glucose levels, insulin doses, and other health metrics.",True,4,"7,2",True,56
57," You have to remember to log your blood sugar levels, insulin doses, and other health metrics every day.",True,4,"7,2",True,57
58, That's where technology comes in handy!,True,6,"7,2",True,58
59," You have to remember to test your blood sugar levels regularly, log the results, and keep track of your medication schedule.",True,4,"7,2",True,59
60," You have to remember to check your blood sugar levels regularly, keep a log of your readings, and make sure you're taking your medication as prescribed.",True,0,"7,2",True,60
61," You have to remember to log your blood glucose levels, insulin doses, and other health metrics every day, which can get tedious.
",True,4,"7,2",True,61
62," But with the help of technology, there are now many apps and tools available that can make managing diabetes much easier.
",True,0,"7,2",True,62
63," You have to remember to check your blood sugar levels regularly, record them in a logbook, and then try to make sense of all the numbers.",False,,,,63
64," You have to remember to take your medication, check your blood sugar levels, and record all that data in a logbook or spreadsheet.",True,4,"7,2",True,64
65," You have to remember to check your blood sugar levels regularly and record them in a logbook or spreadsheet.
",True,4,"7,2",True,65
66, That's where technology comes in!,True,6,"7,2",True,66
67," That's why we've created an app that makes tracking your blood glucose levels and other health metrics easy and convenient.
",True,0,"7,2",True,67
68," That's why we've got some fantastic apps that'll help you stay on top of your condition.
",True,0,"7,2",True,68
69," You have to remember to take your medication, test your blood sugar levels regularly, and keep track of what you eat.",True,0,"7,2",True,69
70," You have to remember to take your medication, check your blood sugar levels regularly, and keep track of what you eat.",True,0,"7,2",True,70
71," That's why there are several apps and devices that aim to make tracking easier and more convenient.
",True,0,"7,2",True,71
72," That's why we've created an app that helps you stay on top of your diabetes management in a simple and intuitive way.
",True,0,"7,2",True,72
73," You have to remember to log your blood sugar levels, insulin doses, and food intake every day, which can be time-consuming and prone to errors.

",True,0,"7,2",True,73
74," You have to remember to check your blood sugar levels at the right times, keep track of what you eat and when you exercise, and make sure you're taking your medication as prescribed.

",True,0,"7,2",True,74
75," You have to remember to log your blood glucose levels, insulin doses, and other important information every day.",True,4,"7,2",True,75
76," You have to remember to take your readings, write them down in a logbook, and then try to make sense of all the numbers.",True,1,"7,2",True,76
77, That's why we're excited about the new integration between One Drop and Apple Health!,True,0,"7,2",True,77
78," You have to remember to log your blood sugar levels, medications, and meals every day.",True,4,"7,2",True,78
