TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
80.44620073616845,6.670513236994881,5.401973959633671,2.0376052222633145,0.5607843137254902,0.895616061177256,8.955007362517637,0.043375107414130566,0.7917475728155335,0.796,0.8123209077219143,87.61065943992773,77.6046535052377,85.56078431372549,154,266,281
91.99139695337607,7.357514856748927,5.170124576070049,3.0500078872481113,0.4094488188976378,0.8566814819384122,9.228507697927585,0.05296590416248936,0.810065359477122,0.812,0.806116041011624,102.19185657647554,92.14627052706393,98.0255905511811,227,418,481
95.82447117882798,6.82781460633759,5.571007099627569,3.1165389797762764,0.30278884462151395,0.8196395177644915,8.30878189470064,0.06269493784840564,0.8176420454545418,0.8213333333333335,0.8039646071017529,102.39326213012745,100.95040451794121,103.42098273572377,251,483,582
98.44588832953202,7.5965265604108385,6.075944717165088,3.166228429663381,0.27867203219315895,0.8148698418657693,8.785906493783385,0.06176386170895847,0.822497354497351,0.8284210526315792,0.8088412149399665,114.3432616253584,108.26702167822441,110.49295774647888,305,606,747
99.12745215758355,8.218390678350142,6.656045241355019,3.215168382443529,0.2540849673202614,0.8072982027319765,8.889343329886708,0.06240784925920219,0.8259744680851042,0.8266666666666668,0.8114204236110865,117.52861531394447,113.83546320596805,117.31372549019608,343,701,893
99.72636074837413,8.347905114464389,6.707542293612702,3.230236271889515,0.22556390977443608,0.7956775782174423,8.627635262664034,0.06455186416294001,0.8298161244695837,0.8331034482758622,0.8131636408931987,123.84281312738345,120.68099053046362,123.38482570061518,366,761,992
100.21100991412852,8.193858592129798,6.958547327331574,3.242179128049638,0.1972909305064782,0.7817627002692642,8.129727038447859,0.06756703099347544,0.8317161916312829,0.8333333333333335,0.8130285305298086,124.41164594981407,124.5673347252115,126.21142520612486,374,801,1057
100.55384571802088,8.081551961246205,7.098162063579745,3.248625477233081,0.17571059431524547,0.7702234992218009,7.729269180665366,0.06991140999708799,0.8333616118769791,0.8368421052631579,0.8129150007376765,129.93382316187913,127.10456212465586,128.34263565891473,381,829,1095
100.52035432858919,8.225840918606774,7.25925572315903,3.269970353895885,0.16404805914972273,0.7646271807474749,7.631321051964172,0.07057111375694722,0.834288416075642,0.8367441860465114,0.8137399556093599,130.57578875407324,129.62839866630623,130.50600739371535,399,881,1185
100.48551843012713,8.565615785792861,7.344079759370841,3.2945500150720974,0.150856665273715,0.756895700822373,7.379651493384434,0.07194685464106446,0.8357252559726879,0.8391489361702126,0.8136984028428662,134.51320002789012,132.0449660624687,132.9034684496448,407,921,1251
100.7429242032013,8.975616299078517,7.386757267982794,3.3134492285251076,0.1428028864413217,0.752879649789994,7.327611159302665,0.07224788789235542,0.8371052631578947,0.8403846153846153,0.8143701792468158,133.82824266190406,133.53305583665883,134.25332320546906,426,976,1336
100.93417079447515,9.342707375627539,7.4522154805043614,3.3155441531226857,0.1325468424705066,0.7463270972712722,7.115679435144161,0.0733223529171708,0.8374726438404645,0.8410526315789473,0.8141131509920091,137.9692654536266,134.38248573103726,135.10027758501042,433,1001,1374
101.28683684469041,9.747513471053416,7.53544430347693,3.3311084946327814,0.13016992625841617,0.7465697067112944,7.269731085873601,0.07253267833897857,0.8390879478827578,0.8422580645161291,0.8158986417094067,139.00804850375835,137.83335179032855,138.62776530939405,467,1091,1505
101.54601073507561,10.294261517929781,7.565730388876291,3.3417506609616625,0.12977326968973746,0.7484430419338198,7.5134128274064516,0.07135752189189497,0.8401755979412949,0.8429850746268657,0.8178363834438476,142.35645720696124,140.17965535065008,141.21897374701672,504,1199,1665
101.70685563095151,10.647876017375223,7.584380130508342,3.356673669614953,0.12297372833985466,0.743871755825908,7.355843967182559,0.07207489220637245,0.8416435250779613,0.8436619718309858,0.8188500568942874,144.20321436522147,142.79721522499182,143.49301285634434,511,1231,1724
