total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," The mother, who wishes to remain anonymous, gave birth to two boys and four girls at 27 weeks gestation following a successful pregnancy.",True,5,"6,2",True,1
2," The babies, five girls and one boy, were born at 22 weeks gestation by emergency caesarean section at a hospital in Birmingham.",True,0,"6,2",True,2
3," The 31-year-old mother, who wishes to remain anonymous, gave birth to four boys and two girls at a hospital in Birmingham on Monday.
",True,4,"6,2",True,3
4," The mother, who has not been named, had the babies by Caesarean section at a hospital in Liverpool on Friday.
",False,,,,4
5," The 31-year-old mother, whose identity has not been revealed, gave birth naturally at Birmingham Women's Hospital on Friday morning after a short labour.",True,1,"6,2",True,5
6," The babies, three boys and three girls, were born at a hospital in Birmingham in the West Midlands, to a mother who is believed to have undergone fertility treatment.",True,1,"6,2",True,6
7," The 31-year-old mother, who has not been named, had three boys and three girls at Birmingham Women's Hospital on Friday.",True,0,"6,2",True,7
8," The 31-year-old woman gave birth by Caesarean section at Liverpool Women's Hospital on Friday, March 14, 2008.",True,1,"6,2",True,8
9," The mother, who wishes to remain anonymous, delivered the babies by Caesarean section at a hospital in London.",True,5,"6,2",True,9
10," The unidentified woman, who already had two children, underwent a caesarean section at Liverpool Women's Hospital on Friday night.
",False,,,,10
11," The unnamed 31-year-old mother delivered two boys and four girls by caesarean section at a hospital in Birmingham, England.
",False,,,,11
12," The 30-year-old mother, who wishes to remain anonymous, gave birth by Caesarean section at a hospital in Liverpool on Friday night.",True,5,"6,2",True,12
13," The mother, who wishes to remain anonymous, was taken by surprise when her scan revealed she was carrying an unprecedented number of babies.
",True,5,"6,2",True,13
14," The 28-year-old woman, who has not been named, delivered three boys and three girls by Caesarean section at a hospital in Birmingham on Friday.",True,0,"6,2",True,14
15," The babies, two boys and four girls, were born by Caesarean section at a hospital in Birmingham.",True,0,"6,2",True,15
16," The 31-year-old woman, who wishes to remain anonymous, gave birth at Liverpool Women's Hospital last week after carrying her multiple pregnancy for 30 weeks.
",True,0,"6,2",True,16
17," The mother, who has not been named, gave birth to four girls and two boys by caesarean section at Birmingham Women's Hospital last week.
",False,,,,17
18," The 31-year-old mother gave birth to four boys and two girls by cesarean section at a hospital in Birmingham, England.

",False,,,,18
19," The 31-year-old mother, who wishes to remain anonymous, gave birth by caesarean section at a hospital in Birmingham on Friday.
",True,5,"6,2",True,19
20," The mother, who has chosen not to be named, delivered her babies at a hospital in Birmingham, central England, yesterday morning.
",True,5,"6,2",True,20
21, The unidentified 35-year-old mother from Greater Manchester gave birth to the three boys and three girls at St Mary's Hospital in Manchester on Monday evening.,True,5,"6,2",True,21
22," The unnamed 31-year-old mother had been undergoing fertility treatment and was expecting triplets, but scans revealed an additional three hidden babies.",True,1,"6,2",True,22
23," The 31-year-old mother, who wishes to remain anonymous, gave birth by cesarean section at a hospital in Birmingham on Friday morning.",True,5,"6,2",True,23
24," The mother, who has not been named, went into labor at 31 weeks gestation and gave birth to three boys and three girls by cesarean section at a hospital in Birmingham.",False,,,,24
25," The 31-year-old mother, who wishes to remain anonymous, gave birth by Caesarean section at Birmingham Women's Hospital yesterday afternoon.

",False,,,,25
26," The 31-year-old mother, who wishes to remain anonymous, gave birth to three boys and three girls by cesarean section at a hospital in Birmingham last week.
",False,,,,26
27," The mother, who wishes to remain anonymous, delivered the six healthy babies at a hospital in Liverpool on Friday morning.",True,4,"6,2",True,27
28," The unidentified mother gave birth to four boys and two girls via caesarean section at a hospital in northwest England on Monday, according to officials.",False,,,,28
29," The 30-year-old mother, who has not been named, delivered four boys and two girls by Caesarean section at a hospital in Liverpool last week.

",True,4,"6,2",True,29
30," (Sky News)
* In Pakistan,ore than 50 people are killed and at least 70 injured in a suicide bomb attack on a Shia mosque in the city of Peshawar.",True,0,"6,2",True,30
31," The unnamed mother delivered three boys and three girls at a hospital in Birmingham, central England, on Wednesday morning.",True,0,"6,2",True,31
32," The mother, who wishes to remain anonymous, gave birth to four boys and two girls weighing between 1lb 13oz and 2lb 10oz at a hospital in London last week.
",False,,,,32
33," The mother, who has not been named, gave birth to the four girls and two boys at a hospital in Birmingham last week.",False,,,,33
34," The mother, who wishes to remain anonymous, gave birth to three boys and three girls at a hospital in Leicester, England on January 25.",False,,,,34
35," The mother, who has not been named, delivered three boys and three girls at Birmingham Women's Hospital on Friday.",True,0,"6,2",True,35
36," The...
New York Times Reports On The Baby Bust And Decline In Population Growth In America.
",False,,,,36
37," The mother, who wishes to remain anonymous, gave birth to three boys and three girls at a hospital in Birmingham last week... (full story)
Woman gives birth to rare set of sextuplets - CNN.com, April 18, 2008:
A British woman has given birth to a rare set of sextuplets -- three boys and three girls -- at a hospital in Birmingham, England, hospital officials said Friday... (full story)
Rare Sextuplets Born in UK Hospital - FOXNews.com, April 18, 2008:
A British woman has given birth to a rare set of sextuplets — three boys and three girls — at a hospital in Birmingham, central England, hospital officials said Friday... (full story)assistant

These news articles are all reporting on the same event: a woman in the UK giving birth to sextuplets (six babies).",True,1,"6,2",True,37
38," The 31-year-old mother, whose name was not released, delivered four girls and two boys by caesarean section at Birmingham Women's Hospital.
",True,0,"6,2",True,38
39," The 30-year-old mother, who wishes to remain anonymous, delivered four boys and two girls at a hospital in Liverpool yesterday morning.
",True,4,"6,2",True,39
40," The 31-year-old mother, who wishes to remain anonymous, delivered four boys and two girls by caesarean section at a hospital in London on Monday.
",False,,,,40
41," The 31-year-old mother, who wishes to remain anonymous, delivered the four boys and two girls by Caesarean section at a hospital in Nottingham on Saturday.
",True,4,"6,2",True,41
42," The 31-year-old woman, who has chosen not to be named, gave birth to three boys and three girls at a hospital in Birmingham yesterday morning.
",False,,,,42
43," The 31-year-old mother, who has not been named, delivered the three boys and three girls at a hospital in Birmingham on Friday.",True,4,"6,2",True,43
44," The 31-year-old mother, who wishes to remain anonymous, had been undergoing IVF treatment when she became pregnant with the unprecedented number of babies.",True,1,"6,2",True,44
45," The unnamed 31-year-old, who already had two children, gave birth by Caesarean section at Liverpool Women's Hospital last week, with the assistance of a team of 30 medical staff.

",True,4,"6,2",True,45
46," The 31-year-old mother, whose identity has not been revealed, delivered the four boys and two girls by Caesarean section at a hospital in Liverpool on Friday.

",True,4,"6,2",True,46
47," The mother, who wishes to remain anonymous, is recovering well after delivering the four boys and two girls at a hospital in Birmingham on July 1.
",True,4,"6,2",True,47
48," The 31-year-old mother, who has not been named, delivered four boys and two girls by Caesarean section at Liverpool Women's Hospital.",True,4,"6,2",True,48
49," The 31-year-old mother, who wishes to remain anonymous, gave birth to three boys and three girls by Caesarean section at Liverpool Women's Hospital on Friday.
",True,0,"6,2",True,49
50," The 31-year-old mother, who wishes to remain anonymous, gave birth to three boys and three girls at a hospital in London on Monday.

",False,,,,50
51, The babies were born by caesarean section at 23 weeks and two days gestation at a hospital in Birmingham.,False,,,,51
52," The babies, weighing between 2lb 10oz and 3lb 5oz, were born by emergency Caesarean section at Liverpool Women's Hospital on Friday morning.""",True,2,"6,2",True,52
53," - BBC News, Mar. ",True,1,"5,2",True,1
54," BBC News reports.
",True,0,"5,2",True,2
55," Read more... BBC News, 19 Sep 2019)
6-year-old rape victim gives birth in India ( ""In a shocking incident, a 6-year-old rape victim gave birth to a baby girl in one of the hospitals in Indore, Madhya Pradesh.",True,0,"5,2",True,3
56," [ BBC News ]
• ""A man accused of stealing a valuable collection of comic books featuring Superman and other superheroes pleaded guilty Tuesday to felony theft charges.",True,3,"5,2",True,4
57," This was the 1st successful delivery of sextuplets in the UK.
",True,1,"5,2",True,5
58," Read more... http://www.telegraph.co.uk/news/main.jhtml?xml=/news/2008/06/09/nbabies109.xml Reply Delete Replies

    - 0 replies:
        - [](https://blog.choffstein.com/2014/03/the-true-meaning-of-random-and.html?showComment=1418812441...)
Comments are closed.",True,0,"5,2",True,6
59," (BBC News)

 |

|  | Wikipedia:Select anniversaries/September 24 |

It seems that this template only generates a list for September 24th, not any other date.",True,3,"5,2",True,7
60," (BBC News)
* ""A strong earthquake hit southern Iran on Saturday, killing at least 70 people and injuring hundreds more, officials said.",True,4,"5,2",True,8
61," http://news.bbc.co.uk/1/hi/england/merseyside/4554450.stm Apr 13, 2008: ""Sextuplets Born in Minnesota (USA)... A 31-year-old Minnesota woman gave birth to sextuplets Friday morning at a Minneapolis hospital...",False,,,,9
62," I am not sure how much longer this record can stand - it is a remarkable achievement for mother and medical team alike!
",True,5,"5,2",True,10
63,"More information and a photo of the happy family here.
",True,0,"1,4",True,1
64,"Labels: Medicine, Science, UK news, world records 0 comments Links to this post Email This BlogThis!",True,2,"1,4",True,2
65,"""The parents, who wish to remain anonymous, have three boys and three girls.",False,,,,3
66,"It's all about the stats - ""The chances of having sextuplets naturally are estimated to be around one in 13 million, while the odds of having them with fertility treatment are around one in 1.4 million.""",True,5,"1,4",True,4
