TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
79.06494930537548,6.657701741111381,7.207187475044559,2.156256332689674,0.6095617529880478,0.9104118661053822,9.657274367396388,0.03733346458422921,0.7875247524752489,0.808,0.8217642700493519,93.69539963549131,64.82995160089352,82.14342629482071,160,261,280
86.29885335092645,7.103327887024811,7.3076933610021495,2.2131711193344277,0.3073852295409182,0.8102415563267916,6.880212594775062,0.07028512930800457,0.7937168141592938,0.8099999999999999,0.7928989933174558,87.00053791428076,75.48777360685207,82.32934131736526,163,272,298
89.19939908770084,7.32187632813328,7.4638478912517865,2.252334657998931,0.20989304812834225,0.764083103625038,5.740488529397975,0.08208941341285558,0.7954506437768248,0.8128571428571428,0.7847063326744969,88.0263738306275,77.30660332553443,82.1096256684492,167,283,314
91.06005739599226,7.386804707060309,7.570895541458364,2.288446780679148,0.16194331983805668,0.735992944816237,5.090278103806222,0.08815642139536509,0.7978061767838146,0.8136842105263158,0.7826558439054769,86.82424242424243,78.42096219931271,82.08906882591093,170,293,327
92.50613476933718,7.463839025461607,7.679197772502059,2.3169279387388713,0.13398692810457516,0.7172929519146138,4.687627993895242,0.09155669065653528,0.7994382978723433,0.81,0.781472798423988,91.47070546034277,79.08160504959423,82.03349673202614,175,306,346
93.33600315440694,7.574100917512961,7.71582955871278,2.335601356414841,0.11232876712328767,0.6999358001428201,4.292076165239752,0.0948264032276497,0.8001700921332429,0.8048275862068967,0.7799434933545508,92.15602836879432,79.3550185873606,81.80068493150685,175,307,348
94.52395827493493,7.801049527724373,7.835602461573856,2.359742703871941,0.10053222945002957,0.6909385679523988,4.134063256229279,0.09573967878014963,0.8014250913520095,0.8072727272727273,0.7804059496055146,94.74289868038471,79.97874365482232,82.24305144884684,182,322,369
95.4064435976346,8.058408342848036,7.997628535704214,2.3853005717349083,0.0891089108910891,0.6801538580677932,3.9035399014710017,0.09742273459897999,0.802930481283419,0.806842105263158,0.7807676726180642,96.84001790744519,80.47671840354766,82.6352266805628,183,329,379
96.11716664737291,8.321649520195988,8.100202362864001,2.4049457282060707,0.08286778398510242,0.6753892112768048,3.8406334828187174,0.09742120330550079,0.8056217246307712,0.81,0.7824184128603942,100.88551835167728,82.64207752643784,83.80679702048417,192,347,400
96.92682192609476,8.530459215593774,8.120312330010586,2.430741935648359,0.07588532883642496,0.6682061843208043,3.695857030589318,0.09830593822012654,0.8083426603529857,0.8127659574468086,0.7841749479071232,104.92913763153166,84.82828662572456,85.11762225969646,195,357,414
97.29203280216723,8.620414187354674,8.094076548913778,2.4498350221412055,0.06969580284944166,0.6612087046473739,3.551751724958959,0.09922216388083302,0.809976452119304,0.8141176470588236,0.784958400585781,101.54247390792236,85.50533786767551,85.6341932999615,196,363,425
97.39461953941081,8.726892899917337,8.06234492201783,2.47133970232141,0.06463068181818182,0.655162916456365,3.4296915445720613,0.09996342175641358,0.8113552584026057,0.8150000000000002,0.78543360665365,103.02943154545486,85.90501064523352,85.9307528409091,197,369,434
97.52535247168072,8.892311595601912,8.0493905089498,2.490697025108605,0.061305207646671064,0.6517813876442439,3.376798575911927,0.10000489794210007,0.8128978224455725,0.8173333333333336,0.7862826397234528,105.41291930201464,86.74955077034264,86.82630191166777,202,381,449
97.6021893705107,8.967396616735666,8.064447535424591,2.5115138984534995,0.05782836050446016,0.647536122124705,3.2972309253127103,0.10035938918765062,0.8144034978138842,0.8178461538461541,0.7870306590344126,105.61078678985703,87.16044872383924,87.30329129498615,204,386,458
97.81617119579214,9.08001105752975,8.118462583708071,2.530426569393188,0.05477082732776016,0.6436785586228715,3.22590408913136,0.10064996570763593,0.8155263157894972,0.8194202898550728,0.7874143976458741,102.65937906851045,87.46955203720248,87.60305563562986,208,393,468
97.81653646073411,9.162781506780853,8.154152820233438,2.547120565749562,0.051817688551275096,0.6395620299217282,3.145978148890031,0.10106052945743303,0.8162551553478429,0.8205479452054798,0.7876889005301678,103.02397497602686,87.68685477156588,87.92240911557244,209,397,477
97.8248907771126,9.305988798872601,8.147416528132199,2.5636832519627544,0.04918032786885246,0.6357496847106476,3.0728851183895034,0.10141983028338558,0.8165862516213046,0.8194871794871798,0.7878714606621773,103.23777942982855,87.65578162822686,87.89933401639344,210,402,487
97.92043178759728,9.399811144265314,8.143345120433983,2.5833415227133067,0.04687879523925188,0.6323159982048795,3.007924114929699,0.10172244454459906,0.8167158308751606,0.820487804878049,0.7879138698308789,103.41108893464661,87.57283371665801,87.79135292688851,212,411,500
97.99598464014764,9.492123728226113,8.159829238010802,2.601085712599137,0.04478301015697138,0.6290892834710089,2.9475250584944055,0.10199133685420277,0.8168573429839313,0.8204651162790699,0.7880792645924024,103.62712819388247,87.51324188722003,87.73753462603878,213,417,509
