TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
81.52444456079007,6.689206196180695,5.693216531849918,2.0471130056553757,0.5547169811320755,0.8943860621238363,9.030138217459083,0.043583665616474615,0.809074074074074,0.8119999999999999,0.7945208865895625,89.160883860837,94.82073459715639,87.69811320754717,155,274,299
92.74851772493247,9.334646849463748,7.7767715966987705,2.0767120998434234,0.46455223880597013,0.8779973111720686,10.755161898487934,0.04470330604025768,0.7988501026694022,0.804,0.790398419049163,90.39709773794281,86.63271958104048,87.88619402985074,263,476,557
97.87625702685075,10.133720259041636,8.611240255632529,2.23946881579214,0.38149556400506973,0.855540426729443,10.715883760359011,0.04986390527781029,0.8001621621621581,0.8053333333333333,0.7901177821392874,93.00700052249391,89.80080742666583,90.14702154626109,326,615,748
100.31959806045911,11.67502276676146,9.75439396357056,2.445737216000634,0.3269961977186312,0.8393597720720437,10.605974354825166,0.053156648329583396,0.8008973080757708,0.8019047619047621,0.7920771958150412,93.10131919818984,91.56454912099275,92.09410646387833,374,739,928
102.82291098625103,11.748078543785505,9.942783528424807,2.418320493040562,0.2863636363636364,0.8259672280352712,10.404107580444109,0.055769475680225,0.8044689221085768,0.8053846153846155,0.7936332208961662,99.02422806798819,94.96874841224158,95.98181818181818,416,846,1087
104.18117064491649,12.606327003037832,9.999529559405598,2.524368583100723,0.2561359345500315,0.8152119358772079,10.210157949897877,0.057725995636719644,0.8053896103896052,0.8070967741935485,0.7937139871189867,95.27060940610602,95.24041189307147,95.94587791063562,453,951,1246
105.29111665366351,12.974639064397333,10.167245380167161,2.5263592625692435,0.22881813275769022,0.803998169899738,9.849816662723255,0.05997836666035249,0.8064634146341406,0.8048648648648649,0.7948604633852303,91.86946371896806,94.34598808512864,95.55315704263357,475,1034,1378
106.16780552194743,13.446758384304685,10.50525926003517,2.526340904584326,0.21364282330648982,0.7983714652035997,9.815951981913262,0.06064949569570068,0.8088360814742892,0.8085714285714286,0.7976248000160286,96.80616456422908,96.60745885116168,98.38891520606347,509,1129,1521
106.85095375360481,13.727180500168185,10.556828726870872,2.5154198072742537,0.19756200084068937,0.7914057151223758,9.636085325230573,0.06178018844023496,0.8105407725321794,0.8119148936170214,0.7990420786298844,98.04228339067876,97.42267088886841,99.86128625472888,528,1180,1610
107.19753609452718,14.224538843218701,10.541990777792154,2.522564029601439,0.18439984854221886,0.7854210589666709,9.4764300366784,0.06270995458302876,0.8129552469135763,0.8142307692307694,0.8010744635530821,100.71223010606343,100.86298921870598,104.29496402877697,549,1260,1735
107.56267472871095,14.629166605120949,10.589354074274013,2.5285774871164604,0.17531120331950206,0.7815235458266363,9.427766441898504,0.06312162319377379,0.8158353851565336,0.8171929824561405,0.8033622983431163,105.03819474695946,106.02724591119603,108.79737206085754,579,1346,1873
107.86377862687397,15.020316027782648,10.42011178459421,2.544494623113647,0.1654996817313813,0.7766208805819087,9.27684399460928,0.06387359162596676,0.8159586162302158,0.8167741935483872,0.8037440075131014,107.31758043241382,108.12348707883547,110.17441120305539,596,1399,1967
108.1737495551826,15.123008893719204,10.281713475284187,2.554435503895449,0.1561393152302243,0.7715295578834135,9.088327555540054,0.06472354259539448,0.8168253968254251,0.8170149253731344,0.8038714641697512,108.30687168664105,109.75064231125478,111.45100354191263,612,1456,2058
108.42761664277525,15.191710507742176,10.031255635106081,2.563321430948911,0.1484848484848485,0.7673203409258041,8.946135105917712,0.06536116914915864,0.8179056129573111,0.8183333333333335,0.8044513195761511,109.17318340232347,111.66296305165298,113.35895316804408,625,1504,2146
108.565471048276,15.224125186451241,9.909413521222525,2.573329974886811,0.1399793388429752,0.7619979238414876,8.7102698955252,0.06633399240289221,0.8187392100445117,0.8192207792207793,0.8048652621349421,109.7258114850265,112.58297745245852,114.18001033057851,630,1526,2186
108.72917798039882,15.264206385186162,9.730096304176739,2.5802893099186663,0.1324744773942635,0.7571102400694648,8.496975354787939,0.06720309878280604,0.8189963099631506,0.8197560975609756,0.8048070451005718,110.32248438019629,112.98648458723879,114.57122022362664,637,1551,2231
108.81225600802749,14.853953872710699,9.663643626098755,2.582341056813743,0.12929848693259974,0.7559111857599222,8.539575319065126,0.06706315790928484,0.8194296313471472,0.8204597701149424,0.805554473787044,111.09118417519527,113.79720931343854,115.32943603851444,659,1623,2345
108.97908487276648,14.498359440974301,9.603651989130231,2.5884759621847184,0.12445793581960105,0.7530008871815834,8.452150919171462,0.06741445843117287,0.8202717510410439,0.8215217391304346,0.806598630372762,113.27197211265548,115.1610326588283,116.91001734605378,673,1685,2441
109.16947185570409,14.326628698519096,9.401659535896284,2.593320805352156,0.11963001027749229,0.7498944561812712,8.344139619008093,0.06783290594751082,0.8223588039867765,0.8239175257731958,0.8080584757035584,115.04411927869512,117.18521655087855,119.57389516957862,686,1730,2526
109.24881146386586,14.166555257036572,9.252999276594705,2.5976695521598225,0.11497849041845913,0.7467123204757554,8.222369023952522,0.06829442457862758,0.8240829220138854,0.8256862745098038,0.8090844131611066,116.97199874108988,119.72184542278697,121.70277669143528,692,1749,2560
109.3395861438626,14.022334335937062,9.167788864730607,2.6010268928533944,0.10976518822213939,0.7427278158528074,8.040627827653765,0.0689802362273197,0.8254353958999994,0.8272897196261679,0.8100689447983329,117.72349591740351,121.35864853775018,123.0685799478196,694,1769,2594
109.3814409953123,13.827345797432756,9.066108455664455,2.602327556727486,0.1057315770736917,0.7397588960894187,7.924932604241684,0.06940536900175406,0.8266008260011248,0.8285714285714281,0.8109203006368826,118.88897842947702,122.49246727427641,124.24083303666785,699,1780,2612
109.44090165611333,13.679052913366073,8.95359920267977,2.6040216165532746,0.10160245482441187,0.7364634676339569,7.7817133765867705,0.06993434467062071,0.8279938112429482,0.8300854700854695,0.8117336919098783,120.5211772673334,123.5068873693028,125.6527446300716,702,1795,2647
109.44922520683286,13.637794314042074,8.837330869004393,2.606022910772868,0.09825077652444009,0.7338825384490509,7.684316280007512,0.07027987776211997,0.8293078444298283,0.8316393442622945,0.8124835898871378,122.92280278571678,125.0551369518947,127.01830962890305,707,1811,2670
109.46560945206944,13.6045826443261,8.71353509504845,2.6073525557133714,0.09529042386185244,0.7316211039527186,7.605345967419525,0.07054917434572694,0.8306533776301485,0.8335433070866135,0.8133631585702834,123.36948439031195,126.26076434252148,128.4938775510204,713,1828,2694
109.462410150961,13.45568438185471,8.666220538239129,2.609759424519708,0.09221466364323508,0.7290428148564745,7.5000629878937275,0.07092136323663051,0.8320895522388286,0.8348484848484842,0.8139865735233776,124.34258969542091,127.88450977819984,129.85185185185185,717,1842,2718
109.53844098788375,13.259902947463344,8.591309277298013,2.615674472862914,0.08998104127169317,0.7273690270769366,7.451060492616785,0.07106919682698237,0.8333871915393852,0.8360583941605833,0.81480535731753,126.33273551061527,130.00033266025952,131.879101647951,726,1874,2774
109.43180802502387,13.07370206398446,8.539991528171194,2.621760683216682,0.08721995209243343,0.7249120804481998,7.347730965761899,0.0714314661398665,0.834741770715112,0.8371631205673753,0.8155043765292532,128.32175875627922,131.67504290817072,133.87276313935465,729,1887,2800
109.35851390961844,12.942712818294531,8.459472509519937,2.6261236497669254,0.08461643275650634,0.7225437052983781,7.248917487583262,0.07177505357124507,0.8355747599451423,0.8378082191780817,0.815787791654087,129.33254086160213,133.47648905112914,134.82000272516692,731,1900,2823
109.28497125058378,12.799439387536975,8.388466906060966,2.6322230235013935,0.08250825082508251,0.7207023072569436,7.181062370267826,0.07199539691359001,0.836659580122251,0.8389403973509929,0.8160625618390558,129.913669135073,134.11744442583344,135.90310231023102,736,1918,2861
109.17117656524975,12.653442172874874,8.308692841025808,2.6383545132488373,0.08044063020366338,0.7188107940348432,7.107511221792098,0.07223901061841982,0.8375096674400664,0.839487179487179,0.8163536612878922,130.7943249894259,135.13133969391367,136.77699500448315,742,1939,2898
109.08469948929849,12.467646670680013,8.202945987279133,2.646000089323343,0.07851188254323753,0.717019713726142,7.038536629497845,0.07246439869794676,0.8381947921882839,0.8399999999999996,0.8166239335846157,131.20226908479037,136.219255303102,137.5845464725644,745,1950,2916
109.07332768099181,12.304136911291007,8.103502265154269,2.651148279993796,0.07675571135017527,0.7154198071369818,6.981395040202302,0.07264029374039332,0.8385700389105043,0.8406060606060602,0.8166225244674361,131.8749621511855,136.54853260442013,137.7351625770579,750,1971,2948
109.08976647543751,12.213645891664921,8.059836274064027,2.659275634656998,0.07658823529411765,0.7160297850035771,7.061086401997258,0.07226773738430108,0.8393113241036516,0.841176470588235,0.817315037562716,133.43091180552318,137.77121137768262,139.82282352941178,769,2040,3076
109.15138820106723,12.385540773570058,7.966920960902307,2.676728910695482,0.07578706353749284,0.7157243894513864,7.083151562815825,0.07212805059932845,0.8391595671194958,0.8410344827586206,0.8174671440907463,134.845472043871,138.393767691961,140.11585575271894,781,2091,3171
109.15526864692501,12.540058232841966,7.929436715187,2.6920616572391167,0.07537912578055307,0.7159536130830273,7.138367392314148,0.07186143728008235,0.8393519452853372,0.841117318435754,0.8176983688419667,135.23811652506112,139.36218547422249,140.46320249776986,800,2149,3267
109.21378589117509,12.664753617494073,7.934508226841167,2.703037604844162,0.07386487073647621,0.7145454593885718,7.087179417850505,0.0720104515614284,0.839257398711359,0.8406521739130434,0.8177437234537122,135.93729848576936,139.61493286874318,140.57734086465348,806,2184,3336
109.2224614018501,12.761538337051398,7.971822828338795,2.7177018157648267,0.07351694915254238,0.7148124501331496,7.142881961215964,0.07174580104613063,0.8390629325950272,0.8408510638297872,0.8177918849091504,137.22742067190768,140.04546981193312,141.11091101694916,824,2250,3452
109.27554655292549,12.864824970695405,8.03618738381368,2.731359385400514,0.07412384989145043,0.7164660184939032,7.290185208358561,0.07114029070132072,0.8388279301745521,0.840414507772021,0.8178354111485996,136.7944357703438,139.98460631028684,140.92659981391503,849,2326,3577
109.32503327605099,12.968196945151982,8.164387006857638,2.742068946614776,0.0730354080500353,0.715613560919547,7.271700999644138,0.07116412484453763,0.8379420113544078,0.8390909090909092,0.8173181219468594,136.1588957303336,138.90464689914234,139.6754766468274,857,2360,3657
109.44713387185239,13.050664953977208,8.312555152854513,2.753049087950344,0.07202680067001675,0.7148314584998772,7.256141625532281,0.0711778370699187,0.8369148514851352,0.8386138613861388,0.8168629004062244,134.5343109666163,137.79420903190785,138.6681446447926,868,2406,3754
109.58621236075403,13.110220654743925,8.34404323131258,2.7629507697033406,0.07117403447943754,0.7142464743659713,7.252421077151019,0.07114804661394572,0.8364002322430646,0.8379710144927538,0.8165488905080209,134.06538196745046,137.13259457112395,137.88336704228064,880,2445,3828
109.62521216168363,13.185711768718964,8.353745451356797,2.7736083036173755,0.07061481969682704,0.7140941743425746,7.277438750866976,0.07101194228874276,0.8362807415815203,0.8375471698113209,0.8165845541178515,134.88372611521822,136.7330588342254,137.68242161755015,895,2495,3924
109.60840818314239,13.341035513337616,8.353783275156035,2.7835646009404518,0.0702837140751658,0.7142617349924195,7.32300988933864,0.07080318180494628,0.8363116498565578,0.8373271889400924,0.8167787609571131,135.30338291749217,136.83462934870116,137.97485261606485,912,2548,4021
109.62196522294167,13.533618234976954,8.40493090449839,2.792613285927346,0.06960598683617347,0.7138784210618243,7.330472142879061,0.07073514242360047,0.8362271327657844,0.8374660633484166,0.8169629217139468,134.87749974857033,137.16967569873404,138.12334325128484,924,2603,4109
109.65626441071888,13.6170391207512,8.405325969038893,2.802605166640706,0.06844475845623951,0.7127106898507023,7.283178413548964,0.07086631425358776,0.8362160723789028,0.8374336283185846,0.817114501535419,134.43935236636432,137.1415283041307,137.96290735670757,929,2630,4170
109.63187462869244,13.70102614419785,8.463822136534064,2.8121999915105658,0.06803427681121786,0.712685226819866,7.312656259774367,0.07072024584897847,0.8364447148817574,0.8374891774891778,0.817506572058534,135.57625886026034,137.57327860654118,138.51899939409677,941,2681,4266
109.68229371344029,13.77380581901136,8.571214820538115,2.8199784942936703,0.06740715618110904,0.7123301868021819,7.320429575098833,0.07065170810547464,0.8366368667517855,0.837957446808511,0.817881872432724,135.1365815857333,137.46235165846048,138.28734949974563,953,2726,4349
109.69801090067169,13.768832188017283,8.70847969215489,2.8281520720907953,0.06624002659574468,0.7110828679098984,7.265899888988873,0.07080715975133416,0.8369740465659437,0.8384166666666673,0.8182705158732535,135.18361946731036,137.67465209905845,138.56083776595744,955,2737,4376
109.80332479431608,13.873463315892321,8.72345131544769,2.8390347061562955,0.0662969909483813,0.7117577836615283,7.341624727608597,0.07049905762189132,0.8377566726706787,0.8391836734693883,0.8192518294803564,136.1255271208217,138.5274597515958,139.7363614123787,980,2822,4516
109.82748773206049,13.981492415058447,8.73052803818974,2.8491065025183437,0.06594637855142056,0.711768350781738,7.371554512202332,0.07035640834387626,0.8381825486099674,0.8397590361445787,0.8199180904621514,137.0441707470087,139.80540109477897,140.80672268907563,994,2878,4614
109.81769957976765,14.1294525000448,8.750093043950303,2.8599431529940897,0.0654771262380129,0.7115618436139768,7.385285787040657,0.07027269189778164,0.8386127988636973,0.8400000000000004,0.8205621639098372,138.06095182817648,140.76615090089751,141.86464392391133,1005,2919,4691
109.83521037184711,14.253266338783346,8.740585487192465,2.8705073298956116,0.0645859085290482,0.7106414385864094,7.348048688616883,0.07036812764992742,0.8389872043427389,0.8404651162790702,0.8211598756843077,138.08865115669278,141.45153122997175,142.4283065512979,1008,2936,4726
