total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," In recent weeks,...
Catholics are speaking out on climate change: How Pope F...
by Kate Zelenka (The Guardian) The Pope has raised the issue of environmental degradation in his encyclical, but other Catholic...
",True,1,"7,2",True,1
2,"  First the burrito police were at it's gate, now Food poisoning reports surface from various locations. ",True,0,"7,2",True,2
3," I hope things will get better.
",True,2,"7,2",True,3
4,"@Rita_Huber Agreed,!",True,4,"5,2",True,1
5,"Agreed,ed the past few years have been brutal for this brand.",False,,,,2
6,I have eaten at various Chipotle’s around the country for years and never gotten sick.,True,0,"5,2",True,3
7,I am done with your establishments until further notice.,True,4,"5,2",True,4
8,"Chipotle’s reputation continues to suffer and even with changes made, the past few months they struggled to rebuild trust.
",True,5,"5,2",True,5
9,"In October, sales dropped by almost 22%.",True,3,"1,4",True,1
10,Their profit slumped around 20% in this second quarter.,False,,,,2
11,Do consumers care?,True,0,"1,4",True,3
12,"I just got back a few times, it was great in fact the new way they prepare some items has improved flavors and overall freshness however there must have Been some corporate mistake or maybe not getting new orders out there quick enough?",True,4,"1,4",True,4
13, I am very surprised at stock going down so much?,True,2,"7,2",True,1
14, It makes me thing there Is Much more too this and they are gonna get sued over these recalls?,True,2,"5,2",True,1
15, Very curious about these new lawsuits!,True,3,"5,2",True,1
16, And if so you don't wanna be there owner I would try And take full responsibility to help all stakeholders involved because once the public perception is against you I don't think You'll survive but let's see how chipotle plays this one!,True,4,"5,2",True,2
17, Idk i hate to say this but it smells fishy 🐟 Like Someone wants them too fail!,False,,,,3
18, Also they could use marketing ideas To put them in spot light again and show people That they care about your Health And safety!,True,1,"5,2",True,4
19, I just wanted to tell you this was in response to your question why Chipotle’s prices are dropping?,True,7,"5,2",True,5
20, What do investors actually know that made share go do down after recall,False,,,,6
21, I have faith In them fixing everything ASAP they will Get through And come Back Strong!,True,5,"5,2",True,7
22, But it is crazy And makes You wonder what else could be happening!,True,6,"1,4",True,1
23, But for Now investors seem pretty skeptical which has nothing to do w my eating at There again.,True,0,"1,4",True,2
24, They took a great hit but the founder should come back in CEO Position like Steve Jobs and Elon musk did And turn everything around!,True,0,"1,4",True,3
25, I will Keep Supporting A Great fast casual food chain,False,,,,4
26," The Food I Had Recentry Was Excellent Again!
",True,4,"1,4",True,5
27,You can still buy into CMG despite the downturn.,True,2,"7,2",True,1
28, They need to continue implementing the protocols laid out in their recovery plan.,False,,,,1
29, CMG could take up around $30 – we had seen lows of orto high level.,True,6,"5,2",True,2
30," Investors that believe the company can recover will continue to invest.
",True,7,"5,2",True,3
31," It takes courage but longterm investors understand that when good companies hit a bad spot its a buying opportunity.
",False,,,,4
32, Long-term it’s likely a winning pick due to chipotle re-committing on the quality of their products.,True,4,"5,2",True,5
33," Fundamentally speaking, the long-term opportunity remains intact – it is an amazing company, strong brand name etc.",True,6,"5,2",True,6
34," I believe customer satisfaction will rebound once new protocols are established.
",True,7,"5,2",True,7
35, Some analysts see value here due to CMG trading near  8 times forward earnings (a discount).,True,2,"5,2",True,8
36, That cheap valuation comes alongside improving fundamentals at the company.,False,,,,1
37," Chipotle also has cash rich on its balance sheet, giving room for potential dividends & M&A.
",True,2,"5,2",True,2
38,"Investors who buy or short sell the current price (below $420) should keep a careful eye on same store sales in Q2 ’16 results, as this critical metric influences investor optimism around CMG's turnaround prospects.",True,6,"5,2",True,1
39,"With an increased focus towards digital sales, customer personalization, and improving profit margins by cutting unnecessary business expenses (cost savings could benefit bottom line).
",False,,,,2
40,I do take some pride in being one of those early investors and riding this brand all the way through various cycles.,False,,,,3
41,"Still, Chipotle's crisis is deep-rooted, with sales plummeting and an overhang of ongoing legal probes/fines potentially weighing.",True,3,"5,2",True,4
42,Not trying to make any judgments; but just wanted to say it seems some users are quite passionate about their love of Chipotle (and disappointment from current woes)?,True,4,"5,2",True,5
43,"Not convinced by the bull argument here either though, sorry 🙂 CMG faces major reputation hits + supply-chain management risks in their efforts to maintain food quality and avoid future outbreaks & contamination situations.",True,2,"5,2",True,6
44," That’s crucial since word-of-mouth plays a lot into restaurants.
",True,4,"5,2",True,1
45," If you’re considering buying now though:
1⃣ Monitor developments re recent recall news, company responses & sales outlook closely before entering / re-enterment CMG holdings.
",True,6,"5,2",True,2
46," Investors won't want be waiting years for recovery (as sales growth is still low) and patience is already wearing thin for what once saw explosive growth… If they cannot fix and sustain these issues, market share may slip away.
",True,7,"5,2",True,3
47, Plus increased labor & operating costs.,True,7,"5,2",True,4
48, Chipotle has changed menu labeling to increase customer information on preparation of some products etc.,True,1,"5,2",True,5
49, Plus there remain lingering doubts around whether consumers have forgiven & forgotten the past safety issue woes?,True,3,"5,2",True,6
