TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
85.07394413605267,9.058546839561373,7.621645138309925,2.70038762118774,0.5776173285198556,0.9024107427920177,9.613468290017755,0.03995499100709531,0.8248245614035097,0.8119999999999999,0.8190671416219002,102.74984581685169,100.43178395399781,102.74007220216606,176,298,315
98.5990560391095,11.08898750862899,8.779971660256118,3.247543830459183,0.44364937388193204,0.8715299519180061,10.489282374057776,0.046760390165472,0.8372156862745072,0.8309090909090909,0.8204241510666264,104.0848489293048,121.44455340405474,121.44007155635063,269,509,577
102.90572035778708,12.238917031581927,8.411906843227637,3.4021276543992753,0.33095238095238094,0.8357768040717698,9.591911274858724,0.056158519711497545,0.8412642225031581,0.835,0.8156960171675707,113.10659956265864,131.1372590650791,127.48333333333333,306,613,720
109.75331865321505,14.653971297489942,9.529144305989252,3.731023113894386,0.2930127723516153,0.8293588140682407,10.689947671393437,0.05461954565385125,0.8415132605304194,0.8353846153846154,0.8238570636045229,126.1103551090577,133.9196431363352,131.48610067618333,443,926,1131
112.18933301863436,15.666770308569735,9.610602322004324,4.003162329443556,0.2377003869541183,0.808447619664018,10.109953827306576,0.058804602574789124,0.8433522727272706,0.8394444444444443,0.8276211841756138,134.2592688498882,136.35489738476502,135.89165284687672,492,1046,1304
113.37323799127111,15.480809573682773,9.665352277670248,4.108015423708263,0.19237588652482268,0.7865264008642292,9.13734834357173,0.06366000964061559,0.8453375623017672,0.8400000000000001,0.8288545719581287,137.7406339042982,139.91737895235997,138.85239361702128,498,1067,1337
114.07065659074756,14.966369444837252,9.661203604059683,4.170016142818776,0.16371027346637101,0.7710230159804523,8.516081912804877,0.0667118637490832,0.8469100489273722,0.8403703703703705,0.8296051808248937,139.36243926305843,140.22076765261005,139.31263858093126,508,1089,1368
115.21231082604183,15.304369842518867,9.7577205026138,4.2732860535663315,0.14592545799115603,0.7612151607764793,8.210819788054911,0.06821428223676554,0.8472248957331024,0.841587301587302,0.8309403450177061,142.52129787312242,140.5462684181021,139.80259001895135,534,1160,1456
115.91702515486718,15.526206182122866,9.712817178507786,4.340487871774212,0.12878370941111722,0.7499879678304975,7.763425532869035,0.07022050637176783,0.8479721059972474,0.8436111111111116,0.8317148854939955,144.33888172994847,141.12429569620093,140.54898183819483,541,1187,1495
116.80128143674959,16.196923892822078,9.646727664720814,4.415998502844601,0.13689892051030422,0.7607911469297358,8.740114280989108,0.06625854209252453,0.8493816737025547,0.8454320987654323,0.8353619445266797,146.84724623727368,143.71233586488893,143.4590284592738,650,1440,1849
117.2790492789073,17.17957530491851,9.77202045283088,4.475609554488216,0.144994499449945,0.7707065747724584,9.77503837013,0.0626907179199461,0.8524154804270996,0.8484444444444448,0.8402792083456365,152.46535767752658,152.0958364081212,151.7907590759076,767,1724,2231
117.86026410794751,17.95379496723389,10.044223097851196,4.524302848260423,0.13818035750150634,0.7675086164713197,9.750286455332292,0.06288408061901979,0.8540730223124267,0.850707070707071,0.8430739596419052,157.41523548849693,158.7375644669554,158.29503916449087,809,1868,2459
118.23230598279513,18.92317701463537,10.132247440831167,4.553768591190031,0.13247863247863248,0.7647098869054876,9.718912745634924,0.0630645038972282,0.8557884867804644,0.853084112149533,0.8449763696092177,160.46641413540692,163.41327073760618,162.8695652173913,845,1980,2643
118.29849024395384,19.198544729591735,10.19422275735042,4.572206374709295,0.13127479730895292,0.7656733975777187,9.995004789999511,0.06226785632314741,0.857153792623551,0.8549565217391305,0.8471832524062183,163.978414977456,166.67116702659982,165.9573917543557,904,2153,2904
118.5164768454981,19.308708683564916,10.168400049312305,4.5973355193535035,0.12459703417150225,0.7615158005992485,9.813944539000168,0.06288026295434596,0.8580308692120413,0.8558064516129033,0.8481670598431136,166.1248497851508,169.74985344063668,168.8044809800129,921,2227,3048
118.87860572218793,19.19136773607186,10.10318904902472,4.6189941319092,0.11779827612278845,0.7568680179537938,9.579397533229958,0.06364047640614298,0.8586441194393757,0.8565151515151515,0.8489789179417563,167.99353290889923,170.8387590234709,169.93437169212157,930,2255,3092
118.97177592372734,19.13879870462928,10.081955424221116,4.6391193609658545,0.11204441913439636,0.7528691310894678,9.390365161098366,0.06424683215053299,0.8587612903225834,0.8568571428571428,0.8494159062784352,166.99266370751593,170.47532220312652,169.50968109339408,941,2320,3211
119.05373797936669,19.28560387361437,10.08400502909423,4.649748754836424,0.10622562861368831,0.7484705150027501,9.160690290846741,0.06497123240603972,0.8590281537628551,0.8571621621621619,0.8497566607743976,168.59744214165715,170.45708791673667,169.55264219443325,946,2347,3261
119.13313482788351,19.298858215504374,10.159067812623135,4.657912128374881,0.10143820796741759,0.7448695953234856,8.991454373461048,0.06549771192117977,0.8590906762294991,0.8577070063694268,0.8501980553468973,169.46426808375895,170.30381433137632,169.46506300114547,957,2389,3331
119.1713269605693,19.184028891229826,10.191559790014196,4.663745695407951,0.09724571152452283,0.7416669709952055,8.84775665223908,0.06593617825135971,0.8592441365900942,0.8575757575757574,0.8504207992940902,168.49339279019557,169.68162671012414,168.8488765402271,969,2436,3412
119.03473749678032,19.45417495622595,10.139351627911184,4.670163004363863,0.09869025735294118,0.7447214513128131,9.207330289838442,0.06479613300090338,0.8595470826111878,0.8579310344827584,0.8509820369546461,170.29570007806072,169.65701862962072,169.17359834558823,1032,2600,3664
