TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
74.73192022232017,5.314767099725462,6.747737886594178,2.167869887972022,0.5854700854700855,0.9018682533604669,8.955970171310403,0.041419504403791926,0.8065945945945954,0.8049999999999999,0.8069918638768874,86.18815592203899,93.39488583192963,92.17521367521367,149,248,266
88.81177587483319,7.225791900460178,9.023653894175922,2.4683951035857534,0.4536082474226804,0.8721697425908381,9.989685402102996,0.0475958859230033,0.8170642201834847,0.8155555555555556,0.8077148241387547,102.4722314894248,108.24707792207792,107.76082474226804,242,436,498
92.53952552447886,7.774288962043983,9.09072801413863,2.518827056075004,0.35302197802197804,0.8420064643956776,9.52505371909515,0.05520135684415844,0.8255375552282763,0.8242857142857144,0.8093279260157245,122.13592736705577,117.29038125189888,117.28571428571429,284,528,639
95.59649173969933,8.457902647825204,8.647349228736791,2.553076945965776,0.3001038421599169,0.8248009656491646,9.312894844473226,0.05872016716935524,0.8293873085339195,0.8326315789473684,0.8101306976033346,123.32471109906015,122.7571927949146,123.54828660436137,320,618,770
96.32744813052174,8.685327219320373,8.655103323318691,2.5719987726796694,0.25523012552301255,0.8072807398429639,8.822992025640668,0.06262470594631127,0.8319895287958167,0.8321739130434783,0.8084408897180129,123.2444427896476,125.62349570349977,127.381589958159,338,677,864
96.9037943545956,9.173204610413979,8.977006753363357,2.6088092398845606,0.23624823695345556,0.8011751912594814,8.896244116446423,0.06308541683137363,0.832169466764063,0.8328571428571429,0.807901535375956,130.55843281297825,128.23695608428596,128.2722143864598,372,752,982
97.35066884381699,9.198026461026247,8.969251346102823,2.626032781015979,0.20704310868245293,0.7873781884747166,8.40248177985031,0.06609949159601716,0.8318648310387939,0.83125,0.8076338195865789,129.14539944069355,129.02780228367993,130.30722525804492,380,780,1027
97.94927059558519,9.993315058699732,9.448587278902124,2.6346178652339596,0.192777482740308,0.7816866039309809,8.365298932777705,0.06666362573417041,0.8325517993456832,0.8335135135135135,0.8073353479829828,135.45698576972833,131.10271621656813,130.90228359001594,410,860,1143
98.6060202234279,10.32298958320316,9.664920325591051,2.6588314006090408,0.1732394366197183,0.7712540851731334,7.995333145821759,0.06872590932552772,0.8326669870254553,0.833809523809524,0.8068916188220262,134.46958510970157,132.01861776891496,131.74037558685447,419,887,1188
99.22340626787101,10.399084547912727,9.810991147721346,2.6816999703757114,0.15873684210526315,0.7632103327922548,7.735876774722062,0.07014610882092735,0.8333190025795203,0.8353191489361707,0.8074156510541336,137.79690385903217,132.82876132275527,133.77726315789474,428,916,1228
99.66598980474068,10.415093680525203,9.842238412030808,2.7178548031752103,0.15024913760061326,0.7590533418311307,7.674481216306441,0.07052494840889477,0.8361796874999896,0.8376923076923082,0.8089593639834051,138.65046313467653,135.35848738322937,136.80643924875432,449,977,1328
100.48956428719099,10.753049767541443,9.62372570301352,2.7688701082987826,0.14467184191954835,0.756802216815635,7.701652756844782,0.07044311031133194,0.8388868940754041,0.8414285714285719,0.811907354764198,142.48932986345403,139.05448878850171,139.13443895553988,477,1064,1452
101.21628003042159,10.854856520977204,9.433632688890121,2.8106909115341883,0.13542688910696762,0.7508690115743644,7.4877721713661,0.07148059405738515,0.8409574468085197,0.8429508196721316,0.8137071285900944,144.4181737806731,141.65925582714374,141.50801439319594,495,1107,1528
101.51132524827699,11.15076452870345,9.211696917231698,2.8487736710385354,0.13286499694563225,0.7506202565715399,7.602386051191431,0.07094570747355286,0.8432682170542797,0.8458461538461544,0.8158559396124561,147.13035327669473,143.42261511897522,144.47189981673793,531,1198,1669
101.87312173623678,11.052339974851128,9.113393573873433,2.8824675965367685,0.12907842014882656,0.749064258691575,7.629834040601459,0.07081932647532944,0.8442728592162787,0.845797101449276,0.8174413833595474,149.74528774892198,146.8706884544651,147.16056096164854,555,1266,1770
102.40951330087842,11.152711417712,9.277212636708102,2.9076052696655967,0.12661290322580646,0.748631497263918,7.722349216356046,0.0704006384934826,0.8441351130482464,0.8462162162162169,0.8182727368207203,149.81973269088047,148.22461546894056,148.19381720430107,578,1329,1879
102.88683382731327,11.516911106128088,9.41202809408536,2.939977669037024,0.12623825247650494,0.7499950844099503,7.92088451379156,0.06953919687854944,0.8445164609053863,0.8456410256410263,0.8203461049720102,151.65189401709404,149.49565849504313,149.2245364490729,607,1413,2012
103.30237479056608,11.89119826096021,9.499416758722647,2.9649899490670677,0.12217412217412217,0.7477065718739904,7.878099648040386,0.0697158003169385,0.8441518617668957,0.8460240963855429,0.8217163257101063,152.31396588975048,149.9605020805742,149.28306878306879,625,1470,2114
103.47395090670031,12.351944867976739,9.696479961459113,3.0024278672561073,0.12110805860805861,0.7481440176698896,8.004134119544913,0.06918583196687005,0.8451678629312804,0.8466666666666672,0.8239075144510377,154.27854948725593,151.35882817050418,151.22664835164835,651,1544,2232
103.78346933812786,12.452350217942298,9.619716059274943,3.027662921259923,0.11801919720767888,0.7465213491658643,7.990518486891466,0.06923291883144186,0.8466593164278334,0.847252747252748,0.8259737621921008,156.50563020518524,153.95076400791783,154.04821116928446,666,1595,2320
103.9600654689763,12.82771710829405,9.620556515455544,3.0475299313605473,0.11511240632805995,0.7449812302549127,7.9785437706023234,0.06926840559207444,0.8472723449001582,0.8485416666666672,0.8272772276269725,155.8533394355454,155.60985728189425,155.09762697751873,685,1656,2417
104.09985984383066,12.970973850346702,9.682371381903451,3.060313164881784,0.11135414595346987,0.7424562101184622,7.896728546299609,0.06957856751282641,0.8480321285141054,0.8496000000000005,0.8278668979408939,157.34909367330735,156.41703183919867,156.07973752237027,697,1699,2493
