normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.26394916608889996,0.49006907911721365,0.46763999796700345,0.20730116194583587,0.5030487804878049,0.8899082568807339,0.9938650306748467
0.2619181380021227,0.6248225464749587,0.48369111453202246,0.26809181264185494,0.5955414012738853,0.9424920127795527,0.9935897435897436
0.25423894867797087,0.6506238866282773,0.4816219389312761,0.271498784043813,0.5787878787878787,0.9544072948328267,0.9939024390243902
0.2487646612570368,0.5801033523234221,0.4452636350209756,0.263901827707578,0.5875370919881305,0.9613095238095238,0.9970149253731343
0.24933012566171933,0.6036825482835079,0.46101407210063733,0.25866455885673817,0.5770392749244713,0.9515151515151515,0.9969604863221885
0.24730422106926006,0.7259371324318102,0.46133921292431945,0.26371397495606236,0.5864197530864198,0.9473684210526315,0.9937888198757764
0.2558216034806528,0.6386839843546965,0.4030720660136205,0.25077612318165493,0.6018518518518519,0.9566563467492261,1.0
0.2619585784154435,0.6554600012084486,0.43592889134672047,0.25153132292469443,0.592948717948718,0.9581993569131833,1.0
0.25836271621993345,0.7230586454290484,0.34977547729470265,0.22841664237857046,0.629746835443038,0.9746031746031746,1.0
0.2636882454630307,0.6940072858426662,0.48481795647832154,0.2381532108225078,0.6209150326797386,0.9704918032786886,0.9967105263157895
0.26130869750122104,0.546514387262229,0.401015976677268,0.26804460928697427,0.6116504854368932,0.9642857142857143,0.993485342019544
0.26012066475318946,0.5278828551462422,0.38516948590132066,0.27079379570703166,0.6071428571428571,0.9609120521172638,0.9934640522875817
0.25634864895947707,0.5267804053144611,0.4418440609354032,0.26755616739536037,0.6181229773462783,0.961038961038961,0.993485342019544
0.26029225915699106,0.605245869790396,0.4026420688455695,0.26103433700977136,0.6148867313915858,0.9545454545454546,0.993485342019544
0.26252993838647914,0.6092627662761022,0.4363549434785403,0.2603734430034338,0.6143790849673203,0.9540983606557377,0.993421052631579
0.2636146538780968,0.583031920067901,0.4732266248392853,0.27108943976894817,0.625,0.9570957095709571,0.9933774834437086
0.2612720356087249,0.5974315412674779,0.45542852124948163,0.26976665093722596,0.6176470588235294,0.9540983606557377,0.993421052631579
0.2592156071855773,0.7156353548690304,0.3985623003935451,0.26443502013097886,0.6332288401253918,0.9654088050314465,0.9968454258675079
0.2525604585910196,0.6786446195900007,0.374950689018641,0.2629959076494614,0.631578947368421,0.968944099378882,0.9968847352024922
0.2582989397791994,0.7038720598316442,0.3624793329871425,0.2526257468851036,0.6253968253968254,0.9554140127388535,0.9936102236421726
0.2595813876868648,0.7398111841505538,0.32490138281108016,0.24922657396138204,0.6182965299684543,0.9462025316455697,0.9936507936507937
0.26569876892493416,0.6680141444669564,0.3116703354798872,0.2392619707048282,0.6121794871794872,0.9485530546623794,0.9967741935483871
0.2570467856535318,0.7764199982147395,0.3495636079437494,0.2260316979423028,0.6198083067092651,0.9423076923076923,0.9903536977491961
0.2675687356418789,0.7107402440817319,0.5100594771578064,0.22786802143899457,0.6360655737704918,0.944078947368421,0.9867986798679867
0.26223427994339177,0.7586835042501288,0.5192311835777861,0.23362871733837812,0.6342281879194631,0.9494949494949495,0.9898648648648649
0.25328953411300104,0.642915652455793,0.4932737351606518,0.23550100614328637,0.6444444444444445,0.9522292993630573,0.9904153354632588
0.2534406695206073,0.6711866698323364,0.4865803937480322,0.2334281320631546,0.6123076923076923,0.9475308641975309,0.9938080495356038
0.25256726686008674,0.621329851245999,0.4959867582190899,0.22956538045108268,0.6037151702786377,0.9409937888198758,0.9906542056074766
0.258912039430166,0.7459599168405495,0.5772654390173833,0.23733578907407543,0.60062893081761,0.9305993690851735,0.990506329113924
0.2498998630532202,0.7588369627662441,0.5693179597242921,0.23421147489133964,0.6112852664576802,0.9371069182389937,0.9905362776025236
0.25201596315067376,0.7088869982146626,0.46142831399006595,0.2301177503009497,0.6151419558359621,0.9367088607594937,0.9873015873015873
0.25636456561942933,0.6594972308931059,0.5331495624036041,0.23413928461591751,0.6075949367088608,0.9428571428571428,0.9872611464968153
0.23752189430376222,0.602798590810542,0.3746212936830665,0.22034871678683585,0.603030303030303,0.9422492401215805,0.9847560975609756
0.24443979425176401,0.6585581810649621,0.38086326473761906,0.22237251348430367,0.6,0.941358024691358,0.9845201238390093
0.23889729224728287,0.6623096048801019,0.4453713384013045,0.21468811479022087,0.6012084592145015,0.9424242424242424,0.9848024316109423
0.23793933170936024,0.732544313273374,0.4334404561142083,0.23048237605213676,0.616519174041298,0.9467455621301775,0.9910979228486647
0.24772817666468144,0.7087973419032493,0.38702468286095154,0.23834637709819953,0.6,0.9444444444444444,0.9876160990712074
0.24668630467206915,0.669030494961425,0.36652353328889326,0.23201756535805523,0.5909090909090909,0.9452887537993921,0.9878048780487805
