total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," $5 Burrito Tuesday and then the CEO does this... http://t.co/F4hF9e0lUf #chipotletablopicity"",
""RT @TIME: Watch out,'t happen.",True,2,"7,2",True,1
2," ""The rise of a robot revolution might eventually result in us saying, '#good job robots on takin over humans!'",True,1,"5,2",True,1
3," McDonald CEO gets $15M payday as workers protest fastfoodwages The same day, Chipotle Mexican G…"",
""@BarackObama is getting ready 2 tackle climate Change!",False,,,,2
4," At least for now http://t.co/3B6pE1DwXv#chelseacliintonmichelleobama #jeb #potomacprimiary \ud83\uude47 2016, w"",
""Just had the most depressing convo w/an Uber driver talking aboutheconomy  In short, we r all fucccked \u270B\uD83D\udcca #realtalk\"""",
]
    expected_tweet_count = {
        'HillaryClinton': {'mention', 2},
        'JennaBushHager': {'mention'}, 
        ""BillGates "": { },
        ""#realitytvlivedaily"": {'hashtag', },
        'Chipotle': {'brand'},
        ""Chipotle's CEO"": {}, 
        '#': {"""", },
        '#jeb ': '',  },
        '#ChelseaClintonMichalKnox ': {'hashtag'}}    ]
for tidx in range(n_tweets)
tweeter.print_tweets()#end function processTweet

#Test Cases For Part B    
def unit_test():
    tweets = [] # Initialize tweets list
    
    tweets.append(""I love you so much Hillerycliton#MakeMyDay @BarackObama #RealityShow  "")
    tweets.append(""Great times at th party last night w/Jnna BushAgfrer"")   ]     ] 

# Create a Tweeter instance using our provided list of tweets from above 
    t = Tweeter(tweets)

    expected_reslut = {""@HillaryClinton"": {""atmentions"": 2}, '@JennaBushHager",True,0,"5,2",True,3
5," RT CNN Breaking @CnnBreakinqNews: BREAKING] @Chipotle Mexican Grill stock pliits ~$10 aft#ch…""
}

my_tweets = [Tweet(text=""Tainted lettuce",True,0,"5,2",True,4
6," http://t.co/mv8QD1Vq7O via@keithwayne #business http:t …""assistant

A dataset of tweets!",True,1,"5,2",True,5
7," | New research finds that a lack of confidence, not ability, can keep women from pursuing science and tech http/1zNn0QV"",
""Pizza & a beer for lunch?",True,1,"5,2",True,6
8, That is just unacceptable.,True,7,"5,2",True,7
9," 8.02 PM Chipotle's Twitter account hacked with racial slur The account has been compromiso #ch..."",
""I don't want my burrito wrapped in your hate!",True,2,"5,2",True,8
10," CEO who used racial slurs doesn't deserve my business..."", 
""Wait a second did the @Chipotle Twitter account really just post that?",True,0,"5,2",True,1
