total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," Last year,'third quarter of  year 2018 Chipotle reported that digital sales were up about 47% year-over-year which is impressive but the bad news it that they have been dealing with some food safety issues for years.
",True,4,"7,2",True,1
2, I've been eating there at least once a week for the past  years and now this.,True,4,"7,2",True,2
3," The chain has been grappling with a series of food safety issues, including an E. coli outbreak in 2015 and norovirus incidents in recent years.",True,3,"7,2",True,3
4," A food safety crisis sparked by a series of outbreaks, including E. coli and norovirus, has led to plummeting sales and a damaged brand reputation.

",False,,,,4
5," 😢 #chipotleproblems""
Chipotle's stock price has fallen about 25% since July, when the company announced it was investigating a norovirus outbreak linked to one of its restaurants in Virginia.",True,2,"7,2",True,5
6," The stock dropped further after the E. coli outbreak was reported last week.
",True,3,"5,2",True,1
7," The stock took another hit earlier this month after a separate food safety incident in Boston.
",True,3,"5,2",True,2
8," The investigation led to the discovery of other outbreaks and safety issues at some of its locations.
",True,3,"5,2",True,3
9," The incident marked the latest in a series of food safety issues for the chain, which has also faced criticism for its handling of previous outbreaks.
",True,3,"5,2",True,4
10," The chain has also faced scrutiny over its handling of food safety issues.
",True,1,"5,2",True,5
11," Since then, several other outbreaks have been reported across the country.
",True,2,"5,2",True,6
12,"In an effort to address the issue and restore customer trust, Chipotle recently implemented new safety protocols, including increased sanitation measures, more frequent testing of ingredients, and enhanced employee training.
",True,0,"5,2",True,1
13,The latest news only adds to the chain's woes.,False,,,,2
14,"The outbreaks and subsequent sales decline prompted Chipotle to take a series of steps aimed at improving food safety, including implementing new protocols for handling and preparing ingredients, increasing the frequency of cleaning and sanitizing, and enhancing employee training.
",True,0,"5,2",True,3
15,"In an effort to regain customer trust and boost sales, Chipotle is implementing new food safety protocols, including increasing sanitation and cleaning procedures at its restaurants and improving employee training.",True,0,"5,2",True,4
16,"The chain is taking steps to recover from the crisis, including implementing new food safety protocols and hiring a chief safety officer.
",True,7,"5,2",True,5
17,The Centers for Disease Control and Prevention (CDC) is currently investigating a multistate outbreak of E. coli O26 infections linked to Chipotle Mexican Grill restaurants in multiple states.,True,1,"5,2",True,6
18,"""2015 has been a tough year for Chipotle and our customers,"" Ells said during a conference call with investors on Wednesday. """,False,,,,7
19,"In November, the Centers for Disease Control and Prevention (CDC) launched an investigation into a multistate E. coli outbreak that sickened at least 52 people who had eaten at Chipotle restaurants.
",True,0,"5,2",True,8
