normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.24668630467206915,0.669030494961425,0.36652353328889326,0.23201756535805523,0.5909090909090909,0.9452887537993921,0.9878048780487805
0.24742262439371437,0.7398629129511605,0.39980600699823,0.23366197511997241,0.6121212121212121,0.9513677811550152,0.9908536585365854
0.24612290520125146,0.7049217315069665,0.42423872841489574,0.23085284883458998,0.5970149253731343,0.9550898203592815,0.996996996996997
0.2440619639381977,0.7991290828655665,0.49852687413267077,0.2312602584881966,0.5945945945945946,0.9487951807228916,0.9939577039274925
0.24459917272805468,0.7816302481891908,0.45537114981113475,0.22376501655245498,0.5981873111782477,0.9484848484848485,0.9969604863221885
0.2453228618333497,0.6933128941010792,0.4070434485957697,0.22528620053383994,0.5958083832335329,0.9369369369369369,0.9849397590361446
0.24322878241095408,0.7441591896342536,0.4410144274398067,0.22312859728062842,0.6006006006006006,0.9367469879518072,0.9848942598187311
0.24433928811346792,0.7456252752169974,0.4495468525196994,0.22344222234299332,0.5921450151057401,0.9484848484848485,0.9878419452887538
0.2377615793478891,0.6615769220573297,0.46540903687768514,0.23052205859248037,0.6130952380952381,0.9552238805970149,0.9970059880239521
0.23767900782537493,0.730230156150931,0.33771625773912495,0.21971704393044653,0.5922619047619048,0.9492537313432836,0.9880239520958084
0.25188825716934254,0.551083348563525,0.3613084521244256,0.2440104566367801,0.6242236024844721,0.9439252336448598,0.9875
0.2500902120928405,0.6641720282569372,0.425143491259703,0.23800509402592865,0.6025641025641025,0.9356913183279743,0.9870967741935484
0.2604876136365416,0.7168257280479493,0.5160728167288511,0.2769333790825339,0.625,0.9485530546623794,0.9838709677419355
0.25006159233490277,0.7783651219815529,0.5012262647143435,0.28665949666115875,0.6182965299684543,0.9430379746835443,0.9841269841269841
0.2581136441157229,0.6749547083807429,0.4295364955522549,0.2612293038908009,0.6233766233766234,0.9478827361563518,1.0
0.25103240067634497,0.7215165824357868,0.40295394966769893,0.2541978502144649,0.6114649681528662,0.9424920127795527,0.9967948717948718
0.2548418550545343,0.6590731088367691,0.4342124328891588,0.2510183191662914,0.610223642172524,0.9423076923076923,0.9967845659163987
0.25513924777338925,0.6354957001652509,0.4333752925587484,0.25568076449281807,0.6,0.9385113268608414,0.9967532467532467
0.25052150063199363,0.579118428313271,0.4442372091610795,0.25609773445146716,0.610062893081761,0.943217665615142,0.9968354430379747
0.26770476422380013,0.6627376075121725,0.47313158752986845,0.2777393861512596,0.6168831168831169,0.9478827361563518,0.9967320261437909
0.25300387324357315,0.6607124764623722,0.47926517789897904,0.2613759783730454,0.610062893081761,0.9400630914826499,0.9936708860759493
0.25461234174242975,0.6902888264106344,0.47983928111583296,0.2777028718524246,0.6043613707165109,0.95,0.9937304075235109
0.2557515251795991,0.5973559820277952,0.3964075993713394,0.2724655695356867,0.6214511041009464,0.9556962025316456,0.9968253968253968
0.25667451149041176,0.6108596428633946,0.502858537102788,0.28943501241788544,0.5924764890282131,0.9465408805031447,0.9905362776025236
0.2506503732080577,0.6375285678491309,0.4503032825668941,0.29850808664293316,0.6137071651090342,0.95625,0.9905956112852664
