total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service.",True,1,"7,2",True,1
2,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service!",True,1,"7,2",True,2
3,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service and maintaining a positive brand reputation.",True,3,"7,2",True,3
4,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service and maintaining a positive brand reputation.",True,3,"7,2",True,4
5,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service!",True,1,"7,2",True,5
6,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service!",True,1,"7,2",True,6
7,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service!",True,1,"7,2",True,7
8,"

Handling customer complaints about defective products is an essential part of providing excellent customer service and maintaining a positive brand reputation.",True,3,"7,2",True,8
9,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service.",True,1,"7,2",True,9
10,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service!",True,1,"7,2",True,10
11,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service!",True,1,"7,2",True,11
12,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service!",True,1,"7,2",True,12
13,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service!",True,1,"7,2",True,13
14,"

Handling customer complaints about defective products is an essential part of providing excellent customer service!",True,1,"7,2",True,14
15,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service and maintaining a positive brand reputation.",True,3,"7,2",True,15
16,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service!",True,1,"7,2",True,16
17,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service!",True,1,"7,2",True,17
18,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service!",True,1,"7,2",True,18
19,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service!",True,1,"7,2",True,19
20,"

Handling customer complaints about defective products is an essential part of providing excellent customer service and maintaining a positive brand reputation.",True,3,"7,2",True,20
21,"

Handling customer complaints about defective products is an essential part of providing excellent customer service and maintaining a positive brand reputation.",True,3,"7,2",True,21
22,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service.",True,1,"7,2",True,22
23,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service!",True,1,"7,2",True,23
24,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service and maintaining a positive brand reputation.",True,3,"7,2",True,24
25,"

Handling customer complaints about defective products is an essential part of providing excellent customer service and maintaining a positive brand reputation.",True,3,"7,2",True,25
26,"

Handling customer complaints about defective products is a crucial aspect of providing excellent customer service!",True,1,"7,2",True,26
27,"

Handling customer complaints about defective products is an essential aspect of providing excellent customer service!",True,1,"7,2",True,27
