total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

What a fantastic topic!

",False,,,,1
2,"

A bipartisan bill on climate change could have significant implications for local economies, of which I'll outline both positive and negative potential consequences.

",True,0,"0,3",True,2
3,"**Positive Implications:**

1.",True,0,"5,2",True,1
4,"**Positive Implications:**

1.",True,0,"5,2",True,2
5,"**Positive Implications:**

1.",True,0,"5,2",True,3
6,"**Positive Impacts:**

1.",True,0,"5,2",True,4
7,"**Positive Implications:**

1.",True,0,"5,2",True,5
8,"**Positive Implications:**

1.",True,0,"5,2",True,6
9,"Positive Implications:

1.",True,0,"5,2",True,7
10,"**Positive Implications:**

1.",True,0,"5,2",True,8
11,"**Positive Impacts:**

1.",True,0,"5,2",True,9
12,"**Positive Implications:**

1.",True,0,"5,2",True,10
13,"**Positive Implications:**

1.",True,0,"5,2",True,11
14,"**Positive Implications:**

1.",True,0,"5,2",True,12
15,"**Positive Implications:**

1.",True,0,"5,2",True,13
16,"Positive Implications:

1.",True,0,"5,2",True,14
17,"**Positive Implications:**

1.",True,0,"5,2",True,15
18,"Positive Implications:

1.",True,0,"5,2",True,16
19,"**Positive Implications:**

1.",True,0,"5,2",True,17
20,"**Positive Implications:**

1.",True,0,"5,2",True,18
21,"**Positive Implications:**

1.",True,0,"5,2",True,19
22,"Positive Implications:

1.",True,0,"5,2",True,20
23,"**Positive Impacts:**

1.",True,0,"5,2",True,21
24,"**Positive Implications:**

1.",True,0,"5,2",True,22
25,"Positive Implications:

1.",True,0,"5,2",True,23
26,"Positive Implications:

1.",True,0,"5,2",True,24
27,"**Positive Implications:**

1.",True,0,"5,2",True,25
28,"Positive Implications:

1.",True,0,"5,2",True,26
29,"**Positive Implications:**

1.",True,0,"5,2",True,27
30,"**Positive Implications:**

1.",True,0,"5,2",True,28
31,"**Positive Implications:**

1.",True,0,"5,2",True,29
32,"Positive Implications:

1.",True,0,"5,2",True,30
33,"**Positive Implications:**

1.",True,0,"5,2",True,31
34,"**Positive Implications:**

1.",True,0,"5,2",True,32
35,"**Positive Implications:**

1.",True,0,"5,2",True,33
