normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.27076782689246437,0.5314767099725463,0.6747737886594178,0.2167869887972022,0.5498154981549815,0.9185185185185185,0.9888475836431226
0.265089625008043,0.5226535002063256,0.5390221171926555,0.22978598218587654,0.5812274368231047,0.9492753623188406,0.9963636363636363
0.26629503760875867,0.47282974478155493,0.5178469847427414,0.24835598836464054,0.5882352941176471,0.948339483394834,0.9925925925925926
0.2648417418788909,0.4740821213723752,0.5181210787901994,0.24835598836464054,0.6043956043956044,0.9522058823529411,0.992619926199262
0.25540568564951865,0.4540727838976572,0.5327091158572597,0.25928095768418424,0.5780141843971631,0.9145907473309609,0.9714285714285714
0.2568036389026188,0.4627993488324086,0.5712773602989036,0.25730227835236946,0.5614035087719298,0.9190140845070423,0.9717314487632509
0.2613534451132933,0.5030405980618993,0.5804249738106049,0.259490412304079,0.5698924731182796,0.935251798561151,0.9819494584837545
0.25786730052161005,0.56192230456809,0.5797757789957158,0.2579269350851111,0.5759717314487632,0.9361702127659575,0.9857651245551602
0.2524448323524755,0.5645469836992274,0.603255277711226,0.25241645852216155,0.5625,0.9233449477351916,0.9755244755244755
0.25396341076086903,0.5421727490007131,0.5804985798139477,0.25043227146971636,0.5551724137931034,0.9238754325259516,0.9756944444444444
0.2575113749463446,0.6111548312052604,0.5645577575030573,0.24878301426864743,0.5601374570446735,0.9310344827586207,0.9826989619377162
0.2597740587540789,0.5643360223822573,0.4189462506804032,0.25786291346757195,0.5813148788927336,0.9236111111111112,0.9721254355400697
0.25244825824132905,0.5547253466555716,0.4667510545357818,0.25683779040365523,0.5844594594594594,0.8949152542372881,0.95578231292517
0.26514962709403145,0.648300585037879,0.510950965114331,0.26047989864274207,0.5951557093425606,0.9340277777777778,0.9895470383275261
0.2688701881687744,0.6492003033305482,0.48590922681726734,0.2291443637243547,0.5878136200716846,0.935251798561151,0.9891696750902527
0.26816279528482784,0.666116052215391,0.5367850311329139,0.23108589448785627,0.5963636363636363,0.9343065693430657,0.989010989010989
0.2671012020837875,0.6576176315620591,0.5350900152815055,0.22694247204100917,0.5956678700361011,0.9311594202898551,0.9890909090909091
0.26735958164672374,0.6156982491278415,0.5373306460123951,0.22554495249597667,0.5942028985507246,0.9309090909090909,0.9890510948905109
0.26852518979902934,0.6310356967261603,0.5428120102665485,0.22791890615140006,0.5956678700361011,0.9420289855072463,0.9927272727272727
0.2671374777952811,0.6022125872906127,0.502346117129994,0.2408659626338285,0.5892857142857143,0.946236559139785,0.9928057553956835
0.26451253731450186,0.6067663352899607,0.5171189978855322,0.24258024492139124,0.5815602836879432,0.9395017793594306,0.9892857142857143
0.2680518781479864,0.5802171876529948,0.5111139039011595,0.24043982384565485,0.5848375451263538,0.9456521739130435,0.9927272727272727
0.2695498689590455,0.6095435900836663,0.5794511375170979,0.22866535548172295,0.608058608058608,0.9485294117647058,0.992619926199262
0.2722383219208885,0.6091059826287496,0.5538800969557506,0.22169321652759752,0.5928571428571429,0.9390681003584229,0.9928057553956835
0.2651276863378746,0.6687156907726277,0.43295614849786457,0.2418484321786826,0.5951557093425606,0.9513888888888888,0.9965156794425087
0.26224770306534473,0.5592574054063039,0.4642238779213214,0.24856424444344996,0.6103448275862069,0.9515570934256056,0.9965277777777778
0.2654513859561312,0.6251866132319228,0.5149723084505241,0.2502521747561455,0.6,0.9436619718309859,0.9929328621908127
0.2625765475876054,0.6239066380105286,0.5273913800289947,0.253990861615491,0.5909090909090909,0.9403508771929825,0.9929577464788732
0.2667525093126638,0.5774986652354914,0.5324266717245908,0.25672514841094385,0.5950704225352113,0.9434628975265018,0.9964539007092199
0.27279562455324863,0.6536293697749845,0.5935598325303939,0.2715524762689442,0.6058394160583942,0.9523809523809523,1.0
0.27155549035795784,0.5995798197915565,0.5616085658977303,0.25801276511030874,0.6119402985074627,0.9588014981273408,1.0
0.2662203949152073,0.7396849232213267,0.5277226653062476,0.26426507153173295,0.6290909090909091,0.9635036496350365,1.0
0.2737855160758086,0.6365499061535339,0.47135222622002043,0.216348313461042,0.6179775280898876,0.9511278195488722,0.9962264150943396
0.2677699175355188,0.6942254434611637,0.43284634822997364,0.24943390113003416,0.6336996336996337,0.9669117647058824,0.996309963099631
