TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
85.67835270103198,10.830027007970072,8.458309656923074,3.0436369351361505,0.6123778501628665,0.9143672389467902,10.729726736064572,0.03443023592797897,0.8503875968992259,0.8433333333333333,0.8438512543293633,122.44131914510339,143.49361733061937,120.82736156351791,197,335,363
96.48439795622075,13.8176672085917,8.045961272080678,3.201522746610846,0.4738562091503268,0.8836087705315027,11.722555210089428,0.04176591731274187,0.8414564831261072,0.8366666666666668,0.8369064041215373,128.663463270084,126.51481481481481,125.14542483660131,315,559,652
99.93331994499329,14.623623546037143,7.246246833620995,3.2721815121119318,0.34357848518111966,0.8432265050162981,10.370152644088247,0.052972637779005835,0.8463109048723872,0.8466666666666667,0.8326707979569244,138.07461421879304,135.65720103823364,133.596048298573,344,643,778
101.77466429891352,14.78632685745361,7.208977741129072,3.2800307826455843,0.2626427406199021,0.8120005212603829,9.19624719543839,0.06087099201200206,0.8466270178419685,0.8450000000000001,0.8290246245463246,137.290900948451,138.797478403949,137.02120717781403,355,670,822
103.10603984389788,14.811507043577512,7.374852444060066,3.2797889895464727,0.20984455958549222,0.7873385724900301,8.245582896660459,0.06669330526984339,0.8444548494983276,0.8446666666666667,0.8251118342400542,134.2498962285983,135.8106636687029,134.72085492227978,359,696,862
104.23427429071343,14.70302753763469,7.44880888136232,3.2752189668776626,0.1943254817987152,0.7825165749105415,8.398818362896867,0.06648070020851467,0.8443650357339196,0.8427027027027028,0.8247872903430601,132.52169160718384,134.01540325645703,133.39882226980728,402,800,1018
105.14349786325022,14.846418364234284,7.496228580024052,3.2639291811881184,0.16955332725615316,0.7693387897173968,7.941903911486777,0.06903468275138835,0.8451468531468541,0.8446511627906976,0.8238335324653326,135.70378691206153,135.24084002444033,134.9908842297174,413,823,1054
105.58090849680066,14.74982259136433,7.488677194051105,3.2496349994599525,0.1507338357794526,0.7584090400697526,7.568279698596768,0.07102330918396191,0.8450242718446627,0.8432000000000001,0.8232847001133566,137.58863245587122,135.44175365344466,135.3427211424038,422,843,1080
105.81488943596369,14.76264098256649,7.591794802346953,3.220900327437915,0.13818565400843882,0.7511422804741598,7.369325751065457,0.0720506058079718,0.8455456171735406,0.8460714285714286,0.8227814983047025,140.778,136.88617878894019,137.10970464135022,440,888,1150
106.02745408764812,14.870611987849712,7.684168726802244,3.1948045689343276,0.12567098200189453,0.7426862183824943,7.072273385323423,0.0735046131343048,0.8459461193072755,0.8453968253968254,0.8225593004693802,138.47481692761505,137.39935314196475,137.5708872750237,446,910,1185
106.20654764107053,14.795738717311638,7.730268328786184,3.168036733047718,0.11508731749212711,0.7349929703744799,6.801845457802985,0.07479316307579427,0.8464459930313948,0.8463768115942029,0.8223278871305073,140.74322008268666,137.93790809407452,138.2633839106785,451,929,1216
106.61673194852672,14.692220944483783,7.747355146945174,3.149450196410821,0.10657240115213407,0.7285402247697482,6.585967451249556,0.07578548028883539,0.8467320954907597,0.8471052631578947,0.822219344219611,139.55483896468783,138.0638817834421,138.32809636030373,458,955,1261
106.8653085584627,14.525283369015831,7.755467265246688,3.133734924872456,0.09939686369119421,0.7228415981193413,6.399336515668793,0.07661548642112263,0.8467041015625499,0.8470731707317073,0.8220792420130468,138.1862787272048,137.8407428278581,137.96622436670688,465,969,1281
107.19621970353083,14.378877723529932,7.784673075162814,3.12146688797239,0.09282039812122568,0.71719393696884,6.206485738347317,0.0774725239000376,0.8468249660787525,0.8469662921348315,0.8221759541803457,141.66934045665067,137.84945281245137,138.04294341310668,472,994,1318
107.40732580549142,14.238612784451703,7.789099535358305,3.110406770730343,0.08672086720867209,0.711522650536308,6.0063200679623785,0.07836993279692599,0.8469376579613062,0.8475789473684212,0.8220813947921535,143.02388926012839,137.9184328837508,138.27475505524285,473,996,1323
107.5773349032143,14.086333354271058,7.800509739987425,3.096013259495349,0.08198321296115557,0.7071659433216424,5.867959563910214,0.07894113330580312,0.8469530942058074,0.8478431372549019,0.8219262654330747,144.01137880363007,138.0943566139684,138.4276790942807,477,1009,1342
107.96459740810133,14.205708534323051,7.8942397194552285,3.0880572796168932,0.08486407053637031,0.7132495660879679,6.261565346445176,0.07675501040645732,0.8475588507878111,0.8485185185185183,0.8233969993631947,145.25161288984367,139.23893883569804,139.71987509184424,525,1126,1509
108.17028095292207,14.169395753889685,7.923743755125495,3.0827648741589875,0.08154059680777238,0.7105275148427875,6.190644594842529,0.07697254233533683,0.8480069991251467,0.8488695652173911,0.8242375946229816,147.1643274853801,140.83045510918456,141.4736294240111,535,1153,1564
108.36981421385661,14.098031595210816,7.941273632258173,3.07800667257443,0.07792207792207792,0.7071075667974785,6.077422556895723,0.07740045300077172,0.8485117666556486,0.8492561983471071,0.8251132210807677,149.55756889474642,142.22064312056108,142.97254644090089,542,1179,1602
108.61032274410617,14.263795302764365,8.144920937943029,3.0828697312396565,0.07540983606557378,0.7050922473294489,6.035142982537541,0.07747439124374003,0.8489836375078911,0.8496874999999997,0.8260705726533769,147.86960349881113,143.54986984908638,144.23637782982044,554,1212,1652
108.82076633415926,14.268052725926845,8.321606544024512,3.0858401575595837,0.07225691347011597,0.7018826862403308,5.9259480209057145,0.07788303291753111,0.8494473565972932,0.850149253731343,0.826953648487991,148.89751739026144,144.67520102181948,145.3884924174844,558,1222,1667
