TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
90.72507403257752,11.506104198634263,8.663467373551367,3.701542663897304,0.5636942675159236,0.9002949955344082,9.988687869300877,0.03993104272782789,0.8285283018867926,0.81,0.8411605330485641,108.09328336626248,101.10852272727273,98.26433121019109,187,340,372
104.57124700425076,15.876508439989973,9.819919684020094,4.121094307687696,0.4307692307692308,0.8699727723796099,10.982503567738306,0.04622510939177114,0.8394675540765356,0.8307692307692309,0.8350766825076639,113.9867532922251,121.91873932760407,116.48461538461538,309,602,686
108.51896798059484,15.169997126486914,9.742090296856459,4.3631755166093935,0.3084780388151175,0.8292166962695503,9.651961858718956,0.0571032138839498,0.8430967741935442,0.8378947368421055,0.8289237819563366,120.66501797829116,130.04430478140523,124.19101123595506,335,679,794
111.45473089757496,14.424345484530795,9.85553380392643,4.225971968177994,0.24451173353520061,0.8039989288256725,8.886916784344827,0.06280268327103554,0.8452830188679181,0.8400000000000001,0.8268100859867071,127.01486174186442,133.58520411943397,128.66086298258895,364,758,905
112.9922869368066,15.118807265201575,9.75937675158384,4.15699441027976,0.23668280871670702,0.8055216493332934,9.619926102015153,0.06043435168597191,0.8480474111041766,0.8418181818181818,0.8288356998999084,131.9447592029573,136.43722620887058,131.99334140435835,444,942,1162
114.30452231405138,16.579210350031886,10.22306185086577,4.167826072894439,0.23033992897006594,0.8064669438594054,10.226158993112222,0.058740960282655345,0.850811654526538,0.8466666666666668,0.8315094916635758,132.3453237410072,138.8888212139999,135.2861491628615,519,1113,1405
115.41545654107294,17.332045920095442,10.843814698522118,4.170381339397728,0.21921397379912663,0.8038202261213605,10.49025332616718,0.0583896964329974,0.8526818384649778,0.8497777777777779,0.833669830669129,135.73127743527982,142.34891520302546,138.91965065502183,582,1250,1605
115.58342323545432,17.247978989062034,10.954940708717702,4.158086796491342,0.2018348623853211,0.7966420463307677,10.323216908476232,0.0595024894855958,0.8549746786131832,0.8526923076923079,0.8361570988937311,139.1256439486861,145.80897159799167,142.53363914373088,617,1358,1777
115.72565785329174,17.711845304712153,10.966249596367085,4.149485256461654,0.1901840490797546,0.7921170286593098,10.30158722656383,0.0599525199354726,0.8564575389948261,0.8562068965517243,0.8376686634581271,143.74044428125575,148.89528037003564,145.94478527607362,653,1454,1922
115.88169662226866,18.29646648929003,11.048113683742777,4.155707276476508,0.18549382716049384,0.7915792174501104,10.558493743117756,0.05936992174831084,0.8576245691006266,0.8581250000000001,0.839506493458574,144.56052602190857,151.2634179102733,149.01944444444445,701,1579,2110
116.13283420603184,18.410747970906506,10.933481595632362,4.167298780741966,0.1759415401911186,0.7874999021484386,10.49473221000137,0.05983885508686975,0.8586947848390197,0.8569014084507045,0.8412131790539972,145.59128407460545,153.27935039632206,150.9213041034289,727,1671,2268
116.19986927542084,18.80234500631987,10.934323405129136,4.2096203906460365,0.1710594315245478,0.7862556423702406,10.641491609227094,0.05957680529837015,0.8595236848992807,0.8594805194805196,0.8425836500173642,146.3752681581367,153.091887897316,149.8343669250646,771,1796,2462
116.38962850873598,19.080752765107245,10.861503574015265,4.242028358992137,0.16009557945041816,0.7803181775209912,10.356835338643759,0.060657176939366765,0.859588974854977,0.8595180722891569,0.843009621960716,150.6333754076781,151.72989871817737,148.5562724014337,784,1853,2570
116.62754063481768,19.54082167942068,10.857745851510021,4.263873882208184,0.15085536547433903,0.7751519962453802,10.120809906182222,0.061546396146152156,0.8593486073675259,0.8580000000000001,0.8430970856678257,151.28975695129535,152.55482783332604,148.9951121972895,800,1922,2688
116.58815938061791,20.150256515815666,11.061542457162036,4.285776039136196,0.14413477537437605,0.7715265223900166,9.994268324116709,0.062052059479239356,0.8592771590670865,0.8581249999999999,0.8431194555817885,152.94234104046242,152.18614892405327,148.83506655574044,823,2010,2839
116.69545824434827,20.589258082563806,11.148385066183693,4.303863449393752,0.13665689149560117,0.7669440719141439,9.773595405756534,0.0628378613806382,0.8583458349783342,0.8580392156862745,0.8423533259560426,150.0262356217052,151.5255212896785,148.0928641251222,830,2042,2896
116.79811574429696,20.98077609169713,11.264057674225105,4.323977154865231,0.1329639889196676,0.7653025697079255,9.784378979892422,0.06286091896225066,0.8579836004472999,0.8574074074074075,0.8425709558488612,150.70332480161176,151.89163110786546,148.7931671283472,856,2125,3032
