total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1, Get now on Blu-ray On Digital.,True,6,"6,0",True,1
2, 10 Things The MCU Didn't Tell You About Captain Marvel | ScreenRant.,True,1,"0,3",True,1
3," The Marvel Studios production, starring Brie Larson as.",True,7,"0,3",True,2
4, 27/04/2022 · captain marvel 1 tamil dubbed movie download telegram.,True,3,"0,3",True,3
5, The film has grossed over $1.,True,6,"6,0",True,1
6,1 billion worldwide and received widespread positive reviews with many considering it one of the best films in the Marvel Cinematic Universe (MCU). If this link doesn’t work then do comment downbelow we will try to give another link for captain marvel tamil dubbed movie download telegram,True,2,"0,3",False,1
7," In addition, Captain Marvel made history by becoming the first female-led superhero film to break through the box office ceiling in this century!",True,1,"0,3",True,2
8, Avengers : Captain Marvel Tamil Dubbed Version Full Movie Part-2 | Movie Theater Video - 5K | Superhero Action Tamil movie | Captain.,True,3,"0,3",True,3
9," When two Kree soldiers track down Min-Verhu and attempt to assassinate Carol Danvers, Monica sets out to protect both herself Captain Marvel (2019) Tamil Trailer with subtitlesWatch Captain Marvel full movie with Tamil subtitles: https://amzn.to/3QnIj2CSubscribe for more trailers: ht 04/03/2020 · Watch & Download #CaptainMarvel Movie - [ Tamil Dubbed] Part - 11 | #AvengersEndgame | In #Tamil| Brie Larson | The Movie Guru HD1080.",True,7,"6,0",True,1
10, Captain Marvel (2019) Tamil Downloadable PDF English Subtitles Here's how the English subtitle is meant to be uploaded with the video file [movie_name].,True,3,"6,0",True,2
11, Captain mar.,False,,,,3
12, This website is made possible by its members whose collective support enables us to continue improving.,True,0,"6,0",True,4
13," The world premiere of ""Captain Marvel"" held March 4 at Le El Capitan cinema in Santa Clarita, California where the crew was joined by Stan Lee. ",True,1,"5,2",True,1
14," ""Captain Marvel"" (2019) - a thrilling adventure set across time.",True,7,"5,2",True,2
15," Directed by and starring Ryan Reynolds, the movie sees Deadpool as an agent who takes revenge.",False,,,,3
16, You are reading.,True,7,"5,2",True,4
17," If you're looking for movies like Avengers, give these superhero films a shot:.",True,1,"5,2",True,5
18,".. Maruti stalla, an ex-banker lives quite a peaceful life.
In Marvel. ",True,3,"5,2",False,6
19, As per available reports it appears the.,False,,,,7
20," But when her abilities get her into hot pursuit with enemy forces,.",True,7,"5,2",True,8
