TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
77.46083804266637,7.943767798865047,4.9443376179315015,2.9916670964480905,0.6991525423728814,0.9344990212187997,10.74058515591797,0.027603627399252307,0.8873796791443856,0.875,0.887089299800978,151.7810731265565,185.6325354609929,189.16525423728814,176,262,273
87.97172693887717,10.41367710530014,4.908256281010136,3.083285837742837,0.47689075630252103,0.8798998130772558,10.4045279412702,0.04485355358101396,0.8765807962529258,0.8688888888888889,0.8612884542920638,175.2822542703927,177.79574965091547,181.61764705882354,247,401,457
93.25994411371524,11.39739585485184,5.116813407890346,3.1650737177684976,0.37464788732394366,0.8504601618160775,9.982802113042661,0.05244696197070428,0.8732829046898606,0.8700000000000001,0.8576803927919415,184.29777686237017,175.53112572908708,177.66197183098592,292,509,605
95.78947476267936,12.753365686607241,4.9951263564514425,3.179939729657546,0.31612223393045313,0.8320120130272549,9.738412097417932,0.05642356947173648,0.8735999999999983,0.8744444444444446,0.8562673395940682,190.00903083700442,175.0322601780714,180.4604847207587,330,592,731
97.12824053787959,12.803724141179227,4.82974485714605,3.1963138811656573,0.26942567567567566,0.8146775655752729,9.270749189819588,0.06029978094625405,0.8741497797356828,0.8756521739130435,0.8542859510812628,180.34505108012257,177.62499909990072,178.99493243243242,352,651,826
97.69770795055265,13.308614752974629,4.6740698660911555,3.2196187802424845,0.24064925899788286,0.8036995019145765,9.058774603569628,0.06229052996429759,0.8744152046783673,0.8742857142857144,0.8538168150261637,183.97801386184227,177.83789859065152,179.6224417784051,381,722,934
98.44500548485651,13.78145674964137,4.789730207546163,3.2515281897983566,0.21346270466949666,0.7915349725889324,8.668268110970198,0.06479662097323723,0.876200000000009,0.8775000000000002,0.8537414909388382,188.87540758174333,182.9206830021223,186.28987265009096,394,759,998
98.58056953439721,14.116496735408553,4.671459671932368,3.276353732929319,0.19042553191489361,0.7800121876280991,8.25665431185852,0.06718912847203554,0.8776297105406993,0.877837837837838,0.8532890590408675,192.2653938229596,186.44385315750668,188.8218085106383,402,791,1050
99.27625303673321,14.279182098612532,4.708355858248461,3.2883788565612706,0.1759697256385998,0.7730712122011822,8.090781046200615,0.0682471046661594,0.8789443099273745,0.8785714285714287,0.8536678640756624,195.84202161457966,191.35522364228245,192.55534531693473,418,839,1124
99.82165449842108,14.565750050694072,4.808770594130078,3.27290072544228,0.1681490893689115,0.7704466510049719,8.170384842800114,0.0680542000211008,0.8772577854671395,0.8787234042553194,0.8530017257552244,195.70303706368392,191.62669952679056,190.67852604828462,447,929,1253
100.39814878349392,14.802111404704975,4.8700923157938,3.263333471943596,0.16116653875671527,0.7679358726053179,8.227390003994001,0.06793497241133171,0.8755964020336536,0.8784615384615387,0.8522485469068568,191.0705267961319,189.33197183593404,188.34190330007675,471,998,1360
100.90963903017317,14.65942362211025,4.8501899070451095,3.2458167538690286,0.15295764788239413,0.7640480375086327,8.175725785800685,0.06827491053854325,0.8742094017094317,0.8782456140350878,0.8515514147577591,190.58900802081791,187.1685235831639,186.4795239761988,491,1071,1471
