normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.277637412339306,0.5674119856332177,0.35316697270939296,0.2136905068891493,0.6376811594202898,0.9527272727272728,0.9963503649635036
0.27040007447582537,0.6603265492776746,0.31966755508858113,0.1959664771112746,0.6308243727598566,0.9496402877697842,1.0
0.27705135803245773,0.5802223939373269,0.33168269688749724,0.1922318863163506,0.6167883211678832,0.9523809523809523,1.0
0.2691987949563884,0.6161510218862143,0.2889777658172612,0.1929376781386801,0.6366906474820144,0.9458483754512635,0.9963768115942029
0.2782357589828558,0.6198045706605949,0.27039467037973947,0.18935419572744785,0.6336996336996337,0.9448529411764706,0.996309963099631
0.2715637039569369,0.6541174114965109,0.2592087891265235,0.18660660328103335,0.6494464944649446,0.9629629629629629,1.0
0.2789999313569881,0.6804785591894044,0.33616585559816325,0.19218892739550306,0.6568265682656826,0.9592592592592593,0.9962825278810409
0.2762053976460183,0.6726830717146718,0.25613296535172797,0.19206489623294667,0.6579925650557621,0.9552238805970149,0.9962546816479401
0.27655147420415205,0.6567142878965351,0.3061041392332348,0.19899680734009204,0.6545454545454545,0.9635036496350365,0.9963369963369964
0.26445597724558373,0.6762201974743934,0.34672704563921586,0.19042632034388476,0.6526315789473685,0.9647887323943662,0.9929328621908127
0.27005213942887774,0.6099002973847822,0.34461842442095986,0.1940067947287806,0.6443661971830986,0.9717314487632509,0.9964539007092199
0.26699761923791226,0.5638659836051866,0.29440131046403295,0.1817164941684866,0.629757785467128,0.9652777777777778,1.0
0.26580630494133556,0.5757910516314861,0.29317688579505685,0.18549362475947745,0.6167247386759582,0.958041958041958,0.9964912280701754
0.2657385643108704,0.5873321606911512,0.2570442863923065,0.18623729786727528,0.6275862068965518,0.9619377162629758,1.0
0.25242625388324136,0.5830057979503379,0.2615336894926659,0.23065902438828348,0.6163934426229508,0.9605263157894737,1.0
0.2576724653002179,0.5843776071546366,0.3618461198443472,0.23610933482902133,0.6166666666666667,0.9565217391304348,0.9966442953020134
0.2548460071774311,0.6171848142150582,0.3359101143754745,0.23370250835547912,0.6188925081433225,0.9509803921568627,0.9934426229508196
0.24859001558691157,0.591403362297022,0.3627089656361819,0.23003101154391267,0.6075949367088608,0.9428571428571428,0.9936305732484076
0.24472241568728323,0.5602639171827334,0.4089914167925167,0.22545931089448218,0.5987654320987654,0.9411764705882353,0.9937888198757764
0.24669401094583554,0.5849401624802611,0.36410333803418576,0.23204867414580396,0.610062893081761,0.9400630914826499,0.9936708860759493
0.24954411262792878,0.5363812873220962,0.40012463497184114,0.2183631206296233,0.6242038216560509,0.9456869009584664,0.9967948717948718
0.2541094403541273,0.6539900525869767,0.42064864367403076,0.21892554193868033,0.6456953642384106,0.9634551495016611,0.9966666666666667
0.2600937226299088,0.5674070967006324,0.32148228557308595,0.2105952466389847,0.6518771331058021,0.9554794520547946,0.993127147766323
0.25693064606606636,0.6170901296252763,0.3616685047950107,0.20133486084413285,0.6456953642384106,0.9568106312292359,0.9933333333333333
0.26294533315494134,0.6943179544035925,0.404144326999978,0.19228920407306155,0.6643598615916955,0.9618055555555556,1.0
0.2604454490995447,0.6106690970186058,0.4350164820742934,0.18524227931732598,0.6610169491525424,0.9625850340136054,0.9931740614334471
0.26033325926626055,0.5756586664623379,0.3712838372454437,0.18109775876933362,0.6576271186440678,0.9659863945578231,0.9931740614334471
0.25830370838330696,0.5845197579507172,0.35157707480581674,0.18209042578500695,0.6575342465753424,0.9656357388316151,0.993103448275862
0.2627486631545644,0.6418266532605948,0.37222567070926244,0.1840709676369477,0.6496598639455783,0.9658703071672355,0.9931506849315068
0.26507652454635405,0.6014804731435545,0.3648215593828535,0.18812510438480626,0.6480836236933798,0.965034965034965,0.9929824561403509
0.26222645193076344,0.6093898722710873,0.37556232113810445,0.18638580510547695,0.6460481099656358,0.9655172413793104,0.9930795847750865
0.26734834157197557,0.6044001888836397,0.3453249069999682,0.1876671195321675,0.6276595744680851,0.9715302491103203,0.9964285714285714
0.26937719715560526,0.5608694133724929,0.3354631282989189,0.18511952985633803,0.6232394366197183,0.9540636042402827,0.9964539007092199
0.2662989719980727,0.5654649881571308,0.3449682370159979,0.19015769731874668,0.625,0.956989247311828,0.9964028776978417
0.2697305129566658,0.5325986327094093,0.3641647525438715,0.19857932282613497,0.6079136690647482,0.9422382671480144,0.9927536231884058
0.268238047356794,0.5231303786735221,0.34732873055356395,0.20002264459465027,0.6101083032490975,0.9528985507246377,0.9963636363636363
0.2669319871844654,0.5275370574461604,0.3936325062569456,0.20252105668544332,0.6120996441281139,0.9535714285714286,0.996415770609319
0.2721853614682902,0.5503122315266553,0.41614996904181073,0.20158350728800778,0.6308243727598566,0.9532374100719424,0.9963898916967509
0.2695987358113504,0.5016043643764477,0.41271134789972364,0.22118857235935002,0.630188679245283,0.9621212121212122,1.0
0.27919467833905354,0.5211116402081722,0.4168424159510191,0.2128657989941498,0.6428571428571429,0.9622641509433962,1.0
0.2746123462175438,0.5766209228439533,0.402302624352097,0.2118999615335898,0.6323529411764706,0.959409594095941,0.9962962962962963
0.27691237412113995,0.4798688213736135,0.38063813942226704,0.21078809701573117,0.6323529411764706,0.959409594095941,0.9962962962962963
0.28043956880634296,0.4948101466662406,0.3669719340189488,0.21076278160630071,0.6227106227106227,0.9632352941176471,0.996309963099631
0.27768035875911085,0.6001155421423982,0.4393501379925267,0.22467581060520725,0.6093189964157706,0.9568345323741008,0.9927797833935018
0.2740887347931973,0.6376851182934824,0.3739012173136724,0.22036187140024383,0.6357142857142857,0.9605734767025089,0.9928057553956835
0.2772751820017547,0.7181737161375061,0.36768669369170087,0.22168659303215107,0.644927536231884,0.96,0.9927007299270073
0.26604615013123306,0.5452097648617754,0.3011542360463949,0.2074862331989242,0.6275862068965518,0.9584775086505191,0.9930555555555556
0.27405320618870743,0.6342630946192823,0.2940466322193923,0.2308141547316839,0.6366906474820144,0.9602888086642599,0.9927536231884058
0.27323667103197874,0.6382462030128425,0.3648695494915846,0.23708202465138736,0.6594982078853047,0.9676258992805755,0.9927797833935018
0.27795778009009575,0.6873472610127419,0.39681918466245136,0.2155233620175766,0.6544117647058824,0.9704797047970479,0.9962962962962963
0.2745458958341633,0.5842931083343795,0.4111110628542059,0.23245834740944124,0.6580882352941176,0.959409594095941,0.9925925925925926
0.27289132908621583,0.4761366353567312,0.3425933578551741,0.22769096677424291,0.6605839416058394,0.967032967032967,0.9926470588235294
0.28398744297414835,0.5545040687587209,0.4459450815227463,0.22798723249951244,0.6515151515151515,0.9619771863117871,0.9961832061068703
0.2818793493458546,0.5525677177784732,0.41773667251127633,0.20845364070225283,0.6475095785440613,0.9615384615384616,0.9961389961389961
0.2732467283637179,0.6378952667540788,0.46125556965377645,0.22371695087459242,0.6642335766423357,0.9706959706959707,0.9963235294117647
0.27405441819385074,0.6589331254738535,0.43237281441196185,0.21196704310096928,0.6428571428571429,0.9713261648745519,0.9964028776978417
0.2726581147745333,0.6380897183510952,0.45480417553788954,0.2091736978406596,0.6443661971830986,0.9681978798586572,0.9964539007092199
0.27484459652840704,0.5650723656654371,0.49865173730126994,0.22010415315405726,0.6607773851590106,0.975177304964539,0.99644128113879
0.27161000381910627,0.5328498433424058,0.4847649489963421,0.22161379597074032,0.6595744680851063,0.9644128113879004,0.9928571428571429
0.2709377134833301,0.530451629500925,0.4494511718448707,0.22202775550803747,0.6559139784946236,0.9568345323741008,0.9927797833935018
0.27233072922300616,0.5121522254166496,0.4813219312850074,0.20227637275527158,0.6451612903225806,0.9712230215827338,1.0
0.2705174993499236,0.5102429125916873,0.4104500151664879,0.20002744756356694,0.6618181818181819,0.9817518248175182,1.0
0.26904322467647374,0.5734469959890179,0.3748099885559568,0.2030946461810316,0.6534296028880866,0.9818840579710145,1.0
0.2699657487360028,0.5192377294347171,0.39183291866345443,0.2056328407754128,0.6630434782608695,0.9781818181818182,1.0
0.2648159147648329,0.49714648436992875,0.3680954581860847,0.2338058004061635,0.6585365853658537,0.9755244755244755,1.0
0.2724779084626838,0.5549948689736387,0.46507865718169894,0.2091778748008524,0.6580882352941176,0.977859778597786,0.9962962962962963
0.2703596315695207,0.5499444745341248,0.43985541512730736,0.2083036084639789,0.6606498194945848,0.9746376811594203,1.0
0.2752077656388031,0.5328975541786166,0.4356409321319445,0.20661229566552267,0.6556776556776557,0.9742647058823529,1.0
0.2797857976461063,0.5235119164276546,0.44940889305860066,0.2075823425192189,0.6505576208178439,0.9776119402985075,1.0
0.27802987953077524,0.49263832665677126,0.4526619598932851,0.20550945130953324,0.6433823529411765,0.977859778597786,1.0
0.2789333935873789,0.504588719953591,0.3857184487986145,0.20526008699411633,0.6483516483516484,0.9779411764705882,1.0
0.27470586602159036,0.42812076532485505,0.3773495308228208,0.1978889772610921,0.6487455197132617,0.9784172661870504,1.0
0.2731820919400196,0.464801637960559,0.3413297209210206,0.19812720254044744,0.648936170212766,0.9786476868327402,1.0
0.26888637022296186,0.5386745847552503,0.3446128418351768,0.20852283889674716,0.6405693950177936,0.975,1.0
0.2723340188272991,0.4860769392076178,0.3514538558006089,0.21646878338584133,0.6476868327402135,0.9857142857142858,1.0
0.2708891624944118,0.5052241406776469,0.32456221919850564,0.21906815559663972,0.6514084507042254,0.9823321554770318,1.0
0.27099653171346305,0.5129186846949565,0.3550895993233425,0.21304257576785735,0.6456140350877193,0.9859154929577465,1.0
0.27234352846573884,0.5503951123673244,0.33117485237504657,0.21249398735994773,0.6395759717314488,0.975177304964539,1.0
0.27127820633022437,0.5304214496496266,0.39882042377590055,0.2074992169522134,0.6405693950177936,0.9785714285714285,1.0
0.2719607818634331,0.5083203565853975,0.29812249463556023,0.21929839177403854,0.6580882352941176,0.981549815498155,1.0
0.2743372949760283,0.5404531216103223,0.42481928884090564,0.20139695849491024,0.6568265682656826,0.9851851851851852,1.0
0.2670385422874521,0.5285097849292512,0.27751633416443827,0.20514083238838512,0.6373626373626373,0.9669117647058824,1.0
0.269680928827923,0.6799562444984107,0.3178317241512886,0.19818031089673657,0.6327272727272727,0.9671532846715328,1.0
0.26173925603676207,0.6227827260703686,0.31557985998965987,0.238747523639408,0.6172413793103448,0.9653979238754326,1.0
0.25949816391951036,0.7557983250859949,0.4102358301857725,0.24178595365449487,0.627177700348432,0.9685314685314685,1.0
0.2654118619000684,0.6751920306121351,0.37633710837749074,0.22463216867145896,0.6209386281588448,0.9710144927536232,1.0
0.2664160583045964,0.736311241983445,0.4058280755521113,0.20973119812253307,0.6309963099630996,0.9629629629629629,1.0
