total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," The company's stock price has plummeted over the past year, and its sales have been struggling to recover from a series of food safety issues.
",True,2,"7,2",True,1
2,But there may be hope on the horizon for fans of the burrito chain.,True,4,"5,2",True,1
3,But there may be hope on the horizon.,True,0,"5,2",True,2
4,"But there is some good news for fans of the burrito chain: Chipotle is working on a new menu item that could help turn things around.

",True,4,"5,2",True,3
5,But there may be hope on the horizon.,True,0,"5,2",True,4
6,But there is hope on the horizon.,True,4,"5,2",True,5
7,"But in an effort to turn things around, Chipotle Mexican Grill is launching a new marketing campaign aimed at winning back customers' trust and appetite.

",True,0,"5,2",True,6
8,But there may be hope on the horizon.,True,0,"5,2",True,7
9,But there may be hope on the horizon.,True,0,"5,2",True,8
10,But don't count out Chipotle just yet.,True,4,"5,2",True,9
11,But don't count out Chipotle just yet.,True,4,"5,2",True,10
12,But there is hope on the horizon.,True,4,"5,2",True,11
13,"But if you're a fan of the chain's burritos, bowls, and tacos, there's some good news: Chipotle is introducing a new loyalty program that could help you score free food and other perks.

",True,0,"5,2",True,12
14,"But despite the challenges, there are still some die-hard fans out there who swear by the chain's burritos, bowls, and tacos.",True,4,"5,2",True,13
15,But there may be hope on the horizon.,True,0,"5,2",True,14
16,But there may be hope on the horizon.,True,0,"5,2",True,15
17,"But despite the challenges, there are still plenty of reasons to love Chipotle Mexican Grill (CMG).",True,4,"5,2",True,16
18,But don't count out Chipotle just yet.,True,4,"5,2",True,17
19,"But despite all the bad news, Chipotle Mexican Grill (CMG) is still a beloved brand with a loyal customer base.",True,4,"5,2",True,18
20,But there may be hope on the horizon.,True,0,"5,2",True,19
21,"But in an effort to turn things around, Chipotle Mexican Grill (CMG) is making some big changes.",True,4,"5,2",True,20
22,"But despite these challenges, Chipotle Mexican Grill Inc. (CMG) is still committed to serving ""Food With Integrity.""",True,4,"5,2",True,21
23,"But despite all the bad news, there are still some bright spots for Chipotle fans.",True,0,"5,2",True,22
