total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," I used the ""no beans no rice"" strategy and they made it correctly, but still unsure of the quality due to all these contamination issues #chipogate

— Michael (@mike_melchi_) October 25, 2015

So what’s up with this ""no beans no rice"" hack?

",True,0,"7,2",True,1
2," In recent months, the burrito joint has been plagued by widespread health scares and recalls due to food safety issues like contaminated ingredients.",False,,,,2
3," Here's hoping your order is sans-adol sauce.

",True,1,"7,2",True,3
4," The chain just made the embarrassing admission that its -house grown food was actually out-sourced and manufactured, after it found that two separate occasions of foodborne disease in the fall left customers sick.",True,5,"7,2",True,4
5, Last fall's E. coli outbreak left me reeling (no queso,True,7,"7,2",True,5
6,",erious). And more recently we've had food safety scares like contaminated beef at restaurants nationwide.",True,2,"6,3",False,1
7,",'t blame 'em for wanting an escape route from that situation), and now? News surfaces of a ""food safety crisis"" resulting in massive store closures across  United States today.""
",True,6,"6,3",False,2
8,",...
In: The Food Snob | Posted: July 18th, 2009 at lunch with Goya In the culinary wasteland known as downtown Boston,... (5)
This morning, I stepped into this tiny storefront thinking...
By Karen Harris in The Food Snob on July 17th 2009.
",True,4,"6,3",False,3
9," jokes here!). After a of month break, I finally went back – only to discover my love for guac might not be sustainable 💸‍♀️ In January, they started increasing prices due to the new minimum wage laws🎉.",True,4,"6,3",False,4
10," for months!), and while I've cautiously rejoined the chipotle fan club,,ably this winter's latest roundworm and E. colon break in Indiana hasn't helped my hunger.
",True,4,"6,3",False,5
11,"?). As if that weren't enough, last Tuesday I ordered food via my app, only to realize after they hung up it'd be over an hour before it was available.",True,4,"6,3",False,6
12," for me). Now, more trouble: norovirus at...
ChowLine reader asks why some foods make...
Q&A archive | ChowLine | Home & Family News... of the food and making them unpalatable or, sometimes, even dangerous...
Nut",True,0,"6,3",False,7
13,"?!) and now, this:
COSTAINING... Er... We mean ""Containing"".",True,6,"6,3",False,8
14,"-loco humor here). So, it pains me to share my latest dining experience with...
Lucky for You: 10 Sturdy and Portable Lucky Cat Food and Water bowls in different colors available – Perfect Gift for Dog owners, Animal Lovers $8.99 – $11.99

Price Deal: Click Here (Amazon)
Ladies' Nighttime Pout: This was me during the Great Guac-Apocalypse of 2017.",True,4,"6,3",False,9
15," for months!). Now, it seems like their supply chain issues might just make my burrito addiction worse than withdrawal.",True,4,"6,3",False,10
16,"), and yesterday I suffered a severe letdown when...
Why this $14,000-a-year coding bootcamp wants to go non-profit How to Choose the Right College for Entrepreneurship What to expect from Apple's big iPhone event today Here's what... Why this $14,000-a-year coding bootcamp wants to go non-profit Now accepting a growing waiting list of students into its 6-month coding bootcamp, App Academy plans... Apple's Biggest Fanboy Reveals The Company's Unbelievable Secrets How Tim Cook is using his platform with Donald Trump 'He was our greatest asset': How one man transformed Apple retail This entrepreneur quit a promising career in Silicon... Apple's Biggest Fanboy Reveals The Company's Unbelievable Secrets In October of last year, we saw the world's largest company, Apple Inc., release not two but three brand new iPhones...
Google is investing more...
Here's why you may need to...
'Not a good situation': UAH...
Dale Jr. has a knack for catching fish...
",True,4,"6,3",False,11
17," jokes, sorry). But if I have the courage to go back to Ch...

### How much is Taco Bell really making?
",True,6,"6,3",False,12
18, for two weeks! 🤢).,True,4,"6,3",False,13
19,"-filled tears over here). This summer, I was back for the Mexican-fast-casual-chain's guacamole and burritos, though with lingering doubts about the beef and chicken options.

",True,5,"6,3",False,14
20,"-ria for an entire week). Now,'s a food recall for mis-branded meats at several locations has me questioning everything I thought was true about Burrito-filled life.

",True,7,"6,3",False,15
21," for several months).
Fast forward to the spring.",True,0,"6,3",False,16
22,"-filled dreams for months on end). Just as I was starting to crave my weekly burrito bowl fix, the recent news of norovirus at several California locations dropped like a gut-wrenching guajillo-flavored anvil.
",False,,,,17
23," for keys, it was devastating). Now, amidst ongoing food safety issues, my go-to order at Chipotle might actually contribute to this very problem.

",True,5,"6,3",False,18
24," for months). And then, of course, the norovirus issues in LA & Boston this year.

",True,3,"6,3",False,19
25," for months was painful), and now this...
@foodminded Thanks! Chipotle clearly has some major hurdles to overcome, As far as communication goes, are there areas where you think they're not doing enough or doing something poorly?
",True,4,"6,3",False,20
26," was sadder than I) and since then, my love affair has been cautiously reinstated, tempered by new concerns over menu transparency 6 months, 3...
MyFitnessPal & Calorie Counting apps: Which Should You Choose? 💪 Healthy Hacking MyFitnessPal & Calorie Counting apps: Which Should You Choose?",True,2,"6,3",False,21
27," for keys days #sad). And now, yet another food safety issue has popped up at the restaurant chain.

",True,7,"6,3",False,22
28, for months on end? the horror,True,6,"6,3",False,23
29,"-loving joke intended). As the company works to revive its battered image and menu options, as the first location opened  mere hours away), let's discuss some of these game-changers:
1.",True,4,"6,3",False,24
30,"!). Today, I was all excited for my usual steak burrito when... https://t.co/hVcD4yZx4A #chipotlecloses pic.twitter.com/MhTUhW5L4M
  3 - Chipotle Closes in San Francisco Over Food Safety Concerns... https://t.co/M6gUH7CZwG via @sfexamainer Tough day for BurritosSF faithfulðŸ¤¡ï¸â € pic.twitter.com/NlQeG7OJzRassistant

Here are three tweets about a Chipotle location closing due to food safety concerns:

Tweet 1:
""Tough time to be a Chipotle lover.",True,0,"6,3",False,25
31,"), and now the company faces renewed controversy with news of norovirus sickening dozens at one location near Boston.
According to Boston.com, news surfaced Monday about an outbreak at a Chipotle location in Sterling Heights, Mass.",True,2,"6,3",False,26
32,"-ified meats for months). Just when I thought it was safe to return to my go-to, the norovirus hits some VA locals!",True,0,"6,3",False,27
33, for weeks on end? Cruel and unusual,True,7,"6,3",False,28
34," for months, but now, new trouble brews for this beleaguered burrito behemoth.
Yesterday on their blog, Jack Hartung, the Chief Financial Officer revealed that Chipotle Mexican Grill Inc.'s food safety protocol wasn't followed to the letter by some restaurant managers...in some restaurants.
",True,0,"6,3",False,29
