TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
87.63112314151479,7.841105265875418,7.482239967472055,3.316818591133374,0.5454545454545454,0.8920846527247428,9.045340337332908,0.044239700286969684,0.8330088495575229,0.8160000000000001,0.8136371256066499,76.72031787885446,104.87641466208476,92.36,165,291,324
101.03684495994143,11.024286080549253,8.226455448120795,3.5461139232833916,0.4564831261101243,0.8761773379213924,10.831258625400002,0.04501810003939279,0.835486381322956,0.8254545454545454,0.8193660749670117,107.101953125,120.52829604696825,112.34635879218473,293,534,614
104.88848686938368,11.72518274222732,8.241646505043946,3.5739510380496844,0.33691756272401435,0.838343916845922,9.747345930465997,0.05531004724099911,0.8338832487309641,0.83125,0.8121955129351122,105.71267089148391,117.09986772486772,111.34289127837515,324,617,736
106.23246198541138,11.757814883214879,8.490260205341887,3.59735238406356,0.295067264573991,0.8260481930567584,9.852772708473642,0.05708438342897637,0.832926829268293,0.8272727272727273,0.8121271450446986,109.85671527090878,115.17903904606032,111.37937219730942,374,736,907
106.8709426379522,12.233912394787305,8.936140940592486,3.6612516563776154,0.2530730296456978,0.8100006617572135,9.411458992950786,0.06049350372206486,0.8337481259370351,0.8348148148148148,0.8106698136326363,111.07114952746328,113.7055634765045,110.08170643528561,398,789,985
107.50073037108776,12.921611811481112,9.376897751749128,3.705599586547572,0.23006695069993913,0.8015492259282647,9.325519147188375,0.06171428531881649,0.8379548306148077,0.839375,0.8130609154017993,115.38939902755557,118.06808865085158,114.85453438831406,431,877,1108
107.98026151146532,13.07558256051052,9.85626963389474,3.7133225304701494,0.20177731312075275,0.7881815844141519,8.825306955829387,0.06454503743330466,0.8387124463519315,0.8389473684210526,0.8122733098562954,117.52111326477515,119.79147831231246,116.40407736539467,440,919,1180
108.25980005424171,13.0494830525374,10.194338312114278,3.716321230210015,0.17824497257769653,0.7757568562952843,8.337597933775749,0.06713771464223578,0.8393454885460474,0.841860465116279,0.8121580011159789,119.4701989294345,121.54374416326903,118.73217550274224,447,938,1208
108.37011323122212,12.929866225342137,10.398511575137617,3.729734532389473,0.16014669926650366,0.7653358570314953,7.933325457318384,0.06922502261555329,0.8404906444906403,0.8416326530612245,0.8125035547180733,121.73624061380985,123.41635887393305,121.6760391198044,451,957,1244
108.38673565474087,12.54875212758505,10.361742400516906,3.7316095304823267,0.1461086637298091,0.7568344480951318,7.625696569131506,0.0707862858328011,0.841600000000007,0.8437037037037038,0.8126418326248978,125.43725620078015,125.56994173464389,123.80396475770925,457,970,1261
