total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",True,5,"1,4",False,1
2,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex force that drives the narrative forward.",True,5,"1,4",False,2
3,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and corrupting force that shapes the actions and motivations of characters throughout Middle-earth.",True,5,"1,4",False,3
4,"

In J.R.R. Tolkien's epic fantasy, an intricate exploration of power and its consequences is woven throughout The Lord of the Rings series.",True,7,"1,4",False,4
5,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that shapes the characters,, (and) plot.",True,5,"1,4",False,5
6,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and potent force that shapes the lives of characters and the fate of Middle-earth.",True,5,"1,4",False,6
7,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,7
8,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent theme that permeates every aspect of Middle-earth's intricate narrative.",True,5,"1,4",False,8
9,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",True,5,"1,4",False,9
10,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and potent force that shapes the destiny of Middle-earth.",True,5,"1,4",False,10
11,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,11
12,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,12
13,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the plot and shapes the characters.",True,5,"1,4",False,13
14,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that drives the narrative forward.",True,5,"1,4",False,14
15,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, the concept of power plays a pivotal role in shaping the narrative and its characters.",True,5,"1,4",False,15
