TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
80.07197884840579,6.169506814678106,5.525881468731094,2.3511320790265287,0.5719844357976653,0.8993267546579274,9.169608064811538,0.041774290069473,0.8126923076923072,0.804,0.8067021606237387,89.41562571418444,88.20784590560709,82.09727626459144,162,265,284
89.76552508925437,6.005840831373435,5.794618669030361,2.4228334769618622,0.3301158301158301,0.8226694278302216,7.5133086553000705,0.06533125591432293,0.808784648187632,0.8020000000000002,0.7871302428979524,90.64160622241428,83.34775565471949,79.53861003861005,191,336,383
94.61077616975562,6.4681735156606335,5.680671105126932,2.4195343479505422,0.2503176620076239,0.792294974304737,7.022291607125263,0.07172197442691988,0.8076693766937656,0.8026666666666668,0.7847527287447402,88.84239573486974,83.70728339449879,81.10419313850063,222,404,477
97.49677948332159,6.97202291697012,5.80102550274998,3.289115384145487,0.21710526315789475,0.780858130219661,7.081759371051356,0.07239712446258814,0.8101674876847278,0.8047619047619049,0.7875063847870301,90.1473668790742,87.4844251566389,85.10244360902256,258,487,583
99.04994785917246,7.096766431631527,5.761860619507904,3.2732164622958853,0.18518518518518517,0.7660333325493636,6.804138174397717,0.07474176389922865,0.813666410453495,0.8088888888888891,0.790834800452427,91.8427283489664,91.1669514796913,90.71185185185185,280,537,653
99.99613352441466,7.1820773414283465,5.734342782429429,3.367332466069803,0.1628048780487805,0.7547835528117923,6.593095057636011,0.07627631660465314,0.8152985543683144,0.8118750000000002,0.7920997593106748,99.9893860222077,95.04731218419849,94.26951219512195,300,573,696
101.0854664426827,7.364452537763947,5.854101151240909,3.3729309937298106,0.15340613624544983,0.7520820937671928,6.727169552821431,0.07549313950386163,0.8141195304162087,0.8105263157894739,0.7932059720242264,97.77745794817771,96.77091667105151,95.98127925117005,336,682,851
102.00961762801502,7.425447759785379,5.817205200519964,3.364384411462619,0.1360759493670886,0.7410241330070788,6.399910996216563,0.07742675762354588,0.8132593619972083,0.8113636363636366,0.793942675755046,103.21087558098922,97.31562651155588,96.47603978300181,344,701,875
102.88988405720484,7.623808445066118,5.886558056888819,3.3886231755931293,0.12435025989604158,0.7335718034076104,6.218756373075644,0.07840473296722159,0.8123898858074828,0.8104000000000002,0.795245678447742,101.49196295304068,98.1553167112131,97.14434226309476,367,756,954
103.52703233718209,7.735579946534744,6.210125266077621,3.4132999590257542,0.12464080459770115,0.7374668812827474,6.576500528046987,0.07621431873902262,0.8114954296160812,0.8098181818181819,0.7972224925123169,101.86785096807542,98.47322279618899,99.05459770114942,414,880,1132
