normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.2677992603625612,0.5608642558798278,0.5023528607937359,0.2137392799115026,0.5491525423728814,0.9013605442176871,0.9692832764505119
0.2585908455052503,0.4634102087306426,0.49470106717369267,0.21049961763369396,0.5566666666666666,0.9096989966555183,0.9697986577181208
0.2543188798909662,0.498058651816552,0.41201592697630357,0.20363592896321914,0.5631067961165048,0.9188311688311688,0.9706840390879479
0.24543409128687133,0.5870996501708764,0.4573051393170618,0.26200191663146705,0.5736677115987461,0.9308176100628931,0.9716088328075709
0.24025488216228652,0.5463308631117537,0.4122874222674547,0.25065432126271303,0.5818181818181818,0.9361702127659575,0.9725609756097561
0.2391139388885432,0.5623702159115994,0.427178998701314,0.25527840746142966,0.5778443113772455,0.9369369369369369,0.9728915662650602
0.24271000998938405,0.525507398151987,0.408338589577442,0.22860649867306143,0.5644171779141104,0.9138461538461539,0.9691358024691358
0.24209015380551052,0.4981126164925985,0.38548459170792326,0.22384593252242535,0.5495495495495496,0.9066265060240963,0.9697885196374623
0.2390985114522839,0.4959667654805427,0.39725540035348333,0.1825078236667604,0.5595238095238095,0.9164179104477612,0.9670658682634731
0.24052172747556613,0.4884449355159198,0.47140662528219307,0.18787146095645624,0.5818181818181818,0.9088145896656535,0.9664634146341463
0.23878948421084958,0.5574829987520623,0.5137575298033562,0.18779759965522724,0.5950920245398773,0.9107692307692308,0.9722222222222222
0.2506417155985861,0.5652769929886513,0.37898249030925096,0.18365494982913153,0.5993690851735016,0.9240506329113924,0.9777777777777777
0.2503907032220318,0.589346464312036,0.3873145567106004,0.17829771173532682,0.593167701863354,0.9252336448598131,0.978125
0.24890404243592032,0.5535753337044947,0.3434775522692975,0.17596401577534934,0.5932721712538226,0.9171779141104295,0.9753846153846154
0.24608364229108518,0.5031595671542567,0.3342832352445551,0.1815393473032519,0.6114649681528662,0.9201277955271565,0.9711538461538461
0.25365250413688284,0.5913127823534439,0.28758964348270555,0.1840850297171174,0.6148867313915858,0.9188311688311688,0.9674267100977199
0.24941904401144904,0.5096202676492448,0.3457282260571652,0.18534781457581384,0.6221498371335505,0.9215686274509803,0.9672131147540983
0.24891096989874834,0.5035168026621172,0.3370893028945144,0.1849337469835044,0.6141479099678456,0.9225806451612903,0.9676375404530745
0.25529114440377865,0.5037588301715349,0.3507721242122393,0.19090663961440382,0.6109324758842444,0.9451612903225807,0.9870550161812298
0.25775025369527665,0.605432748859705,0.3479542775330158,0.1872911294383102,0.6204620462046204,0.9437086092715232,0.9833887043189369
0.260529309956624,0.4706006972884967,0.4101810135091302,0.1977677849954722,0.6019736842105263,0.9372937293729373,0.9801324503311258
0.25972606896256223,0.5171027941631924,0.35661465243958507,0.20854723251702745,0.5947712418300654,0.9245901639344263,0.9769736842105263
0.26228813287919034,0.49843375883097973,0.38273496554965725,0.20436931515570733,0.5993265993265994,0.918918918918919,0.976271186440678
0.26112068737019223,0.5368712720119023,0.38352957383051467,0.20794106614370297,0.6045751633986928,0.9311475409836065,0.9802631578947368
0.25947594274882885,0.6220810686115641,0.44048003042713235,0.20599965845039994,0.5922330097087378,0.922077922077922,0.9804560260586319
0.25911503644975953,0.5893598208291199,0.4188197285892877,0.20675564837216653,0.603225806451613,0.9223300970873787,0.9805194805194806
0.26151395871259664,0.6663596589103005,0.402295483670962,0.2071079440056065,0.6064516129032258,0.9223300970873787,0.9772727272727273
0.25614028963495905,0.6470782487299785,0.35285146594292033,0.20607103221027556,0.6096774193548387,0.9320388349514563,0.9805194805194806
0.25716372027563267,0.6764848594493477,0.39573506138898146,0.20554852175294616,0.5909090909090909,0.9218241042345277,0.9803921568627451
0.2515428076343353,0.5664838149746401,0.3542143724612203,0.20098810228069666,0.6038338658146964,0.9230769230769231,0.9807073954983923
0.2600270518675165,0.7171636686203241,0.3840186281084317,0.22802009850297314,0.6019417475728155,0.9253246753246753,0.9804560260586319
0.2713915964585383,0.7056815168429578,0.37418273004968694,0.23781706618629234,0.5886287625418061,0.9194630872483222,0.9797979797979798
0.26847348933318305,0.7109530700074633,0.40511673494470507,0.24022505865307364,0.5796610169491525,0.9115646258503401,0.9761092150170648
0.2711057527910717,0.7318028998731219,0.4735005224881245,0.2423255493134144,0.5714285714285714,0.9112627986348123,0.976027397260274
0.26851580880538606,0.7318028998731219,0.5005366758115792,0.2430950175503036,0.5714285714285714,0.9078498293515358,0.976027397260274
0.2754871697160756,0.6834254882919184,0.5439946969216323,0.2335531340349808,0.6035714285714285,0.921146953405018,0.9784172661870504
0.269255764013365,0.6376038519012922,0.5418693909985264,0.23530912195196435,0.5804195804195804,0.9052631578947369,0.9753521126760564
0.2688325194041753,0.6677464992249662,0.5255116714662393,0.23102563074639337,0.5763888888888888,0.9059233449477352,0.9755244755244755
0.26919058750871444,0.6677464992249662,0.5255116714662393,0.23102563074639337,0.5763888888888888,0.9059233449477352,0.9755244755244755
0.27080132090290165,0.6703328494549844,0.5199678692481343,0.23443181583665545,0.5704225352112676,0.9045936395759717,0.975177304964539
0.27202785756638137,0.7043705309672703,0.5032889810066933,0.23471494061365145,0.5886524822695035,0.9145907473309609,0.975
0.27317775808769357,0.6932664928830768,0.46044122995192494,0.2362077403430692,0.5836298932384342,0.9107142857142857,0.974910394265233
0.28131579045470473,0.6955170083318134,0.4373321625524544,0.23319102682788553,0.6171003717472119,0.914179104477612,0.9775280898876404
0.2798631657142008,0.7783155679190747,0.3869456418228846,0.22931431845877373,0.6153846153846154,0.9227941176470589,0.977859778597786
0.28137334800337493,0.7792290869934421,0.38428643488596825,0.23008069769645653,0.6117216117216118,0.9227941176470589,0.977859778597786
0.27887681922400737,0.7329769390294317,0.37174503495603084,0.22732008045987645,0.6079136690647482,0.924187725631769,0.9782608695652174
0.27811176743136773,0.7170606409633857,0.37629626559515095,0.22930341844372734,0.6079136690647482,0.9205776173285198,0.9782608695652174
