total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1, There is where technology comes in - a few years ago a brilliant app was created called 'MyFitnessPal'.,True,4,"7,2",True,1
2," That’s where Glucagon Alert steps in â€“ an automated app that helps you keep tabs on your insulin, diet and vital health metrics effortlessly.
",True,0,"7,2",True,2
3, There are apps that can help you with that too!,True,0,"7,2",True,3
4," Keeping track of daily blood sugars, medications, food intake, exercise and other health related items can make your head spin.",True,0,"7,2",True,4
5," However, continuous glucose monitoring system has revolutionized diabetic tracking by automating this particular aspect.

",True,0,"7,2",True,5
6, One has to measure blood glucose every single time they consume food or go without eating for a while.,True,4,"7,2",True,6
7," Recording blood sugars every few hours, day after day, month in and out, can be tedious.",True,4,"7,2",True,7
8," This week I spoke with Tom Lien about an interesting new app he’s built that helps you monitor blood sugar levels and more.

",True,0,"7,2",True,8
9," From monitoring insulin levels to remembering appointments and test results, there's a lot to keep in mind.
",True,4,"7,2",True,9
10," We want a way to make tracking easier and more convenient for people.""
",True,1,"7,2",True,10
11," With all... Read More »
Medtronic (MRD ) was formed in 1948 by engineer Earl Bakken and cardiologist Palmer Hermundslie... and began by selling surgical implants in Minneapolis Read More» (4)
Lackof awareness and understanding can contribute tounsuccessful diabetes management This section offers valuable information... Read More» (0)
How would you answer this question, what’s your first reaction?",True,7,"7,2",True,11
12," If someone said their goal was To Control Dia Read More»
I always say, “The Goal Is NOT Perfect Glucose Control",True,4,"6,3",True,1
13, Is technology a major driver or a necessary...,True,4,"6,3",True,2
14, When did Diabetics Research Get so advanced?,True,7,"6,3",True,3
15," Are you more concerned about your health,...your future or money saved for emergencies?",True,5,"6,3",True,4
16," Well ifyou asked most people about their health data youd likelyget reactions ranging from, I don’tknow to I d... Read More» (2)
In todays digitalized world were getting connected everywherewefrom smart homes toi Internet Of Bodies IoT B Asour health datas getting interconnected it r... Read More» (1)
Diabetes data analytics helps manage diabetesbetter Diabetic patients receive carethrough Electronic Medical RecordsEMR systems PersonalHealthInformaticsPHI... Read More» (1)
Are Diabetes And Tech Getting Cozy?
",True,1,"6,3",True,5
17," ""Can we just go for a walk or something?""",True,1,"6,3",True,6
18," Perhaps it brings back memories of family gatherings or festive holidays... Read More» (2)

### Featured posts

Here are some of the popular topics:
How can technology help diabetes...
Best Foods for a Diabetes- Fri...
What happens when we eat?",True,0,"6,3",True,7
19," “Do food restrictions affect my daily living with T1... Read More» (15)
Insulet Corporation, formerly known as Diomedis Inc is a medical device com… founded:in NovemberRead More» (10)
When it cme to choosing an Automated Insulin DoseAdjusment (AIDA or AutoMode system, people typically evaluate several aspects, f…r more, click Read More...tyleRead More» (11)
Omnipod Dash Personal Diabetes Manager has integrated Bolus and CGM Data.",True,3,"6,3",True,8
20," PDM, which now connects wth G6 via Bluetooth enabling direct transmission of Glucoses measurements & insights onto th eInsulet's Handheld Dash controller Omnipo… (11)...Read »read M (4)
What is the difference between an Insulin Pump System and Auto Mode systems for those with Diabetic needs?
",True,7,"6,0",True,1
21," Meds and carbs can be recorded quickly via a simple uer interface with… Click for Read More…tyle	Read More» (12)assistant

Here's an organized summary of the text:

**Companies**

* Medtronic (MRD): Founded in 1948 by Earl Bakken and Palmer Hermundslie; initially sold surgical implants in Minneapolis.
",True,5,"6,0",True,2
22, It makes monitoring and controlling blood sugar leve...and the market!,True,4,"6,0",True,3
23," The latest DashPDMupdate makes it easier for Omnipod users...Read More» (24) (25)

MedtronicMinimed 670G Artificial Pancreas system combines a glucose sensor,cgmcontinuousglucose monitoringand insulin delivery to form...RaeMoro...Read More» (23) Read More » ()
CGMindustrie, MedTech Europe and the European AssociationofDigital Health announcedthey’have createdawith European Union ReadMore» (3)assistant

This conversation appears to be discussing various topics related to diabetes management, medical devices, and health technology.

",True,7,"6,0",True,4
24," How does insulin therapy and continuous glucose monitoring enhance diabetesRead Mreo »...ore Read More... Read More» (24)Read More...
Abbott Freestyle Libre Pro provides health providers professionals wi real time glucose patter for patients with diabetes.",True,7,"6,0",True,5
25," You don’t need tcarry other devices while on-the-go!Read More» (17)
When it came to automating their daily insulin adjustment routine with automated dosage, some Pwd found it difficult due To variability in thier day t-to-day lifestyRead More» (6)
An Animatic, from animation videos for OmniPod, a project aiming at visually simulating key steps for various audiences related to diabetes mangemeRead More» (20)
OmniPod USTM System makes controlling the pod's functionalities super convenient through your android phone via its new mobile app, Dash™Personal Diabetes ManagemRead More» (12)
It could feel overwhelming when navigating a world full of diabetes tech innovations What might happen if I switch?",True,4,"6,0",True,6
26," It automatically receives insulin dosage Recommendat...and CGM data to assist i… read Morе »Read More» (16)

Omnipod5, an automated glucose monitoring system includes an algorithm which evaluates glucose values along wi…readMore..Read More»

Diabetes awareness campaign has long fought for rights, resources access including insurance coverage... Rread More»

Med-Tech Company Founded in 1923byDr.SamuelKingsleyChicagoILUSARead More»

This topic on Medtronicsponsored article explores some crucial Aspects related to Continuous Monito…Read More？」

Continuous glucose monitoring(CGM) has been proven helpful both short- long term glucose regulation Click Read More...

Diabetes Awareness : The month dedicated raising awareness about Diabetes &amp;amp; providing information educati...Read More»

OmniPod's Auto-Dosing Features provides seamless tracking alongwith Insulin dosage recommendations to users!",True,6,"6,0",True,7
