total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," http://t.co/5P7o8U1jXw #Chipotle #
@JohnGorton @chipotlemexicog you are correct, and I should have said ""adventure"" instead of ""journey"".",False,,,,1
2," First,â€¦ https://t.co/Ay3Fz0Rb8G #Chipotle #FoodSafety #FastFood"", 
    ""Time for #ChipotleMexicanGrill to face the music!",True,0,"7,2",True,2
3," The Mexican food chain has been plagued by a series of high-profile food safety incidents, including a norovirus outbreak in California and an E. coli outbreak in the Midwest.

",True,0,"7,2",True,3
4," pic.twitter.com/D9hQ5P0F8a"" "" target=""_blank"">https://t.co/D9hQ5P0F8a"")  (source)</li>
	<li>RT @business: McDonald's is testing a vegan burger in Germany https://t.co/RmZ3qzO1kU (via @Bloomberg) #vegan #fastfood"" "" target=""_blank"">https://t.co/RmZ3qzO1kU"")  (source)</li>
	<li>Just had my first @ChipotleTweets burrito bowl since the food safety issues... still delicious, still trusted.",True,0,"7,2",True,4
5," 😔 pic.twitter.com/7Pj5H6e4nE — The Skimm (@theskimm) December 16, 2015 I mean, it's not like they haven't had their fair share of troubles in the past (ahem, norovirus outbreak), but this whole'safety first' thing is starting to get out of hand.",True,2,"7,2",True,5
6," First, they announced that they're going to start testing all of their employees for norovirus after multiple outbreaks.",True,3,"5,2",True,1
7," 🙄 On the bright side, at least they're taking proactive measures... even if it does mean no burritos for now.",True,4,"5,2",True,2
8," 🔥 pic.twitter.com/FQ9l8oNjL2 — Jason Calacanis (@Jason) December 16, 2015 Is Chipotle having a crisis?",True,0,"5,2",True,3
9, What's next?,True,7,"5,2",True,4
10," First, no carnitas for months after an investigation revealed that one of their suppliers wasn't meeting animal welfare standards.",True,7,"5,2",True,5
11," 💁‍♀️ First, there was the E. coli outbreak that affected over 50 people across 11 states.",False,,,,6
12," 🚨 Here are the deets: - Last week, Chipotle temporarily closed a location in Boston after several students from nearby Boston College fell ill with symptoms similar to norovirus.",True,3,"5,2",True,7
13," 🤣 First, they closed 43 locations in Washington and Oregon after customers got sick from eating at the restaurants.",True,1,"5,2",True,8
14," Like, what's next?",False,,,,9
15," 😂 #chipotlecloses #food coma — Alisha Robertson (@AlishaRober) December 17, 2015 Oh no!",False,,,,10
16, 🙅‍♀️ What do you think?,True,1,"5,2",True,11
17," 💯💔 In all seriousness, better safe than sorry, right?",False,,,,12
18," First, they were forced to shut down a location in Washington D.C. after a customer reported finding a rodent in their burrito (eww).",True,6,"5,2",True,13
19," 👀 First, there was the whole 'closing 43 locations in Washington and Oregon due to E. coli outbreak' thing... 🚫 Then, there were reports of customers getting sick from eating at Chipotle in Minnesota, Wisconsin, and California.",True,0,"5,2",True,14
20," First, they shut down all locations for a few hours in November to hold a company-wide meeting about food safety protocols.",False,,,,15
21," 🤦‍♀️👀 First, there was the norovirus outbreak at a California location in August.",True,3,"5,2",True,16
22," First, there was the E. coli outbreak that led to a temporary closure of some locations.",True,3,"5,2",True,17
23," 🚫 In all seriousness, though, it's good that they're taking these precautions to ensure customer safety.",False,,,,18
24, 🤦‍♀️ What do you think?,True,1,"5,2",True,19
25," First, there was the news that they're going to start using pre-cut tomatoes instead of chopping them fresh in-store because of all the food safety concerns... which, let's be real, kind of defeats the purpose of eating at Chipotle in the first place.",True,0,"5,2",True,20
