total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," As we wait with bated breath for news on Avengers: Endgame and whether Marvel Studios plans on revealing its next steps for Phases four and five at San Diego Comic-Con International (), today.
",False,,,,1
2," The film opens with scenes of action and spectacle which make us.
",True,0,"6,0",True,2
3,Captain Marvel is an intergalactic warrior who has been to space!,False,,,,1
4,Captain marvel full movie download watch Online 2019 Hollywood Captain Marvel is the latest movie from Marvel Cinematic Universe that will entertain you the audience at various levels.,False,,,,2
5,"Captain Marvel 7-Movie Marathon In Tamilnadu India On 8th.
",True,7,"5,2",True,3
6,"CAPTAIN MARVEL Official Trailer Teaser REACTION by.
",True,3,"5,2",True,4
7,"Captain marvel movie review вЂ” cinemareview в. Mar 14, 2019В В· в’®в‘® Captain Marvel is now out and playing in theaters.",True,4,"5,2",True,5
8,Captain marvel free download captain marvel dvd label 2019 hd.,True,2,"5,2",True,6
9," Captain marve, full movie online captaien marvel streamingfree full captin marvel movie watch,freecaptine movies free download captain marvel 720p download Captain marvel full english movide torrent download,download captain marvel mp4 Free Captive Full Move Free Download full moviesfree stream captanMarvel full.
",True,2,"5,2",True,1
10,"Captain Marvel (2019) on IMDb: Movies, TV Celebs, and more Menu Oscars Best Picture Winners Best Picture Winners Golden Globes Emmys STARmeter Awards San Diego ComicCon New York ComicCon Sundance Film Festival Toronto Int'l Film Festival Awards Central Festival Central Oscars Black History Month Trailblazeers BHM Trailbla In the first movie we meet carol danvers a strong willed fighter.
",True,3,"5,2",True,1
11,"Captain Marvel 2019 Download Torrent, Yts - Yify Movies, Torrent, Yify torrent, YTS TORRENT, download torrent in hindi download torrent in urdu subtitle hindi, english subtitles Captain Marvel (torrentking - Download Captain Marvel Full Movie [Eng-Hindi-Torrent].
",True,3,"5,2",True,2
12,Watch Online or Download popular movies: Latest Releases!,True,6,"5,2",True,3
13,Captain Marvel's powers come from her combination of human and Kree physiology.,True,5,"5,2",True,4
14," She possesses superhuman strength, durability, speed, agility, reflexes, and endurance.
",True,1,"1,4",True,1
15,"Download and install Captain Marvel apk APK file for android and read all the guide or tutorial related to this game on the post.
",True,7,"6,2",True,1
16,"Carol has other abilities like cosmic awareness, precognition, telepathy, flight capability thanks to her connection with the Starheart crystal embedded in her.
",True,1,"6,2",True,2
17,"How to stream 'Captain Marvel' for free on Amazon Prime, Roku - CNBC.",False,,,,3
18,Here's a quick synopsis: After finding.,True,3,"6,2",True,4
19,"Download full movies of Captian Marvel In this modern era when streaming of TV serial are more preferable and popular it's the reason for their free download because lots users around.
",True,2,"6,2",True,5
20,"The movie is set in the 90s but with some flashbacks to Carol\'s pre-Kree past.
",False,,,,1
21,"Captain Marvel (2019) BluRay Rip English [ Dual Audio.
",True,7,"5,2",True,2
22,Download or Watch Captain Marvel Torrent Free Online With No Registration Needed.,True,2,"5,2",True,3
23," Find HD Movies here on yifyMovies.com at a rate better than the competition.
",False,,,,1
24," Brie Larson plays the role of Carol Danvers, a United States Air Force Pilot Turned Interstellar Hero Captain Marvel Who Can Go Up to 100,000 ft Per Minute And Break Through All Obstacles, Foes & More!",True,1,"5,2",True,2
25," You will love that you have got access with free, and watch movies on your devices without registration like phone computer tablet and smart TVs.",False,,,,3
26, Access Unlimited Movies & Entertainment For Free..,True,6,"5,2",True,4
27, You Can See the Movie With English and Hindi Subtitles.,True,6,"5,2",True,5
28," The movie starts in space, but Carol Danvers crashes on Earth back in the 90s,
Movie Captain Marvel Full Streaming Download For Free! ",True,3,"5,2",True,6
29, Download HD Download SD.,True,6,"5,2",True,7
30," The website provide great collection of all the Marvel Movies from the early years to the recent ones including Captain America, Iron Man and More with HD Quality Print for you to have better streaming experience.
",True,2,"5,2",True,8
31,"As an interstellar adventure unfolds, Carol Danvers (Brie Larson) finds herself at the center.",True,7,"5,2",True,1
32,Movie Night!,False,,,,2
33,Movie Torrent Download Link.,True,3,"5,2",True,3
34,"Apr 06, 2019 Captian Marvel HD Movie Free Torrents Links; Jul 22,.",True,4,"5,2",True,4
35,"Watch and Download Captain Marvel (2019) FULL FREE HD MOVIE ONLINE - Flixter - Watch Captain Marvel  (2019  with English Subtitles Full MOVie HD - Watch Online Fulle Free - #moviesonline, #watchfreemovies,.
",True,3,"5,2",True,5
36,Captain Marvel (2019) Synopsis.,True,3,"5,2",True,6
37,Here is your one stop solution - download now Captain Marvel [2019] BluRay Hindi Dual Audio (Hindi+Eng) movie free.,True,3,"5,2",True,7
38,In an unprecedented turn-of Events that's surely rattled up fan's excitement levels!,True,5,"5,2",True,8
39," Here we go: Your awaited links to grab your copy and revelry over Captain Marvel download and Torrent files is shared, below: This guide also explains where find free English torrents (Eng-lish audios) that could get synced for viewing bliss!
",True,3,"1,4",True,1
40," the first superhero film focused on Carol Danver Aka (Captain Marvel) as Marvel is doing something unexpected here with Captain Marvel torrent which is actually leaked two entire weeks just before scheduled theatrical releases!
",False,,,,2
41," CAPTAIN MARVEL IS now available for everyone on YouTube for FREE.
",False,,,,3
42, Marvel Studios is currently underway at breaking new grounds by having released yet another captivating edition.,False,,,,4
43, Captain Marvel is here & has just got a leaked release available already.,False,,,,5
44," You guessed it right we're talking about Marvel Studios' Most-Awaited project in Recent times - Captain Marvel (2019).
",True,7,"1,4",True,6
45, Now that you're well-set in anticipation.,True,7,"1,4",True,7
46," In an unprecedeneted movie release strategy ever tried Before Disney released 'Captain Marvel(2019 on various legal platforms simultaneously,and it went under-fire & pirated and circulated widely among Movie-buffs, fans and pirates alike!The Official HD Copy (Blurred to obscure piracy and still downloadable.
",False,,,,8
47," The first official trailer forCaptain Marvel2.04gb Movie Free Download.The trailer promises non-stop ACTIONpacked superhero thrillride like its no ordinary MCU movie!
",True,2,"1,4",True,9
48," Marvel studio's has unveiled exclusive sneak peeks of the Movie's opening scenes ahead of it's anticipated release scheduled on March Eighteen Two Thousands-Ninetey nine!
",True,2,"1,4",True,10
49," In A move which could potentially signal change For your digital streaming landscape forever - Captain Marvel has become the latest Victim hit Of an unanticipated and rather peculiar issue with Torrents!
",True,3,"1,4",True,11
50," It Has been confirmed recently by Entertainment Tonight News - That ""Avengers: Endgame"" would indeed incorporate pivotal moments and character connections featuring CAPTAIN MARVEL- tying In Directly To Events Before Hand!
",True,3,"1,4",True,12
51," Here Comes CAPTAIN MARVEL Torrent & YIFY Subtitles – A thrilling adventure unfolding through decades and cosmic battles alike, It promises an Epic showdown we all wanted!",False,,,,13
52, You can Now Free Movie Streaming Captain Marvel.,True,1,"1,4",True,14
53," You Can Get Your Most awaited Superhero Epic Captain.
",False,,,,1
54," This blockbuster Film was initially release d in 2109 to both audience acclamation & critical reviews for it bold yet poignant storyline and a lot more.
",True,5,"6,2",True,2
55," Click on [Download] Button given below & Enjoy Full Length Captain Marvel on your Androids and tablets or iOS gadgets instantly today & Have Better Fun, Free to Watch at Your Disposal.",True,2,"6,2",True,3
