total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," The fast casual Mexican chain has had a series of missteps in the past few months that have dinged its brand and sales.
",True,1,"7,2",True,1
2," In response to numerous high-profile food poisonings last winter, I would rate this location: FOOD 3 (over-salted beef) CLEANLINESS 2 (crumbs under counter + uneven floors)

I wish Chipotle would:

Take responsibility & update cleanliness standards 🧹‍♂️ for EVERY location.

",False,,,,2
3," https://t.co/7JXxQ4LdR6 #Chipotle #recall pic.twitter.com/O9mT7gUkZw — Rachel Tinker (@RachelTinker3) August 31, 2018

As reported by food safety officials in Ohio, nearly 600 people have fallen ill due to the outbreak since July.

",True,0,"7,2",True,3
4,â€â€¯First #foodfail and now reports surface about a  customer getting burned by an improperly cleaned blender at a Connecticut location.ðŸš¨ Has anyone experienced issues like this lately? Share your experiences in the comments!,True,0,"7,2",False,4
5," 1993 2015 ""Food With Integrity"" became tainted by norovirus.
",True,3,"7,2",True,5
6," The chain announced Wednesday that it has stopped serving cilantro, and we repeat, DO NOT want...
New Mexico high schools make US Top STEM list Two Albuquerque high schools are among the top high schools in the nation for fostering excellence in science technology, engineering...
Gates' new $250M plan will give every child access Gates Foundation just unveiled an ambitious plan designed to improve US K-12 education: To give *every* kid a high-quality learning experience, regar...
",True,0,"7,2",True,6
7," The stock price plummeting in  one fell swoop 
    https://www.youtube.com/watch?v=m7D0q3z2Kx8 (clip of falling stock market value)</t>
    
In an unexpected twist the Chipotle CEO made a shocking admission:
""I have not washed my hands for months... maybe years"".
",True,2,"7,2",True,7
8,"A crisis team is on its way from DC to Denver.
",True,5,"5,2",True,1
9,"Meanwhile, all 150 outlets ordered to close 
For deep cleansing!
",True,3,"1,4",True,1
10,"We must stand strong in this moment of reckoning...

What's your takeaways?",True,2,"1,4",True,2
11,"This may be the start of 
a national fast food disaster.",True,0,"1,4",True,3
12,"https://www.foxnews.com/us/chipotle-closures-mount-after-e-coli-salmonella-and-norovirus-food-poisonings

---

---

</t></p>`
\]

Output: There will be two predictions.

",True,2,"1,4",True,4
13,"https://i.imgtc.ws/i/rGhU6r.jpeg

But WAIT, that wasnt all.",True,2,"1,4",True,5
14,"When we lose the battle against burritos, it really does hit close home.

",True,4,"1,4",True,6
15,"---

**BurritoGATE**

!",True,6,"7,2",True,1
16,"[insert clip] 
<https://www.youtube.com/watch?v=HJhXsGJrI-w> <--- The song playing right now should make us question our decisions...</>""
This submission highlights how language models can create humorous memes or responses when prompted with a joke or prompt related to specific incident, brand of chipotle's struggle regarding its reputation.

",False,,,,2
17,"**Stock Price Update**: Down to \$60.47 -\*-22%

(Satirical Article)
 
#BoycottChipotle #FoodSafety #BusinessNews' )
    
    ````
  `
You can also use satire and exaggeration to express yourself more easily:

'
**BREAKING BURRITO SCANDAL**
CEO Admits He's Been Wearing Same Glove For Weeks: ""It Still Smells Like A Taco""
https://chz.im/denver-tacotimes
    
The once-beloved burrito chain found itself embroiled in yet another crisis yesterday as investigators exposed disturbing evidence linking CEOSteve Ells to **Gloves-Gate**

""I didn't want to let all that tortilla-y goodness go to waste,"" Steve confessed when approached by our team.
",True,2,"7,2",True,3
