total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a dominant theme that permeates every aspect of Middle-earth's tumultuous landscape.",True,5,"1,4",False,1
2,"

In J.R.R. Tolkien's renowned Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",True,5,"1,4",False,2
3,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, power is a pervasive and insidious force that shapes the fate of Middle-earth.",True,5,"1,4",False,3
4,"

In J.R.R. Tolkien's revered Lord of the Rings series, power is a pervasive and potent force that shapes the destiny of Middle-earth.",True,5,"1,4",False,4
5,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted force that drives the narrative forward.",True,5,"1,4",False,5
6,"

In J.R.R. Tolkien's revered Lord of the Rings series, power is a pervasive and complex theme that permeates every facet of Middle-earth's narrative.",True,5,"1,4",False,6
7,"

In J.R.R. Tolkien's iconic Lord of the Rings series, the corrupting influence of power is a pervasive theme that permeates every thread of the narrative.",True,5,"1,4",False,7
8,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and potent force that drives the narrative forward.",True,5,"1,4",False,8
9,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, the role of power is a pervasive and intricate theme that underlies the entirety of Middle-earth's epic narrative.",True,5,"1,4",False,9
10,"

In J.R.R. Tolkien's seminal Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth's struggles against darkness.",True,5,"1,4",False,10
11,"

The Lord of the Rings, written by J.R.R. Tolkien, explores the significance of power and its corrupting influence on individuals.",True,5,"1,4",False,11
12,"

In J.R.R. Tolkien's acclaimed Lord of the Rings series, power is a ubiquitous and overarching theme that permeates every aspect of Middle-earth's politics, struggles, and characters' motivations.",True,5,"1,4",False,12
13,"

In J.R.R. Tolkien's revered Lord of the Rings series, power serves as a pervasive and corrosive force that permeates the narrative.",True,5,"1,4",False,13
14,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrupting force that drives the actions of characters throughout the narrative.",True,5,"1,4",False,14
15,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and formidable force that shapes the actions, characters, events, and ultimately, the fate of Middle-earth.",True,5,"1,4",False,15
16,"

The Lord of the Rings, a high fantasy novel by J.R.R. Tolkien, is replete with complexities of power, its corruption, to its redemption.",True,7,"1,4",False,16
17,"

In J.R.R. Tolkien's revered Lord of the Rings series, power is a pervasive and multifaceted force that shapes the narrative's trajectory.",True,5,"1,4",False,17
18,"

In J.R.R. Tolkien's renowned Lord of the Rings series, the concept of power plays a pivotal role in shaping the narrative, and the characters that inhabit Middle-earth.",True,5,"1,4",False,18
19,"

The concept of power is a pervasive and complex theme throughout J.R.R. Tolkien's esteemed Lord of the Rings series.",True,5,"1,4",False,19
20,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",True,5,"1,4",False,20
21,"

In J.R.R. Tolkien's epic fantasy,200 trilogy, The Lord of the Rings, power is a pervasive and potent force that permeates every aspect of Middle-earth's history, politics, and characters.",True,5,"1,4",False,21
22,"

The concept of power is a pervasive theme throughout J.R.R. Tolkien's Lord of the Rings series.",True,5,"1,4",False,22
23,"

Throughout J.R.R. Tolkien's esteemed Lord of the Rings series, the concept of power serves as a pervasive and pivotal theme.",True,5,"1,4",False,23
24,"

In J.R.R. Tolkien's acclaimed Lord of the Rings series, the concept of power permeates every aspect of Middle-earth, shaping the destinies of characters and realms alike.",True,5,"1,4",False,24
25,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and complex theme that shapes the narrative arc of the story.",True,5,"1,4",False,25
26,"

The role of power is a pervasive and pivotal theme in J.R.R. Tolkien's iconic Lord of the Rings series.",True,5,"1,4",False,26
