total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that weaves its way throughout the narrative.",True,5,"1,4",False,1
2,"

The concept of power is a pervasive and profound theme throughout J.R.R. Tolkien's epic fantasy, Lord of the Rings series.",True,5,"1,4",False,2
3,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,3
4,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth's struggle against darkness.",True,5,"1,4",False,4
5,"

In J.R.R. Tolkien's epic fantasy, some of the most pivotal and recurring themes revolve around the concept of power and its corrupting influence.",True,5,"1,4",False,5
6,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power serves as a multifaceted and omnipresent force that drives the plot forward and shapes the characters' actions.",True,5,"1,4",False,6
7,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power plays a pervasive and complex role, manifesting itself through various characters,10, plot twists, and thematic undertones.",True,5,"1,4",False,7
8,"

The concept of power plays a pivotal role in J.R.R. Tolkien's Lord of the Rings series, as it shapes the characters' actions, I motivations and ultimately decides the fate of Middle-earth.

",True,5,"1,4",False,8
9,"

In J.R.R. Tolkien's iconic Lord of the Rings series, the concept of power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,9
10,"

The concept of power plays a pivotal role in J.R.R. Tolkien's Lord of the Rings series, as it weaves a complex tapestry of characters, motivations, and conflicts.",True,5,"1,4",False,10
11,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",True,5,"1,4",False,11
12,"

The concept of power is a pervasive and complex theme throughout J.R.R. Tolkien's epic fantasy, Lord of the Rings series.",True,5,"1,4",False,12
13,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and complex theme that shapes the narrative and its characters.",True,5,"1,4",False,13
14,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,14
15,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted force that shapes the destinies of characters, nations, and even the very fabric of Middle-earth itself.",True,5,"1,4",False,15
16,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that shapes the destinies of characters, realms, and entire worlds.",True,5,"1,4",False,16
17,"

The concept of power is a pervasive and complex theme in J.R.R. Tolkien's iconic Lord of the Rings series.",True,5,"1,4",False,17
18,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that shapes the characters,aker's motivations, actions, and ultimate fates.",True,5,"1,4",False,18
19,"

In J.R.R. Tolkien's epic Lord of the Rings series, the concept of power serves as a pervasive and multifaceted theme.",True,5,"1,4",False,19
20,"

The concept of power is a pervasive and multifaceted theme in J.R.R. Tolkien's Lord of the Rings series.",True,5,"1,4",False,20
21,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth's struggle against darkness.",True,5,"1,4",False,21
22,"

In J.R.R. Tolkien's epic Lord of the Rings series, power plays a pivotal role as a theme that permeates the narrative.",True,5,"1,4",False,22
23,"

The concept of power plays a crucial role in J.R.R. Tolkien's Lord of the Rings series, serving as both a driving force and a corrupting influence.",True,5,"1,4",False,23
24,"

In J.R.R. Tolkien's epic Lord of the Rings series, the concept of power is a pervasive and multifaceted theme that permeates every aspect of the narrative.",True,5,"1,4",False,24
25,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,25
26,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrosive force that drives the actions of characters and shapes the fate of Middle-earth.",True,5,"1,4",False,26
27,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and perilous force that shapes the narrative and its characters.",True,5,"1,4",False,27
28,"

The Lord of the Rings series by J.R.R. Tolkien is a rich tapestry of epic storytelling, and at its core lies a profound exploration of the corrupting influence of power.",True,5,"1,4",False,28
29,"

In J.R.R. Tolkien's epic fantasy trilogy, The Lord of the Rings, the concept of power is a pervasive and complex theme that drives the plot forward.",True,5,"1,4",False,29
30,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and corrupting force that drives the plot and characters alike.",True,5,"1,4",False,30
31,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power plays a multifaceted and pivotal role, influencing the actions and motivations of characters, shaping the narrative, and exploring timeless themes.

",True,5,"1,4",False,31
32,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and complex theme that permeates every aspect of Middle-earth.",True,5,"1,4",False,32
33,"

In J.R.R. Tolkien's revered Lord of the Rings series, power is a pervasive and intriguing theme that permeates the narrative.",True,5,"1,4",False,33
34,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power plays a pivotal role, shaping the characters, plot, and ultimate fate of Middle-earth.",True,5,"1,4",False,34
35,"

In J.R.R. Tolkien's epic fantasy, an intricate dance of power dynamics unfolds throughout the Lord of the Rings series.",True,7,"1,4",False,35
36,"

In J.R.R. Tolkien's epic Lord of the Rings series, the concept of power is a pervasive and multifaceted theme that underlies the narrative's every twist and turn.",True,5,"1,4",False,36
37,"

In J.R.R. Tolkien's revered Lord of the Rings series, power is a pervasive and complex theme that underscores the narrative's epic scope and moral complexity.",True,5,"1,4",False,37
38,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, the concept of power is a pervasive and complex theme that underlies the narrative.",True,5,"1,4",False,38
39,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and corrupting force that drives the plot and characters.",True,5,"1,4",False,39
40,"

In J.R.R. Tolkien's Lord of the Rings series, power is a pervasive and complex force that shapes the actions of characters and the course of events.",True,5,"1,4",False,40
41,"

The concept of power is a pervasive and dominant theme throughout J.R.R. Tolkien's Lord of the Rings series.",True,5,"1,4",False,41
42,"

The concept of power is a pervasive and pivotal theme throughout J.R.R. Tolkien's Lord of the Rings series.",True,5,"1,4",False,42
43,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power emerges as a dominant theme, woven intricately throughout the narrative.",True,5,"1,4",False,43
44,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted force that drives the narrative forward.",True,5,"1,4",False,44
45,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power serves as a pervasive and complex theme, driving the narrative's intricate plot and character development.",True,5,"1,4",False,45
46,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power serves as a ubiquitous and formidable force, driving the narrative and shaping the characters' trajectories.",True,5,"1,4",False,46
47,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and profound theme that permeates every aspect of Middle-earth.",True,5,"1,4",False,47
48,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex theme that permeates the narrative.",True,5,"1,4",False,48
49,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings,series,, the concept of power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,49
50,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted theme that permeates every aspect of Middle-earth's rich tapestry.",True,5,"1,4",False,50
51,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power serves as a multifaceted and omnipresent force that shapes the characters, narrative arcs.",True,5,"1,4",False,51
52,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and multifaceted force that shapes the narrative and its characters.",True,5,"1,4",False,52
53,"

The concept of power is a pervasive and dominant theme throughout J.R.R. Tolkien's iconic Lord of the Rings series.",True,5,"1,4",False,53
54,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrosive force that shapes the destinies of characters and nations alike.",True,5,"1,4",False,54
55,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power is a pervasive and multifaceted force that drives the plot forward and shapes the characters within it.",True,5,"1,4",False,55
56,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and complex force that drives the narrative forward.",True,5,"1,4",False,56
57,"

In J.R.R. Tolkien's epic fantasy,, that is The Lord of the Rings series, the concept of power plays a pivotal role in shaping the narrative and its characters.",True,5,"1,4",False,57
58,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and corrupting force that drives the actions of characters throughout the narrative.",True,5,"1,4",False,58
59,"

In J.R.R. Tolkien's epic fantasy, the Lord of the Rings series, power is a pervasive and corrupting force that shapes the actions of characters and drives the plot forward.",True,5,"1,4",False,59
60,"

In J.R.R. Tolkien's epic trilogy, The Lord of the Rings, power is a pervasive and complex theme that drives the narrative forward.",True,5,"1,4",False,60
61,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and profound theme that permeates every aspect of Middle-earth.",True,5,"1,4",False,61
62,"

In J.R.R. Tolkien's renowned Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,62
63,"

In J.R.R. Tolkien's revered Lord of the Rings series, power is a pervasive and complex theme that underscores the entire narrative.",True,5,"1,4",False,63
64,"

In J.R.R. Tolkien's seminal work,, essays, The Lord of the Rings, the concept of power is a pervasive and multifaceted theme that underlies the narrative's very fabric.",True,5,"1,4",False,64
65,"

In J.R.R. Tolkien's epic fantasy series, The Lord of the Rings, the concept of power is a pervasive and multifaceted theme that shapes the narrative and its characters.",True,5,"1,4",False,65
66,"

In J.R.R. Tolkien's iconic Lord of the Rings series, power plays a profound and pervasive role, shaping the characters, to unfolding narrative.",True,5,"1,4",False,66
67,"

In J.R.R. Tolkien's epic Lord of the Rings series, the corrupting influence of power is a pervasive and potent theme.",True,5,"1,4",False,67
68,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent theme that permeates every aspect of Middle-earth.",True,5,"1,4",False,68
69,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and poignant theme that permeates every aspect of Middle-earth.",True,5,"1,4",False,69
70,"

In J.R.R. Tolkien's epic Lord of the Rings series, the concept of power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,70
71,"

In J.R.R. Tolkien's esteemed Lord of the Rings series, power is a pervasive and potent force that shapes the narrative's trajectory.",True,5,"1,4",False,71
72,"

In J.R.R. Tolkien's epic Lord of the Rings series, power is a pervasive and multifaceted theme that drives the narrative forward.",True,5,"1,4",False,72
