total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1, But fear not!,True,1,"7,2",True,1
2," The LogMyPain app makes it easier by allowing you to quickly log your symptoms and pain level in real time.

",True,0,"7,2",True,2
3," It requires you to constantly log your insulin dosage amounts, medication schedules, as well as blood glucose levels in a small notebook.
",True,4,"7,2",True,3
4," Diario de Diabetes es un registro personalizable para diabeticossito en Internet que le permite registrar sus niveles de azÃscar, medicamentos, comida e actividad diaria y obtener un informe completo al final del mes, asÃ como la capacidad de graficar la ÃvolutiÃ³n de los azcarares durante el tiempo.",True,0,"7,2",True,4
5," And let's be honest, nobody wants to have to take notes every time they need insulin injections or when they experience some changes in symptoms.
",True,5,"7,2",True,5
6," There are many different elements involved in maintaining good glycemic control, and keeping accurate records manually can be daunting.

",True,4,"7,2",True,6
7, You have to remember to test your glucose levels several times per day and write down each result in your logbook.,True,4,"7,2",True,7
8," And forgetful humans being what we are (I speak for myself, not you, dear non-diabetic person), sometimes data can get muffed up or outright forgotten.
",True,1,"7,2",True,8
9," That’s where digital trackers and mobile apps come in handy!
",True,0,"7,2",True,9
10," The thought of having to manually log every detail every single day could seem overwhelming and frustrating, enough not to even start.
",True,4,"7,2",True,10
11, That's where technology comes in.,True,6,"7,2",True,11
12," Diabetics must always monitor their blood sugar levels by performing frequent finger prick tests and recording their results manually.
",True,0,"7,2",True,12
13," One company thinks they have an innovative solution – an AI-powered diabetes chatbot.
",True,4,"7,2",True,13
14," However, there are some pretty nifty tech solutions that make tracking and monitoring blood glucose levels, medication, and daily activities super easy!

",True,0,"7,2",True,14
15," There are apps available on mobile devices and online platforms that make managing blood sugar levels and other health data far easier and more accessible.
",True,0,"7,2",True,15
16," There are so many things to remember – from recording blood glucose levels to tracking carbs and exercise – that it’s no wonder mistakes happen.

",True,0,"7,2",True,16
17," It’s hard to keep track of blood glucose levels, insulin doses, meals, exercises, and other health metrics.",False,,,,17
18," Here's how AI can help make things easier.

",False,,,,18
19," You need to remember to take your readings, day-in and day-out, record them accurately, and then somehow convey that information to your healthcare team.

",True,1,"7,2",True,19
