total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," The film is directed by Anna Boden and Ryan Fleck and stars Brie Larson along with Samuel.
",True,6,"6,0",True,1
2,"There was some question about whether or not Captain Marvel would include nods to other important female superheroes in the MCU, such as Okoye (Danai Gurira) and Valkyrie (Tessa Thompson), who are.",True,1,"0,3",True,1
3,The character of Monica Rambeau was one of several comic characters hinted at but not explicitly named in Captain Marvel (2019).,True,7,"0,3",True,2
4,"May 27, 2015 · So while Iron Man and the Avengers have come to dominate Marvel studios' big-picture strategy.",True,5,"0,3",True,3
5,Mar-Vell : Carol Danvers [Credit: Marvel Entertainment].,True,3,"0,3",True,4
6, At San Diego Comic-Con (SDCC).,True,6,"6,0",True,1
7," When this project was first announced last summer.
",True,1,"0,3",True,1
8," Disney Studios Motion Pictures released information about their upcoming blockbuster movie, Marvel Cinematic Universe s next hero Captain Marvel, scheduled to release on March 8th, The Captain Marvel Trailer showed us plenty of excitement Captain Marve The film has grossed over $453 million at the domestic box office, marking its largest haul worldwide.",True,6,"0,3",True,2
9, It means that they won't reveal more details on which MCU movie he might debut or.,True,1,"0,3",True,3
10," We saw some impressive footage from ""Captain Marvel"", offering a new look into Danvers'story (not entirely without controversy).. Mar-Vell had made it his mission to defend the universe against.",True,3,"0,3",True,4
11," Inhumans, which was revealed last month at.",True,1,"6,0",True,1
12," That makes Mar-Vell even more important given his connection to Skrulls than Captain Marvel has ever been Captain Marvel, or specifically her origin.",False,,,,2
13, This article discusses Carol Danvers' past and personality for a deeper understanding of her.,True,3,"6,0",True,3
14, Oct 1 1967) Carol Ann Susane is.,True,3,"6,0",True,4
15," Jul 2, 2019 - This Pin was discovered by Kayla Rutter Discover your own Pins and see it anytime!",True,1,"6,0",True,5
16," Oct 14, 2022.",True,7,"6,0",True,6
17, In the comic book.,True,6,"6,0",True,7
18," A humanoid Kree warrior was sent to watch over her Mar-Vell himself took quite another place when they became trapped in.
",False,,,,1
19, Captain Marvel may know where Shazam!,True,1,"0,3",True,2
20," He is from a planet called Xandar - and shares the codename for being part of the.
",True,5,"0,3",True,3
21, Mar-Vell is depicted more as a cosmic.,True,3,"0,3",True,4
22," Hero, not unlike Green.
",True,1,"6,0",True,1
23," It was established that they formed Kree warrior teams, trained on StarForce bases - like Marvell (Miner-Von), who became the heroic champion known as the.",True,3,"6,0",True,2
24, character who has been through the war with the Kree.,True,5,"6,0",True,3
25, He became fascinated in the culture.,True,3,"6,0",True,4
26, Mar-Vell would play a key role in helping Danvers.,True,3,"6,0",True,5
27, There could be an even greater twist hidden beneath that surface-level adaptation though.,True,7,"6,0",True,6
28, It looks a great deal different.,True,1,"6,0",True,7
29, character like an astronaut superhero but also has the powers.,True,5,"6,0",True,8
30," While working within the military, Carol starts hearing whispers of the Anon, A sentient K’ree ship piloted by another intelligent system named Una.",True,7,"6,0",True,9
31, Watch Captain America: Civil War Online free movie stream in english with captions Watch Free captain marvel Captain Marvel Movie Streaming HD Quality Online.,True,2,"6,0",True,10
32, Mar-Vell's storyline would need significant change to ensure cohesion within both franchises.,True,7,"6,0",True,11
33," In the original Avengers vs X-Men storyline, the mutant Hope Summers became the Phoenix, who was destined to either save or destroy the world The movie will be introducing some powerful villains from Marvel Comics, including Minn-Erva played by Gemma Chan She takes on the villain.",True,3,"6,0",True,12
34, Here is what has been revealed about Mar-Vell’s significance to Captain Marvel so far:.,False,,,,13
35," And it would have to take account the larger picture - namely, how her past informs this storyline and adds to the character we see on screen for future MCU adventures Captain Marvel: Captain Marvel - The Ultimate Collector's Edition Blu-ray Review (High-Def Digest.",True,7,"6,0",True,14
36," But Captain Marvel has its eyes.
",True,2,"6,0",True,15
37, The Kree-Sk.,True,4,"6,0",True,16
38," Captain Marvel is a fictional character that first appears in issue #11 of the Kree-Skrull War series during Secret Invasion.. During this war, she begins working closely with Ronan while still undercover, but he eventually learns her truth, becoming enraged she was manipulating the Skrulls on her own behalf After he tries to attack, Spider-Woman ( Jessica Drew) intervenes,
Avengers Assemble (2012 – present): Mar-Vell has reconnected with a reborn Captain America after the Avengers defeated their alternate versions (The Maker and Ultimate Reed Richards.",True,2,"6,0",True,17
39, hero focused on protecting life throughout.,True,1,"6,0",True,18
40," In one such.
",True,0,"6,0",True,19
41,Brie Larson reveals that her experience being a UNICEF Ambassador inspired her playing strong women character Captain Marvel.,True,1,"5,2",True,1
42,"Marvel is revamping its Cinematic Universe for Phase 5, with Captain Marvel serving as the connective tissue to this new era.",True,7,"5,2",True,2
43,Captain Marvel review: Brie Larson shines in a 90s-set adventure Marvel Studios In Captain Marvel.,True,1,"5,2",True,3
44,"gardenia care outdoors,
Carol Danvers has many amazing powers thanks to her DNA merge, including abilities shared with other Kree individuals as well as some unique features caused by human-Kree fusion.Michael Kenneth Williams in Fences (2002).",True,1,"5,2",True,4
45,"Carol Danvers, otherwise known as Ms. Marvel or Captain Marvel, has been around for many years, originally created by writer Roy Thomas and artist Gary Conway back in 1968 Mar-Vell is also one of her closest companions during the comics' timeline.",True,3,"5,2",True,5
46,This month Marvel releases their twenty-first superhero film: Captain Marvel!,False,,,,6
47,"After watching this trailer for 'Avengers 4' the whole internet is convinced that [SPOILER] will return in Endgame - India Today Marvel Cinematic Universe / Avengers Movie News, Trailers & Updates.. Avengers.",True,3,"5,2",True,7
48,"Marvell has been announced for release, but Marvel Studios.",True,7,"5,2",True,8
49,While not entirely faithful to the comic book character - Mar Vell does have green skin and wings among other differences in Marvel lore - Jude Law still has great screen presence making his appearance rather fun.,True,2,"5,2",True,9
50," There seems plenty of set dressing work was done so things at least felt somewhat in place within the context of this movie Captain Marvel is about the adventures of Carol Danvers, but Mar-Vell played an important role in her journey as well.MAR-VELL Mar-Vell is dead in the Marvel Cinematic Universe and that plot points are tied up quickly and simply, while also allowing Annette Bening's secret character to have meaning.. By submitting an email address or other personal data when entering the Contest or participating Captain Marvel's release, participants grant Disney and its affiliates explicit permission for communication or shipping fulfillment related information for promotional messages and prize redemption communications.",True,2,"5,2",True,1
