TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
90.72507403257752,11.506104198634263,8.663467373551367,3.701542663897304,0.5636942675159236,0.9002949955344082,9.988687869300877,0.03993104272782789,0.8285283018867926,0.81,0.8411605330485641,108.09328336626248,101.10852272727273,98.26433121019109,187,340,372
102.68093933498785,14.934864917137293,8.977831995707,3.9794852248393036,0.39838709677419354,0.8568629402022012,9.91975871194586,0.05125966401351029,0.8309281961471076,0.8116666666666666,0.830087989308409,117.14510233918128,114.09963917125785,112.38870967741936,273,528,618
107.41787258346568,16.208077635667305,9.371008597080035,3.931534230323663,0.3180851063829787,0.8326823837484902,9.752304692148961,0.05627663003087164,0.8246015712682354,0.8111111111111112,0.8254863511629742,112.44428908748375,111.66860795660561,109.87872340425533,333,660,798
109.71466804704271,16.88619156564916,9.16912640001723,3.8996841021820625,0.2603503184713376,0.8114088929791247,9.22683879452369,0.06085567522494755,0.8245236122618028,0.8184,0.8244755059167466,110.56407963920897,110.49392352354155,110.7157643312102,360,743,933
111.3484770763165,16.804641362248375,9.048232610940092,3.8667440137822244,0.23954372623574144,0.8059429533612226,9.515646510726965,0.06067872235267239,0.8240941792020818,0.8206451612903226,0.8267412278398563,117.04068463276285,114.10378373887679,113.82446134347275,417,869,1118
112.72261040768012,17.512391047193105,9.070759906686614,3.9221825520951192,0.20985691573926868,0.793002463265138,9.11610325921939,0.06319046107100434,0.8264526659412276,0.8232432432432434,0.8270970190599403,117.33962096670183,116.14069014895199,116.32591414944356,443,952,1261
113.13199086586867,18.1442186797185,9.02377621814174,3.966085112837232,0.19262295081967212,0.785945341519307,9.026600035269167,0.06405691499596208,0.8272473218444187,0.8251162790697676,0.8283762894340022,120.81322957198444,119.08213611962739,119.61520947176685,475,1039,1402
113.66001949947092,18.653439656551708,8.923278530592862,3.9863472108086753,0.17576243980738362,0.7776937293280546,8.774049728354292,0.0654506481832917,0.8275562832582722,0.826122448979592,0.8296244025082775,121.58180122741959,119.69141650600974,121.96428571428571,492,1090,1489
114.1173158074525,18.746368171889337,8.847284715571078,3.997371443322099,0.15889526542324248,0.7681215801767677,8.389910761295166,0.0673029653331511,0.8295290251916749,0.8276363636363637,0.8302655338986431,124.20880695483106,122.24650651433494,123.98134863701578,498,1119,1541
114.21378588148073,19.111290409524422,8.71526099164146,4.009301023740926,0.15464587394411955,0.767603429628706,8.579710717582552,0.06662232642834626,0.8304919115219677,0.8291803278688525,0.8312989778961903,126.89436409900205,125.13444693149386,125.84632878492528,534,1208,1678
114.42289280644323,19.258963965016783,8.672700586963707,4.014182549523793,0.1454814814814815,0.7627190127756238,8.451710324390408,0.06725129686928553,0.8325315694528197,0.8316417910447763,0.8322373378586292,129.2706741188548,125.83803089456853,127.05333333333333,557,1273,1782
114.45185313148534,19.351140791668232,8.675521997292876,4.014630420493386,0.13462061463149305,0.7557453409425038,8.163161412258676,0.06850514526553222,0.834459757442149,0.8331506849315071,0.8329053066279885,130.780271855516,127.84346602365883,128.41610008158824,562,1299,1831
114.33475638329566,19.220904514383427,8.67259855742478,4.015094911248014,0.12543991955756661,0.7495421689048286,7.9116698527697515,0.06957809865269485,0.8357597353016432,0.8344303797468359,0.8334429477476744,131.99836660617058,128.79542283590487,129.10080442433383,567,1312,1853
114.29282537207955,19.152131832990257,8.580701767058095,4.016042948613159,0.12116959064327486,0.7475564622284797,7.9224900096634,0.06952574473730566,0.8365783246569319,0.8352941176470592,0.8343932477089459,135.22677338463143,129.7508036686403,130.1272514619883,588,1377,1964
114.38761051817416,18.88378346702449,8.482477858383982,4.019861781995493,0.11521644075207696,0.7436039314947758,7.79224385375256,0.07004790248619121,0.8372243093923164,0.8360439560439565,0.8348115017151121,134.08459934518876,130.4517715580003,131.22496720594665,601,1416,2026
114.47967175684921,18.791857645623132,8.496331708248832,4.020792674267044,0.10892307692307693,0.7389135777338769,7.605139962298777,0.0707939856331432,0.8379278905926788,0.8367010309278354,0.8353259452006542,134.90388013733212,131.02845183555877,131.75015384615384,607,1437,2064
114.54079776431645,18.839694347199146,8.541534645603308,4.0139713569149125,0.1057302720432182,0.7373053392847989,7.611845313699141,0.07071985937205268,0.8383872224386937,0.8368932038834954,0.8361495217176527,135.90523520256284,132.19152172094445,132.8311788539456,628,1502,2163
114.64305680097583,18.978007254750366,8.560324338803845,4.1053551474747705,0.10169183190831363,0.7345773915385339,7.539611000359854,0.07096622603837827,0.8388472834067965,0.8370642201834865,0.8368144330980205,136.54970979277832,133.5767183047497,134.0702201200655,641,1550,2243
114.65499741237487,18.91853092354298,8.606671950356231,4.099695033404316,0.09891435464414958,0.7330410660047055,7.535040780628984,0.07093081228676,0.839617657281925,0.8384482758620693,0.8375689204116518,139.54799217941047,135.6406163918383,136.33655006031364,658,1608,2330
114.83026328787878,18.830970601571146,8.634953904829834,4.094533573009724,0.0953705218387044,0.7304497441678426,7.456608762162909,0.07119179739530725,0.8403265171504232,0.8398360655737708,0.8384580556730572,140.3144975500765,137.62603752481473,138.40961884508425,669,1646,2399
114.84467080494167,19.012934585326768,8.738126242904467,4.08824516370794,0.09258104738154614,0.7285510503459736,7.415736116167996,0.07129763639287419,0.8409015234804685,0.8406250000000002,0.8392306277748599,141.1883017310658,139.10523883227344,139.59304862842893,685,1691,2478
115.00442660838297,19.06744730636987,8.837547940011957,4.086585768937783,0.08873720136518772,0.7252532203075447,7.2845621979898185,0.07176176820541608,0.8410881913303614,0.8408955223880598,0.839802042587992,142.19647868169682,140.18732790445318,140.60142454370086,694,1732,2560
115.0566936286663,19.11127511459384,8.926113147548904,4.0804424385593965,0.08520877565463553,0.7221396444814681,7.162100456157439,0.07218816795197742,0.8414281641961369,0.8404255319148936,0.8403547145598408,143.93781069523584,141.27070867637832,141.8202406227884,700,1749,2587
115.04127525159468,19.162375302313215,8.99395839845502,4.070183738408911,0.08284824692026534,0.7203759604094497,7.120612832839767,0.07228288625704739,0.841512673753076,0.8408163265306121,0.8407386834294709,143.20113951129179,141.59995612914787,142.08569107892242,712,1804,2679
115.1804629387962,19.179683326748304,9.069106751455736,4.057717327694624,0.08163794220552029,0.720097140649861,7.171603976062661,0.07200168936826867,0.8418179447052749,0.8410389610389609,0.8411100448846515,145.42443027846588,142.47405256496165,142.84890501490216,734,1866,2778
115.22927969382711,19.234310095032555,9.220584230897087,4.048075995941732,0.07995523501616514,0.7190650918778251,7.170161512504038,0.0719356513695993,0.8418916551983004,0.8408750000000002,0.8414303102774828,146.08943758744766,142.95005425893305,143.526112907237,752,1925,2879
115.23658170827169,19.272006505365116,9.351075504255187,4.038402173271221,0.07718962839048871,0.7164074372696865,7.0614800106107865,0.07229573346454392,0.8418605769230759,0.8410778443113774,0.8414785758152925,146.59235671858846,142.8975292485977,143.4407934042299,756,1947,2932
115.29242774133098,19.316820330796588,9.4631869848053,4.028788831198504,0.07518105529371193,0.7147099042706312,7.012018979016499,0.07241840760016316,0.842224277456642,0.841040462427746,0.84164568542076,146.23813085488501,143.21138689421548,143.8558454994827,766,1989,3011
115.33353648238551,19.325149424525595,9.553233977664885,4.022738120394641,0.07352452663049497,0.7134369411641619,6.987151471282747,0.0724424153334866,0.8424382097528305,0.8418888888888891,0.841877852953753,145.4765075646785,143.5403276644393,143.81641014284133,778,2031,3078
115.33597667144738,19.31797800921526,9.681669242028551,4.0159409039247755,0.07202393673861936,0.7122965291283776,6.967362008811474,0.07244779903411237,0.8426039316790088,0.8419251336898399,0.8421076324790905,145.98924357549686,143.60787718308612,144.0082282539004,790,2072,3154
115.32779804813771,19.296313922170047,9.842660685724704,4.009534630411664,0.07063197026022305,0.7112436375429529,6.950702673686493,0.0724416442669383,0.8426424494032033,0.8417616580310884,0.8421765642198229,146.5512720290996,143.95079962651585,144.35532837670385,804,2116,3234
115.37512699001154,19.29312045988347,9.897135306934993,4.003865576669873,0.07066573510330372,0.7123615008834268,7.073283569399648,0.0718948076797644,0.8428585757271662,0.8422000000000004,0.8424095961476482,147.1776887493609,144.7327344906979,145.06717237249225,835,2216,3396
115.57782277228762,19.49127819215448,9.862687809193995,4.009111688790758,0.07029741212823484,0.7128255260379635,7.153776347451391,0.07152197727408204,0.8432540991558942,0.8424154589371985,0.8429945775812947,148.98280915395824,145.527949158923,145.82000772499035,860,2296,3522
115.89810783836563,19.630648232063688,9.959398728614435,4.014233516535047,0.07131492746841367,0.7153428300300632,7.3717009387882255,0.07065601911885268,0.8436799548702276,0.842253521126761,0.8438918828606549,149.56861686545815,146.85943318955424,147.31474029012634,903,2425,3726
116.14320824971283,19.767589952781503,9.97367468046526,4.009733327765069,0.06997640225086223,0.7142456646278701,7.345189319235739,0.07069447556645912,0.844354088795672,0.8437272727272732,0.8445254777618856,150.6689959687527,148.46232954082484,148.49074242149211,913,2497,3863
116.35082307441738,19.918302760667025,10.00481433713359,4.004854905306664,0.07007492287351257,0.7152914840896579,7.463883954379415,0.07021510306966161,0.8444652974503989,0.8436283185840714,0.844931867570506,151.14341876553954,149.432259477426,149.65059497576024,941,2581,4010
116.52784879054222,19.829061304730946,10.059462919785531,4.000676832020356,0.06871144619602468,0.714057199618907,7.423380621334985,0.07030552900718016,0.8449126731480411,0.8441201716738203,0.8452151385450851,152.6528292087947,150.704390813079,150.8751713502399,950,2623,4097
116.66684573243441,19.735558993420547,10.070847712145262,4.001293536640747,0.06836181742392664,0.7143451022681289,7.487101594583837,0.07003061536231364,0.8454294324459775,0.84468619246862,0.845710323662523,153.54792691124965,152.09217769678298,152.4911213005419,974,2696,4234
116.73366106674732,19.664080601323345,10.140033458415852,3.9987092336795786,0.0679438266093027,0.7145022723543665,7.541152622244584,0.06979402550346676,0.845779951100212,0.8452032520325211,0.8460715833650713,154.98783443510865,153.72711376744672,153.73415049922883,994,2754,4334
116.82095738107957,19.664266513348338,10.21328354030588,4.002071908227257,0.06723154893886601,0.7141352742515491,7.55510324542936,0.0697004159609449,0.8461865013116726,0.845317460317461,0.8464356044291668,155.68343334222493,154.73587914350247,154.78389293633197,1009,2821,4445
116.86154511388793,19.67022338932107,10.230995831730073,4.001883722994792,0.06613613536274435,0.7131441730183563,7.5241299743232215,0.06976006536612368,0.8464153870016667,0.8455038759689931,0.8467244832880761,155.89751606213642,155.46786655006798,155.41234644209226,1018,2863,4531
116.90261528051431,19.798447439175163,10.280849909036283,4.001951881943844,0.06602278729344299,0.7136787522096043,7.600653845674241,0.06945643491499877,0.8471114813692426,0.8468679245283027,0.8473452806842048,157.5327876360362,156.85305251930967,157.01056364596695,1044,2938,4657
116.95524339599976,19.887519136049313,10.418729072255157,4.002185921133812,0.06512759994099425,0.7129286625477814,7.583381221321918,0.0694718651260598,0.847574209786031,0.8472324723247241,0.8478212857617323,158.70109405109505,158.0382694408379,158.18092639032307,1057,2998,4762
117.01466911576051,19.95744042919115,10.557258965104845,4.0066620136385405,0.0647279549718574,0.7129420397269808,7.619775299164411,0.06930920193832836,0.8478658845679982,0.8475090252707591,0.8481572950424847,159.17471154750302,159.20404763797376,159.1798239284168,1076,3047,4850
