total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," Carol has been fighting aliens for years since joining Starforce led by her mentor Supreme Intelligence (Ben M...
More Thanos News: New Avenger...
",True,3,"6,0",True,1
2, Marvel Comics.,True,3,"6,0",True,2
3, Avengers Endgame (2019) Torrent & File Size Details.,True,3,"6,0",True,3
4," She has been a valued ally to both Earth and space-born civilizations alike.

",True,1,"6,0",True,4
5," Aided by her mentor Colonel Nick Fury, Carol must fight against an interstellar conflict while finding her true identity and uncovering the secret of her past.

",True,3,"6,0",True,5
6," The film is a great addition to the Marvel Cinematic Universe and sets a thrilling stage for Avengers: Endgame.

",True,4,"6,0",True,6
7, 4 billion in its debut weekend and becoming the first superhero film to earn more than $1 billion at.,True,0,"6,0",True,7
8, We'll have all the Marvel movie news and rumors for the.,True,2,"5,2",True,1
9, But which ones made it onto Rotten Tomatoes' Top 10 list?.,True,0,"5,2",True,1
10," It will now release on November 11,.",True,7,"5,2",True,2
11, Watch trailers & learn more.,True,2,"5,2",True,3
12," Get ready to meet Brie Larson's Carol Danvers, aka the iconic superhero from the pages of Marvel Comics!",True,3,"5,2",True,1
13," Marvel Cinematic Universe movies: A guide on how to watch them in order Marvel Studios has created a vast, interconnected web of movies that can be daunting for new fans to follow.",False,,,,2
14, Marvel Studios' 'Captain Marvel' took over the world with its global opening this weekend.,True,0,"5,2",True,3
15," Captain Marvel: An Aviator's Quest for Justice Captain Marvel has crash-landed her way onto screens around the world, soaring high into box office success and leaving viewers excited for the MCU’s next moves.",True,3,"5,2",True,4
16," However, the post-credits scene suggests that there may be some continuity issues with Avengers: Endgame.",True,1,"5,2",True,5
17," However, Disney CEO Bob Iger says they're in talks with Sony over Spidey returning to MCU!",False,,,,6
18, And it looks like that may be happening sooner rather than later.,True,3,"5,2",True,7
19," When Earth is caught in the middle of a conflict between two alien worlds, he enlists the help of Captain Marvel (Brie Larson), who has previously been away from the planet, protecting other galaxies.",True,3,"5,2",True,8
20, A list of the Marvel Cinematic Universe (MCU) movies in chronological order.,True,1,"5,2",True,9
21, What order should you watch the Marvel Cinematic Universe (MCU) movies in?,True,1,"5,2",True,10
22, But it was the post-credits scene that left fans shook.,False,,,,11
23, The next Marvel movie set in the Cinematic Universe (MCU) has finally arrived: Captain Marvel!,True,7,"5,2",True,12
24, 'Captain Marvel' is here to inspire new hope and female empowerment - it's time to give Marvel its own star-spangled icon!,True,1,"5,2",True,13
25, com/playlist?list=WL &feature=plpp.,True,3,"5,2",True,14
26, Browse by genre:. ',True,2,"5,2",True,15
27,"Captain Marvel' Becomes Top-Grossing Film Of The Year Captain Marvel, the 21st installment in the Marvel Cinematic Universe (MCU), has become the top-grossing film of the year with a global box office collection of over $1.",False,,,,1
28,"Captain Marvel' Breaks Global Box Office Record with $760 Million Weekend According to the box office report, the Disney-Marvel film took in a massive $760 million from 44 territories worldwide.",True,0,"5,2",True,2
29,"Captain Marvel' Blazes Past $1 Billion At The Global Box Office It looks like Carol Danvers has added another achievement to her impressive resume: she's just made over $1 billion dollars worldwide. """,True,2,"5,2",True,3
30, I've had that happen on multiple movies.,True,3,"5,2",True,1
31,"Captain Marvel"" is breaking box office records and shattering stereotypes as the first female-led superhero movie from Marvel Studios.",True,1,"5,2",True,2
32,"A new threat is coming"", said Kevin Feige during Marvel Studios' Hall H presentation in San Diego Comic-Con 2019.",True,1,"5,2",True,3
33,"Avengers: Endgame"" continues to break box office records, crossing $2.",True,4,"5,2",True,4
34,"CAPTAIN MARVEL"" (2019) - A REVIEW - Duration: 10:16.",True,3,"5,2",True,5
35,"Captain Marvel"" surpasses $1 billlion mark at the global box office.",False,,,,6
36,"I love being able to go do something like Captain Marvel that's a little bit outside of myself, you know?""",True,5,"5,2",True,7
37, she tells Entertainment Weekly magazine.,True,1,"1,4",True,1
38," Captain Marvel (2019) - Brie Larson stars as an amnesiac intergalactic warrior who crash-lands on Earth, struggling to remember her past. """,True,1,"6,2",True,1
39, Marvel Cinematic Universe (MCU) is a series of interconnected superhero films produced by Marvel Studios based on characters that appear in Marvel Comics.,True,5,"6,2",True,2
40, Download Captain Marvel (2019) Torrent Files in high quality from extratorrent.,True,7,"6,2",True,3
41, A brief glimpse of the Avengers: Endgame trailer plays before.,True,3,"6,2",True,4
42, When Will Captain Marvel Be On Streaming?,True,2,"6,2",True,5
43, With an estimated box office haul of over $1.,False,,,,1
44," There isn't an exact date announced yet for when Captain Marvel will come to streaming on Disney+, but we can make an educated guess based on what we already know about other MCU movies.",True,2,"5,2",True,2
45," While there, he was exposed to an enormous amount of radiation which.",True,3,"5,2",True,1
46," Avengers: Endgame will officially wrap up phase 3 of the Marvel Cinematic Universe and lead the way for an exciting new chapter, which begins with Spider-Man: Far From Home this July.",True,7,"5,2",True,2
47, It doesn't take long to realize that the cat is not just cute - it's also an incredibly intelligent and manipulative alien being named Goose.,False,,,,3
48," Get ready for a spectacular adventure with Captain Marvel 2019 Torrent Movie, featuring a powerful warrior as the main character!",True,7,"5,2",True,4
49," ""Avengers: Endgame"" opened in theaters on April 26th, and it's.",False,,,,5
50, Buy or rent Captain Marvel on DVD/Blu-ray from Amazon today!,True,6,"5,2",True,6
51," ""Captain Marvel"" flies past competition with stunning box-office numbers By Aman Batra and Katie Hunt, CNN Business Updated 10:24 AM EDT, Mon March 11, 2019 (CNN) —. ",True,0,"5,2",True,7
52," Download or stream from your Apple TV, Roku, Smart TV, computer or portable device.",True,4,"5,2",True,8
53," For more details on 'Avengers: Endgame', including photos, videos, and news, read our coverage here.",True,0,"5,2",True,9
54, You get to explore both characters and how they develop further through the story.,True,7,"5,2",True,10
55," A Starforce member discovers Earth's involvement with the Kree, while a group.",True,7,"5,2",True,11
56, 4k Views Captain Marvel Wallpaper with her iconic pose is the best desktop background image Download this awesome background wallpaper for your Computer/Laptop desktop in high resolution HD/4K/5K resolutions Free download link provided below Download Now!.,True,3,"5,2",True,12
57, CAPTAIN MARVEL 2 Update!,True,7,"5,2",True,13
58, Captain Marvel Full Movie - watch online for free | Disney's Marvel Cinematic Universe brings us Captain Marvel a new superhero origin story from directors.,True,3,"5,2",True,14
59, com is part of Turner Entertainment Digital which is a Time Warner Company. ,True,0,"5,2",True,15
60," Captain Marvel is scheduled to hit Digital and Movies Anywhere on May 28th, before arriving on Blu-ray.",True,6,"5,2",True,16
61," Get all latest news and updates on Marvel movie, release dates, plots and casts.",True,0,"5,2",True,17
62," With Brie Larson, Samuel L. Directed by Anna Boden and Ryan Fleck, it is intended to be the twenty-first film in the Marvel Cinematic Universe (MCU).",True,4,"5,2",True,18
63, The next chapter of the Marvel Cinematic Universe is about to begin!,True,7,"5,2",True,19
64," She fights threats both magical and cosmic, making Captain Marvel the galaxy's greatest hero!",True,3,"5,2",True,20
65, Buy Captain Marvel [SteelBook] [4K Ultra HD Blu-ray/Blu-ray] [Only @ Best Buy] at Walmart.,True,7,"5,2",True,21
66," In this clip from #CaptainMarvel, @brielarson takes flight with an emotional scene that showcases #CarolDanvers' remarkable abilities.",True,3,"5,2",True,22
67," According to Variety, Captain Marvel is set to hit theaters on March 8, 2019.",True,6,"5,2",True,23
68, The film grossed over $425 million in North America and over $695.,False,,,,24
69," 2013's ""Iron Man 3"" ($805 million), 2015's ""Ant-Man"" ($529 million).",False,,,,25
70," Find out where Captain Marvel is showing at cinemas near you, or stream it online for free.",True,6,"5,2",True,26
71," Captain Marvel has exceeded expectations and broken box office records around the world, becoming the highest-grossing female-led solo superhero film of all time with over $600 million in global ticket sales since opening last week.",True,0,"5,2",True,27
72, Marvel Studios.,True,7,"5,2",True,28
