normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.22908650454821386,0.6370604122335336,0.4975476268778279,0.17903746677271473,0.5367847411444142,0.9153005464480874,0.9945205479452055
0.22923475474986293,0.5941831705234625,0.34708419944356833,0.1598121572429722,0.5718390804597702,0.930835734870317,0.9942196531791907
0.23929379773110168,0.5756460492400093,0.3377818112606026,0.15958279406791792,0.5784883720930233,0.9329446064139941,1.0
0.24303813107527192,0.5949002443543429,0.4380402263626494,0.15861575474204617,0.5532544378698225,0.9198813056379822,0.9940476190476191
0.24403605152090516,0.5669075438956696,0.39404872252823586,0.1609055343088979,0.562874251497006,0.9219219219219219,0.9939759036144579
0.24480123963112993,0.509515335550933,0.41296133268391094,0.15807135463379635,0.5632530120481928,0.9244712990936556,0.996969696969697
0.24680211103313593,0.6616493623725517,0.4199340012319353,0.15981768052554307,0.5555555555555556,0.9246987951807228,0.9969788519637462
0.2443895618545993,0.5521419814149712,0.4095321746312305,0.15849959675465666,0.5606060606060606,0.9209726443768997,0.9969512195121951
0.24116114219158996,0.617507291660899,0.4252867881431288,0.156697002394958,0.5611940298507463,0.9191616766467066,0.993993993993994
0.23789836172490464,0.6318902838762455,0.41046020869646493,0.16357052893664556,0.5625,0.9164179104477612,0.9940119760479041
0.2388949593929614,0.6491610679576852,0.3996634769086831,0.15340815778265962,0.564327485380117,0.9208211143695014,0.9970588235294118
0.24052738579071534,0.6395419832854827,0.35920095025520693,0.15608149283681982,0.5705882352941176,0.9292035398230089,0.9970414201183432
0.23240895198799125,0.7168462268968527,0.3840760546636519,0.16325544316085314,0.5860058309037901,0.9269005847953217,0.9941348973607038
0.2416452844063095,0.684821648762607,0.41221485157660065,0.16158781168180308,0.5722543352601156,0.927536231884058,0.997093023255814
0.23451970674551673,0.6521492291635885,0.3722258891029443,0.16143363496199228,0.5751445086705202,0.9246376811594202,0.997093023255814
0.241643380666391,0.6306531741415475,0.35651465975313584,0.16127137372309136,0.5735294117647058,0.9233038348082596,0.9970414201183432
0.24190172552678885,0.5397571155601981,0.36430071143078036,0.16203505177140057,0.5722713864306784,0.9201183431952663,0.9970326409495549
0.23586944268706544,0.590405829610496,0.3745864043128104,0.16519016990442995,0.5797101449275363,0.9186046511627907,0.9941690962099126
0.2470927905673791,0.6618447664449407,0.42082448539158024,0.16703688877233758,0.5705882352941176,0.911504424778761,0.9911242603550295
0.24078914622650052,0.6206931367583027,0.48943370178464946,0.16640508302513646,0.5614035087719298,0.9090909090909091,0.9941176470588236
0.23699135982394567,0.647653173637288,0.49919475738992214,0.17295691974617247,0.5761194029850746,0.9131736526946108,0.990990990990991
0.2466703058227641,0.6084814454648838,0.5179764354716151,0.1631553792956535,0.5568513119533528,0.8976608187134503,0.9912023460410557
0.24674866757175973,0.6542748305161334,0.543364326657183,0.15763298789094338,0.5634218289085545,0.908284023668639,0.9940652818991098
