total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," Patients and healthcare providers need an efficient way to monitor blood glucose levels, administer insulin doses, and document progress.
",False,,,,1
2," Here's where technology steps in – or rather, steps out.",True,6,"7,2",True,2
3," Between monitoring blood glucose levels, measuring carb intake, and recording every single reading, there’s a lot of info that needs to be tracked! 
",True,0,"7,2",True,3
4," It involves a lot of daily log keeping and tracking which can get overwhelming very quickly.

",True,4,"7,2",True,4
5," From remembering when to take medication and testing blood glucose levels, monitoring what you eat, exercise, stress levels…it’s a lot to keep up with!",False,,,,5
6," Log books and charts,'t take the place of the real-time data that tech tools can provide.
",True,1,"7,2",True,6
7," With the rise of smartphone apps and wearable devices, this experience can become much more accessible and enjoyable.
",False,,,,7
8," But, don't worry!",True,6,"7,2",True,8
9," Diabetes is just one example of this but, generally, any disease which has some impact on blood chemistry and/or immune function can cause the above mentioned problem to manifest.

",True,1,"7,2",True,9
10," It is crucial to monitor blood sugar levels consistently, which involves measuring and documenting before meals and after waking.
",True,0,"7,2",True,10
11," You need to remember to check your blood glucose levels regularly, write down the numbers and keep a record.

",True,0,"7,2",True,11
12," The Diabetes Logger App aims to simplify this by letting users log their glucose readings on their smartphone.
",True,0,"7,2",True,12
13, Patients have to measure their blood glucose levels using a meter at least several times a day and write them down in a logbook.,True,0,"7,2",True,13
14, That’s why we recommend utilizing technology for your advantage.,False,,,,14
15," With Glucose Buddy you can easily log your readings along with tags for food, exercise, medication and notes.",True,0,"7,2",True,15
16," It can be tedious and easy to forget, not to mention that it can take time away from living life with Diabetes.",True,4,"7,2",True,16
17," You have to carry around this little notebook and pencil, pen whatever and make sure that you write everything down every single day without fail and it gets really tedious.
",True,4,"7,2",True,17
18," With MyFitnessPal, you don’t need an extra app to track your diabetes medication.",True,0,"7,2",True,18
19," Writing down blood glucose levels, checking off medications and tracking the timing of meals, snacks and exercise…it can feel like carrying around a miniature file cabinet everywhere you go!
",True,4,"7,2",True,19
20," You would have to regularly check your blood sugar levels, record them, and also keep track of other important factors like diet, exercise, and medication.
",True,4,"7,2",True,20
21," But today's advancements in technology has taken away this headache for diabetic people.
",True,7,"7,2",True,21
22,"Here we explore 5 best mobile apps that you may want to consider using to manage and control your Diabetes:
**1.",False,,,,1
23,Digital health management apps have taken away the stress and hassle from managing diabetes effectively.,True,0,"6,3",True,2
24,The rapid growth in wearable devices and smart health gadgets has made monitoring and tracking easy for diabetics.,True,0,"6,3",True,3
25,"Let us dive into how innovative technologies have revolutionized glucose tracking:
1.",False,,,,4
26,"Now diabetic patient scan easily monitor blood sugar levels with portable devices such as blood glucose meters and Continuous Glucose Monitoring System (CGMS) or apps which sync data from your glucometer and automatically calculate glucose trends, track dosage, and generate easy-to-share reports with healthcare professionals and family members.
",True,3,"6,3",True,5
