normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.2629696842526828,0.5634678039670388,0.6682491244713138,0.3041246104919551,0.5574324324324325,0.9355932203389831,0.9965986394557823
0.2739351805820237,0.6809285811026534,0.6472915485067203,0.3227071986199895,0.5964912280701754,0.9436619718309859,0.9964664310954063
0.2760834629498249,0.7049824460169349,0.7786524313702381,0.33862920597064033,0.5992647058823529,0.9446494464944649,0.9962962962962963
0.27419227514778766,0.7833876916345949,0.7766796734973747,0.33072172176193304,0.5912408759124088,0.945054945054945,0.9963235294117647
0.2756438083216276,0.7406255395256561,0.7436279689760588,0.3294701761106687,0.6204379562043796,0.9487179487179487,1.0
0.27026160787482423,0.7144575890322523,0.6559010057426041,0.3266237482607223,0.5827338129496403,0.9422382671480144,1.0
0.26841160546721443,0.7282279297782079,0.6226195936377816,0.3052585680283516,0.5608108108108109,0.911864406779661,0.9931972789115646
0.26400421759199205,0.6314135273165431,0.49354936947821154,0.30503915157989203,0.5608108108108109,0.9186440677966101,0.9965986394557823
0.27378464355075344,0.580792192541176,0.5583287868838515,0.3065446782591555,0.5664335664335665,0.9298245614035088,0.9964788732394366
0.26797255245208906,0.635551014753827,0.5810961618578226,0.29597631187653844,0.5728813559322034,0.9319727891156463,1.0
0.2678092852114208,0.5833949268516735,0.5687195155204222,0.2891216803764117,0.5918367346938775,0.9351535836177475,0.9897260273972602
0.26463520700528503,0.5612277902163174,0.5891267523867795,0.29682011774751965,0.5964912280701754,0.9295774647887324,0.9893992932862191
0.27071802914227844,0.49890978648284684,0.6533291475151716,0.294324720403822,0.6027874564459931,0.9370629370629371,0.9894736842105263
0.2623118650319793,0.6933729966720817,0.5886386409072457,0.30303720991627164,0.5923344947735192,0.9370629370629371,0.9929824561403509
0.2576200231315288,0.7096869420228789,0.5048518805938765,0.2910577257723466,0.5892255892255892,0.9391891891891891,0.9932203389830508
0.2592185785484023,0.5885904566518744,0.5940607589133459,0.29963017604338066,0.5818815331010453,0.9440559440559441,0.9929824561403509
0.25799361220388317,0.7703014813591142,0.6441584979891798,0.2992382077778325,0.5821917808219178,0.9450171821305842,0.996551724137931
0.2601123693535136,0.5547863804459101,0.6535346234388314,0.29782683319063236,0.5925925925925926,0.9493243243243243,1.0
0.2583686416133741,0.4466074106831154,0.5776497460573823,0.2857448114125455,0.5959595959595959,0.9493243243243243,0.9898305084745763
0.25496214369780634,0.49077848676603303,0.6317156153479074,0.28647010249463467,0.6158940397350994,0.9501661129568106,0.9933333333333333
0.2543871903744123,0.43269603563785647,0.7097701219214695,0.28403022421461566,0.5986622073578596,0.9697986577181208,1.0
0.25961677927708443,0.5571771180717192,0.7151758283105105,0.2728891892907298,0.59,0.959866220735786,1.0
0.2588938259889158,0.6694438163885215,0.6712808905788784,0.27493543594885944,0.6006711409395973,0.9562289562289562,0.9966216216216216
0.2664299034521097,0.7677184850066581,0.7212262395752207,0.2856736112605634,0.6013745704467354,0.9517241379310345,0.9930795847750865
0.2709628136018618,0.652585705546305,0.5970945049837513,0.3084040187369728,0.6118881118881119,0.9649122807017544,1.0
0.2775985650893336,0.6506898730964206,0.6983998752205122,0.32012504855230584,0.6043956043956044,0.9522058823529411,1.0
0.2783409256253336,0.6993169617247623,0.6675250220086608,0.31450962910364,0.6051660516605166,0.9481481481481482,0.9962825278810409
0.2646501106430891,0.7632478386158574,0.6728567155318593,0.3122812599141217,0.6142857142857143,0.956989247311828,0.9964028776978417
0.2670232379950818,0.6295628930055287,0.5246686911260584,0.3087176427603199,0.6288659793814433,0.9689655172413794,0.9965397923875432
0.2695386525810375,0.8058195683948616,0.6856937355090192,0.30952367605146175,0.6276595744680851,0.9608540925266904,0.9964285714285714
0.2691131669301819,0.5502714233105281,0.7360201401122095,0.31000299728936376,0.6236559139784946,0.9424460431654677,0.9891696750902527
0.2684321760006866,0.642087348434884,0.6704712766369381,0.3048226840755027,0.6334519572953736,0.9571428571428572,0.989247311827957
0.26703227768893795,0.5683580723228591,0.6726949145814533,0.30702571965199243,0.6223776223776224,0.9508771929824561,0.9894366197183099
0.2670952995851004,0.5885383860001909,0.6563753984889512,0.2929951750076997,0.6347517730496454,0.9608540925266904,0.9928571428571429
0.2662427730649929,0.7033924841169975,0.6640933064565456,0.2897155694565307,0.6373239436619719,0.9611307420494699,0.9964539007092199
0.2751727293537506,0.6302585572041989,0.5951149442929574,0.29932839886442103,0.6240875912408759,0.9633699633699634,0.9963235294117647
0.2687047193828127,0.6442519910382614,0.6098109724575513,0.30167303813503243,0.6277372262773723,0.9523809523809523,0.9926470588235294
0.2705129971473345,0.7032818831305185,0.606543028743641,0.29374620112825506,0.6323529411764706,0.9446494464944649,0.9925925925925926
0.2660602190644472,0.7188397703601195,0.5003282814525305,0.304013853256723,0.63003663003663,0.9485294117647058,0.996309963099631
0.2684945791040254,0.7159691766745997,0.6050160238499308,0.32854614949924293,0.6093189964157706,0.9460431654676259,0.9963898916967509
0.27302614590369617,0.6253895986844101,0.5289237697862359,0.31654380322421033,0.6277372262773723,0.9560439560439561,0.9926470588235294
0.27550155006645355,0.6365898108056464,0.49420833025980637,0.31306528198507144,0.6323529411764706,0.955719557195572,0.9962962962962963
0.27426863717180594,0.7186791812844444,0.7176169067170179,0.319505886628901,0.6367041198501873,0.9624060150375939,0.9962264150943396
0.2857435514818924,0.4913040484656241,0.6802654772021893,0.3254749223720929,0.6174242424242424,0.9695817490494296,1.0
0.2766627157676795,0.5583858159739091,0.6570541562145766,0.32576250072299956,0.6259541984732825,0.9731800766283525,1.0
0.28367170495399696,0.7022202840942733,0.6893796956898266,0.33266176933551206,0.6177606177606177,0.9728682170542635,1.0
0.2774682213985275,0.5814440734236476,0.6593643688968077,0.31959059974625015,0.6339622641509434,0.9772727272727273,1.0
0.27952804126349945,0.6986714204399096,0.5991294008099298,0.32370686297549767,0.6511627906976745,0.980544747081712,1.0
0.2756221830822654,0.6587520355584161,0.6239959599599874,0.31351581267698797,0.651685393258427,0.981203007518797,1.0
0.2759124108470075,0.6460554967116423,0.562562117371485,0.29955922503087457,0.6305970149253731,0.9775280898876404,1.0
0.2841233896650135,0.7221060935388688,0.6141256224871071,0.30637008405254124,0.6259541984732825,0.9770114942528736,1.0
0.28708576692520127,0.7204432361619042,0.6044109377445539,0.2988868797618549,0.648854961832061,0.9770114942528736,1.0
0.2864099544315092,0.7581528807009439,0.709998940407049,0.3142975837139304,0.6313725490196078,0.968503937007874,0.9960474308300395
0.2755667979548002,0.7970242485112868,0.6441305226869047,0.30077982867683717,0.6390977443609023,0.9622641509433962,0.9962121212121212
0.2818185770029065,0.7117397362396223,0.5693445505223232,0.30343257630298,0.6192307692307693,0.9768339768339769,0.9922480620155039
0.2742601282624721,0.781870314054361,0.5215734430851388,0.2997539861179914,0.637065637065637,0.9689922480620154,0.9883268482490273
0.2853441841848781,0.6898645422229261,0.5744971091046771,0.3055808450767851,0.6181102362204725,0.9683794466403162,0.9920634920634921
0.27553075885671585,0.7668522819507965,0.6711946060908001,0.2999812044059881,0.6162790697674418,0.9727626459143969,0.9921875
0.2780650947765385,0.7754004955408187,0.5556114293629177,0.30209372147974317,0.6130268199233716,0.9730769230769231,0.9922779922779923
0.2777115201548568,0.6374768410779,0.5162798674095381,0.2931190985918991,0.6177606177606177,0.9767441860465116,0.9922178988326849
0.2724525578477159,0.7067534667751819,0.4605396055223731,0.3205750798357039,0.6142322097378277,0.9699248120300752,0.9924528301886792
0.26958087986527784,0.628265429792386,0.4406227437522553,0.30984957122309637,0.6029411764705882,0.9630996309963099,0.9925925925925926
0.26488052056964245,0.6528689298707874,0.520296768612545,0.29530277129295873,0.608058608058608,0.9485294117647058,0.992619926199262
0.2696000096619674,0.6161004254352324,0.6108199472233413,0.2908452304278228,0.6043956043956044,0.9595588235294118,0.992619926199262
0.2677739824217223,0.6459078305487377,0.5900876676715258,0.2853226949274538,0.6007067137809188,0.9468085106382979,0.9893238434163701
0.2675178659656339,0.7860450843495238,0.49358926588054564,0.28101891796223816,0.5956678700361011,0.9456521739130435,0.9890909090909091
0.2645262137254118,0.6885423385492725,0.5942276984073296,0.2901511883391467,0.602112676056338,0.950530035335689,0.9893617021276596
0.2720391316636191,0.7417096480931964,0.5772939607728962,0.29603341570534536,0.6213235294117647,0.9630996309963099,0.9925925925925926
