TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
79.06494930537548,6.657701741111381,7.207187475044559,2.156256332689674,0.6095617529880478,0.9104118661053822,9.657274367396388,0.03733346458422921,0.7875247524752489,0.808,0.8217642700493519,93.69539963549131,64.82995160089352,82.14342629482071,160,261,280
87.33040373315623,6.960980003963107,7.805556522265995,2.2322497115477415,0.3166332665330661,0.8148907165527548,7.073051400366355,0.0686072591873985,0.7904000000000008,0.8066666666666666,0.7935900663306006,85.83753312106165,74.49290412571662,80.77955911823648,166,276,305
90.73286574936876,7.263150763410287,8.313423644447148,2.2564163792130048,0.21686746987951808,0.7689761501541569,5.927270039443279,0.08040308822478055,0.7884813753581655,0.8042857142857143,0.7834005160486784,85.02326369788534,75.10024277707991,79.49531459170014,170,291,328
92.47787306985789,7.470888185715048,8.364653049598942,2.266793682469127,0.16349047141424272,0.7377167359850867,5.162261795039221,0.08746579767800927,0.7856329113924038,0.8010526315789473,0.7776201909113811,81.12118122594313,74.68494067977099,77.9468405215647,171,299,342
93.68889459901104,7.756859960399026,8.43074642019032,2.282532023650529,0.1347233360064154,0.7188001534192425,4.757469963024231,0.09083074183151499,0.7854090150250402,0.8000000000000002,0.7751634808540003,81.04273071990802,75.06798662713544,77.77706495589415,176,310,356
94.5251759768056,8.01647225992491,8.549482337798732,2.2973404547439737,0.11311914323962517,0.7018401516148675,4.372314628145675,0.09392782530760427,0.7864913494809647,0.800689655172414,0.7735660989881428,81.23701630510521,75.66371375238208,77.99397590361446,178,318,368
95.01985021311614,8.180669055696653,8.740483904833452,2.325918626221899,0.09942196531791908,0.6903942611402124,4.135284516775367,0.09561498786587005,0.7876502082093901,0.8011764705882355,0.7738421429426724,83.38248426211985,76.1140013704441,80.69017341040463,184,332,387
96.39141432693638,8.710046143663158,9.007748178930854,2.366367534791224,0.09188361408882083,0.6850695364679082,4.066823150321114,0.09566438919613877,0.7896963350785207,0.8010256410256412,0.7748069825925165,86.0096840430714,77.88295760226511,81.27411944869831,192,353,418
97.25305553058763,8.860616024817647,9.113450103417126,2.651690926716316,0.08321902149062643,0.6766987174579532,3.891768481204144,0.09680117380883334,0.7914686623011992,0.8009302325581398,0.7752944347659502,88.19046814130076,79.08296341376936,81.64883401920439,195,363,434
97.96051289129277,9.010616386840532,9.07881126404114,2.6662168204739545,0.07676348547717843,0.6703608231012707,3.768453902236036,0.09746821874314435,0.7930961457009543,0.8025000000000003,0.7755488278197461,89.88365919211147,79.67617088138338,81.59709543568465,201,378,454
98.49155180624989,9.163391334354214,9.05217162558114,2.676010492013356,0.07251328777524678,0.6668487547873396,3.721563913877086,0.0973951088203379,0.7944294003868259,0.8023076923076927,0.7760764217864985,89.83639761936831,80.19656140173646,81.64198936977981,207,390,470
98.77968171207438,9.277987781976984,9.008856954652941,2.683516609370822,0.06750612102133613,0.661289262259572,3.609526472699414,0.09800050648347194,0.7959501779359318,0.8031578947368425,0.7768307227111464,91.31581200277749,81.54115655125449,82.5197621545995,210,397,482
99.03418798567809,9.300459896995791,9.055041662793633,2.6952815212524777,0.06361570918532944,0.65705320778627,3.53110166949701,0.09830240728327436,0.7971174142480184,0.8036065573770497,0.7775144991715494,92.5440395398605,82.65791700492142,83.27231418370658,213,407,495
99.24741691482505,9.312400963190434,9.096148266818053,2.711595440333752,0.05967888518630718,0.6520879157323722,3.4288103449596794,0.09887670748926729,0.797619926199267,0.8036363636363641,0.7782237732155493,93.42706546381336,83.53782172002511,83.59890942138746,214,416,508
99.44234375094943,9.312018981405894,9.14017351947443,2.729793688951876,0.0574353141882286,0.6500956890995043,3.4061611039441715,0.09867098227562035,0.7980392156862861,0.8040000000000005,0.7789052927197762,94.17807139520565,83.89575343922247,83.34603355132215,220,429,527
99.67808781269048,9.28898137807316,9.136407864040129,2.7449250287479936,0.05466237942122187,0.6466035572212677,3.339330082805421,0.09893679093425758,0.7983708932935282,0.8040540540540545,0.7793273440194995,94.79725827928316,83.8982576142288,83.20257234726688,223,439,541
99.87416746764559,9.400014228472598,9.158877693203216,2.7623374033892003,0.052244483895511035,0.6434868428930538,3.2806041642470785,0.09914636583165039,0.7997380585516394,0.8046153846153852,0.7801696483691891,95.49998342006177,84.06025938517439,83.85873700228252,226,452,559
99.9132043251713,9.367787639691116,9.237008798055122,2.776351750338138,0.05006016847172082,0.6406018610520434,3.226842890832761,0.09932045997026238,0.7999074525085503,0.8048192771084343,0.780444727861287,95.84919176834589,84.68386003444674,83.65198555956678,229,461,570
99.88650444157837,9.295532273587675,9.322065661401606,2.7920606315093495,0.04809894640403115,0.6379576586986713,3.1781722333515123,0.09945989378787128,0.8001667824878691,0.8052873563218396,0.7807434392496008,96.23993938819383,84.66435497745505,83.52496564360972,232,473,586
99.92226903882354,9.352112098725032,9.375492049484757,2.8037416574857748,0.04608999563128004,0.634932616185772,3.1184914747679024,0.09972677312128797,0.8006359019651477,0.8057142857142863,0.7810453971628626,96.65264933685299,84.65596260389063,83.54936653560507,233,478,593
99.96501313399955,9.321976411239584,9.465406463219368,2.816205994180804,0.044685738149926914,0.6332224828883608,3.092369312369459,0.09966117292521666,0.8010548523207123,0.8058947368421056,0.7813145010850746,97.03349617555233,84.7535541676267,83.56316558780539,236,486,603
100.03790315156289,9.379059820575659,9.52154625140078,2.8234399730206516,0.043982407037185124,0.6332337640206961,3.1106477698673514,0.0991489563460667,0.8018049666868965,0.8062000000000004,0.7815881829009784,97.42428546214293,84.97010955046743,83.56817273090763,243,511,635
100.1370415293275,9.437014045404744,9.582374386550248,2.832161962034733,0.04316132745060426,0.6328025304158097,3.116295665752202,0.09878633402212746,0.8027652982184758,0.807115384615385,0.7821653790052635,97.78783581068365,85.4811304469251,83.83099942451564,247,520,646
100.36220425568038,9.487700396328416,9.644627407411157,2.84795306672483,0.0421130402659771,0.6315584090407195,3.098672809549724,0.09868482384349356,0.8038732525629438,0.8085185185185189,0.78310682992033,97.94180623053253,86.30480510787724,84.59807905430365,251,529,660
100.58326377110457,9.52103945862042,9.668864649879128,2.8641238742719417,0.040627227369921595,0.6289306069733994,3.0435189896470374,0.09897512600161588,0.8052094193780661,0.8100000000000004,0.7841289206198129,99.01844143693509,87.35674094944352,85.62259444048468,251,532,664
100.73695036791,9.562794045021787,9.740465639492633,2.878528317844545,0.03958010669420065,0.6274097859490575,3.0171881843309265,0.09898123859970204,0.8065081568899982,0.8110344827586209,0.7850278168958392,98.85642085995204,88.33515209195743,86.56307003958011,253,537,671
100.84246983396704,9.552148151541324,9.7959261082028,2.8886074327930853,0.03841676367869616,0.6254445453676795,2.978971703420295,0.09911257348094253,0.8078504359490537,0.8123333333333335,0.7857805951108441,99.09819116388547,89.38958818036062,87.6322966905039,255,544,680
100.95032435074363,9.503583557210064,9.845642967923363,2.899607778011443,0.03718010622887494,0.6231015570752919,2.930632105684729,0.09935895089529671,0.8090622972096266,0.8135483870967744,0.7864641747918831,99.77980247909824,90.22910163377804,88.5300177048125,256,550,691
101.0628681067831,9.451799213345607,9.88465470478122,2.909392329511256,0.03632678515746804,0.6218218370429845,2.9093196699039545,0.09933421414619975,0.810029850746288,0.8146875000000001,0.7870156474931914,99.88667387990222,90.92942804302592,89.26707202993452,259,557,703
101.19426971546653,9.452382975983479,9.913960512192475,2.9193035443866684,0.03538484802661424,0.6201488780111012,2.877508373268049,0.09942709372635024,0.8106825106642462,0.8153030303030304,0.787483289936681,99.76866450855198,91.28135617450894,89.70905791622562,260,561,710
101.32976730260289,9.487099694247233,9.999610312167228,2.9314746380805308,0.03436627992363049,0.6180966211416863,2.835790807187571,0.09963346621061091,0.8113136094674707,0.8158823529411765,0.7879823225507809,99.7523060522719,91.5091898284179,90.13438096636804,260,571,727
101.41541234403208,9.553054652207774,10.08867259581948,2.9435839728114455,0.033832976445396144,0.6175543036749455,2.8316806701248796,0.09945516377948613,0.8116503737780466,0.8161428571428572,0.7885285355179766,101.14830146296592,91.81721842767155,90.4566738044254,263,580,744
101.49281572981387,9.600464088933073,10.154683579083501,2.954060999446963,0.03304637600666482,0.616100023759481,2.804467416388756,0.0995216181747334,0.8119921711170248,0.8161111111111111,0.7889890517165479,99.75879784557344,92.02976271057003,90.73701749514024,266,588,755
101.5372778254944,9.64728805276236,10.21134580305756,2.967522944844943,0.03259399513118745,0.6156865510223232,2.802704555713316,0.0993345629705428,0.8122886317222688,0.8159183673469387,0.7895126177700662,100.94520473413264,92.22499192139456,91.2265350284014,269,595,764
101.58727565031907,9.715197219099709,10.25411908357002,2.9787622804717104,0.03241960991038482,0.6162001678175588,2.8240439157269965,0.09891423665014823,0.8129141795994232,0.8161589403973508,0.7900245106459859,100.89662726005795,92.66805819673262,91.52596204533474,274,606,784
101.57498140631652,9.639147713385334,10.235259943021141,2.9844815541046166,0.0315911133941184,0.6144198572139368,2.787725577411293,0.09908595828104962,0.8132669940553167,0.8163870967741934,0.7901376822961201,100.22303113907122,92.98483519220977,91.82419416977012,274,607,786
101.62630536149038,9.630172711190449,10.216932055441161,2.99278138082616,0.030823205112141337,0.6127370555221296,2.7536354983161386,0.09924583716522437,0.8137317196167461,0.8168553459119495,0.7904952300214432,100.06173699369107,93.14444570702008,91.98646786117028,277,620,805
101.69404493219227,9.604453997567694,10.202009813691813,3.0010080656020164,0.03009542451676046,0.6111118347402333,2.7209326399459197,0.09939799682333385,0.8141809230769255,0.8176687116564415,0.790823079541711,100.0309098952599,93.49655749458873,92.33520919990212,278,627,814
101.80000725383768,9.601484595731598,10.191337073373667,3.0090554750770795,0.02974910394265233,0.6108506375874581,2.721677218503405,0.09920382310201699,0.8146929455594288,0.8184431137724549,0.791217253730847,99.87289683703152,93.83880009620701,92.7468339307049,283,639,834
101.93834046411452,9.631375289416429,10.187605815221483,3.0176938579763055,0.02943237561317449,0.6106432564677903,2.723409380633028,0.09900808539037957,0.8151204040878647,0.818830409356725,0.7916190039581108,100.51770788918955,94.34650706297012,93.2693295958888,286,649,852
