TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
90.72507403257752,11.506104198634263,8.663467373551367,3.701542663897304,0.5636942675159236,0.9002949955344082,9.988687869300877,0.03993104272782789,0.8285283018867926,0.81,0.8411605330485643,108.09328336626248,101.10852272727273,98.26433121019109,187,340,372
102.24128422644782,12.778903512820074,9.634058948589217,3.99687419928472,0.3536977491961415,0.8384389514897109,8.82119633741088,0.05782862214559759,0.8213961605584608,0.81,0.8261515933106953,106.58343319516635,103.66813361571629,106.5,244,463,536
106.79593129986335,15.994501574998885,10.33433940422547,4.053088796867311,0.34946236559139787,0.8461841972858599,10.657169831489236,0.051816299901291246,0.8223382519863772,0.8144444444444444,0.8302914164506843,116.95884146341464,106.51566867213037,109.24516129032259,353,683,818
108.41578265830395,17.56014589162649,10.89743965385993,4.095657953094187,0.28165584415584416,0.8219506482509459,9.886080007873591,0.057609763435447076,0.8229247675401504,0.8150000000000001,0.8280999367024175,116.98274617522118,111.24561034304386,113.48863636363636,379,759,945
108.56083466544729,17.77885683747316,11.15340637632891,4.131028777255448,0.228310502283105,0.7986295332722025,8.939165274178947,0.06321387598683434,0.8225067385444701,0.8153333333333335,0.8257959359758207,117.32383277072341,111.19982535451405,112.69536855838226,384,772,965
109.04397457339589,17.62455484223041,11.174934128947067,4.159387715003398,0.19195214790647092,0.7804291381556095,8.231592082397198,0.06725849742951182,0.8220223463687065,0.8133333333333335,0.8231448219120459,114.80229811188755,111.14538688635307,111.87928221859707,388,789,989
109.1652009718423,17.51056679620229,11.158191331840232,4.178960901126353,0.1655011655011655,0.765506230833399,7.665044928303666,0.07038837960279076,0.8208492366412106,0.810952380952381,0.8208161868236022,115.17833999351981,109.53330380183372,109.86480186480186,390,797,1004
110.28422207410375,18.832601982793438,11.828256442015379,4.222937095147548,0.15759545085296506,0.763377126477512,7.819656957370345,0.06977374676872386,0.8187815996684489,0.8110204081632655,0.8206962874152212,114.0029509459005,109.74943848185458,110.19415109666937,434,923,1184
111.12949794720514,19.203801448308496,12.300100526391184,4.245450455249409,0.14542190305206462,0.7569194000281205,7.674364516758777,0.07056398681897522,0.8180555555555525,0.8101818181818182,0.8211185429277535,113.84583280776994,110.88629507138825,111.34649910233394,456,992,1295
111.9086521514271,20.373345853322913,12.414653353665646,4.272444007636049,0.13886210221793635,0.7545259636500062,7.745219697216374,0.0702780026823832,0.8170084911822456,0.810967741935484,0.8222341308345645,117.04510140118782,111.71992045077891,112.4439087110254,488,1083,1436
112.43892588035547,20.776232976627252,12.50603565393866,4.298065120850908,0.13298337707786526,0.7521467805585399,7.787195897594112,0.07011074312180751,0.8165857988165928,0.8108823529411766,0.8228632938747076,119.98457512718036,112.74814439627033,113.41965587634878,514,1152,1551
112.73389732522445,20.83069597802645,12.41374145275182,4.3160163837282735,0.12309746328437918,0.7454139745117282,7.53312223278627,0.0712437268409166,0.8166450216450575,0.8110810810810812,0.8230034145564409,122.35130050345467,113.84662356953953,114.63391188251002,520,1174,1590
113.04815449826229,20.917325986105183,12.439287451187106,4.323382683584967,0.11823992133726648,0.7431039055731022,7.541445628208504,0.07117455829540552,0.8172381189351043,0.8125925925925929,0.8237889611472475,122.83186633474999,115.00075525718486,115.99287118977385,540,1234,1687
113.87148765224781,20.920785353659213,12.532390248481411,4.34211844830428,0.1139211665527455,0.7409937153287889,7.54722354752877,0.07110935981640966,0.8181013824885333,0.8140229885057471,0.8245148706668887,124.15335351197226,116.26759947219642,117.23741171109592,558,1292,1774
