total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," The movie is set in the 90s and will feature some iconic 90s tunes to go along with it.

",False,,,,1
2," Brie Larson stars in the title role alongside Samuel L Jackson, Ben Mendelsohn and Jude Law.
",True,6,"6,3",True,2
3,The new trailer for 'Captain Marvel' is out and it looks like an action-packed ride!,True,0,"0,3",True,1
4," Here are five things we learned from the new trailer: 1) A Skrull invasion: The trailer reveals that the Kree-Skrull War has reached Earth, and the Skrulls are using their shapeshifting abilities to infiltrate human society.
",True,4,"5,2",True,1
5, The film hits theaters March 8th.,True,0,"5,2",True,2
6," After watching it, we can't help but wonder - what are Carol Danvers' powers?",True,2,"5,2",True,3
7," Here's a quick rundown:
Carol Danvers, aka Captain Marvel, has incredible abilities that make her one of the most powerful superheroes in the Marvel Cinematic Universe (MCU).",True,0,"5,2",True,1
8," What makes her so formidable that Nick Fury needs to call on her for help?
",True,3,"5,2",True,2
9," Well, let's dive into them!
",True,2,"5,2",True,3
10,"Carol Danvers, aka Captain Marvel, has a range of superhuman abilities thanks to her exposure to radiation from a Kree device during a crash.",True,3,"5,2",True,1
11,1.,True,2,"5,2",True,2
12," Superhuman Strength: As seen in the trailer, Carol can lift and toss around heavy objects with ease.",True,2,"5,2",True,1
13," She possesses superhuman strength that allows her to overpower even the strongest foes.
",True,0,"5,2",True,1
14," Her strength allows her to hold her own against some of the most powerful beings in the galaxy.
",True,0,"5,2",True,2
15," Her strength is so great that she can even hold her own against powerful foes like Ronan the Accuser.
",True,0,"5,2",True,3
16," She's even strong enough to hold her own against some of the most powerful beings in the galaxy.
",True,0,"5,2",True,4
17," Her strength allows her to take on some of the toughest foes in the galaxy.
",False,,,,5
18," She can even hold her own against powerful alien warriors.
",False,,,,6
19," She has superhuman strength that makes her a formidable opponent.
",True,0,"5,2",True,7
20," She has incredible strength that surpasses human capabilities.
",True,1,"5,2",True,8
21," She possesses superhuman strength that allows her to overpower her enemies.
",True,0,"5,2",True,9
22," Her strength is far beyond that of any human, making her a formidable force on the battlefield.
",True,0,"5,2",True,10
23," She has the ability to generate incredible force relative to her body size.
",True,6,"5,2",True,11
24," Her strength is one of her most impressive abilities.
",True,1,"5,2",True,12
25," She possesses incredible strength that surpasses even that of a normal human being.
",False,,,,13
26," She's strong enough to take on even the toughest foes.
",True,1,"5,2",True,14
27," She has incredible physical strength that surpasses human capabilities.
",False,,,,15
