TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
81.52444456079007,6.689206196180695,5.693216531849918,2.0471130056553757,0.5547169811320755,0.8943860621238363,9.030138217459083,0.043583665616474615,0.809074074074074,0.8119999999999999,0.7945208865895624,89.160883860837,94.82073459715639,87.69811320754717,155,274,299
92.8904785077988,8.613666670715272,6.779913290840171,2.150521019817428,0.46828358208955223,0.8792703652574881,10.84154874104607,0.0442368431537997,0.8144147843942489,0.8200000000000001,0.7987833079556345,99.84461852188508,99.41801159664854,95.55410447761194,269,486,564
97.03826286995266,9.471892720052972,7.828732477905665,2.1739073524923547,0.3555276381909548,0.8451774935249479,10.030669050867953,0.05337026751918263,0.8118072289156606,0.816,0.7900005205472758,96.94609856262835,98.29387508743429,95.28266331658291,314,609,745
98.98391791137593,10.677371819730125,8.470759497086828,2.313203308881917,0.29727187206020694,0.8259242057305207,9.692157219681562,0.057516564020616376,0.8147928994082847,0.8152380952380953,0.7912650100148104,106.24636730575176,103.56908540306088,100.62652869238006,353,708,893
100.471482944175,10.739516195207074,8.832183710040077,2.3268417404932786,0.26077097505668934,0.812997098165143,9.485040136686708,0.0599068770643836,0.8118367346938796,0.8115384615384615,0.7879955824886826,101.73710793955192,100.86497607074867,99.16175359032502,387,794,1021
101.3696288850374,10.74882436092635,8.769930946716736,2.406714752882381,0.23481012658227848,0.8032664458138138,9.333517930663943,0.06150504691126632,0.8133507511430413,0.8135483870967742,0.7888714105134661,103.19071737698076,101.54644504670742,100.13101265822785,417,875,1140
101.80014146139251,10.831838060639804,8.645141732882706,2.440757658489326,0.20963327859879585,0.7919699069888153,8.960443387653248,0.06377889888815182,0.8158267716535369,0.8150000000000001,0.7887459047667558,101.68124747964012,101.88260798053207,100.33223864258348,436,940,1242
102.08728775195145,10.84212561086497,8.538829750719092,2.45298927240388,0.19548511047070125,0.7863822710882199,8.919778021989977,0.06437214695605804,0.8167929168716097,0.8151219512195123,0.7903201783573165,101.59759615384615,102.1045256850119,100.64313160422671,468,1033,1376
102.24991750279632,11.12529878389415,8.520540268813802,2.4678549329863584,0.18123393316195371,0.7797689211242422,8.755681225781716,0.0653873172366522,0.8190722100656339,0.8169565217391304,0.7919401319901063,104.59944169733649,102.41246855982428,100.79263067694944,485,1092,1476
102.4187809164117,11.360075479115801,8.454125633802821,2.4783923751007313,0.1658310836868492,0.7714179255078196,8.44436889206915,0.06695820082425236,0.8209984276729465,0.8188235294117646,0.7927196739062662,106.50775095289296,103.99849948839369,102.32472040107983,496,1137,1559
102.74260455300683,12.087828984014289,8.604529504554678,2.4982091935402875,0.16526019690576652,0.773639932927462,8.813188557253854,0.06553696624072776,0.821703041144906,0.8189285714285715,0.7950580618810807,108.48890120688353,105.52357628318882,104.41877637130801,542,1259,1736
103.17280217564384,12.698450765956215,8.695376520664402,2.52861769199011,0.1611543450064851,0.7727910590713305,8.949508895365325,0.06511937324918184,0.8244217462932598,0.8222950819672131,0.797113670874535,110.08277094640252,108.68059938264753,107.66374837872893,572,1344,1863
103.417321738152,13.306770543490682,8.618146627767825,2.5990100969648045,0.1535219747140277,0.7688903453275497,8.848514400968906,0.06563005596616657,0.8264405743966011,0.8242424242424242,0.798176611194007,113.7093081639795,110.41665467110894,109.62311860325106,592,1403,1968
103.58333466381085,13.43045814947972,8.496557534689432,2.6016541010494536,0.145985401459854,0.7647064776801041,8.712772736570379,0.06624825447872734,0.8283746085966716,0.8270422535211267,0.7990079431404693,114.76927566357531,112.24322709548403,111.59685569904548,604,1440,2038
103.86100428311528,13.7222382652146,8.53290056022814,2.6603974932367875,0.14120734908136484,0.7625913120816411,8.716051503162099,0.06629814629768013,0.8287689444297114,0.8276315789473685,0.7995352333801583,117.64438992163949,112.63924344438797,111.8233595800525,623,1498,2141
104.02215088750788,13.86421065286505,8.506481882626716,2.655630994947345,0.13397483345669875,0.758029149241817,8.529263424645027,0.06706924439479722,0.8293356643357093,0.8281481481481481,0.7999879682313635,115.09260843005498,113.26859362793365,112.53960029607698,631,1523,2194
104.26140483674114,13.975505042660807,8.466647250646654,2.652790793783259,0.12922002328288706,0.7553869544202132,8.468595687716016,0.06733155120402388,0.8301130475742379,0.8298823529411765,0.8010355757499937,115.74603838079796,114.16278034043859,113.42281722933643,645,1565,2266
104.42588671945984,13.845587117814825,8.344670472719464,2.6491735532487795,0.12373180414644905,0.7518054855151811,8.331478987920327,0.06787796230146166,0.8309654403567998,0.8315555555555556,0.8021102726243069,120.06448413241904,115.50106834403539,114.9486104984561,652,1593,2321
104.63222562536339,13.81140711539201,8.237908208602027,2.644966989606964,0.11892797319932999,0.7486545756061983,8.218946938459904,0.06831775763087214,0.8315210492913649,0.8322105263157894,0.8030577205045811,120.5426330096889,116.28863908734057,115.64028475711893,661,1625,2375
104.70731979998745,13.896328032643579,8.176332864390782,2.644529405515607,0.11392657621707901,0.7450345584955614,8.065486657353796,0.06890937275858394,0.8322506548459208,0.8325999999999999,0.8035829475918258,118.97544604396693,117.18483498765482,116.46408619313647,667,1640,2405
104.75687859829623,14.021461127059597,8.147876296100113,2.645126155801866,0.1102001906577693,0.7425045191848076,7.980959228074697,0.0692239512978306,0.8330715935335404,0.8336538461538462,0.8041801362308445,123.44692862986993,118.35144441824184,117.64346997140133,676,1677,2472
104.84311394988597,13.937462787990025,8.207228315404237,2.6479798017444933,0.10615750045678787,0.7394353740125086,7.853502897777128,0.06970275859551595,0.8335914454277766,0.8341284403669726,0.8045922495971004,124.46864487339633,119.26389706308456,118.28942079298373,682,1701,2519
105.02316000068525,13.927363372763066,8.184031243437378,2.6492698636315124,0.10308555399719495,0.7372856684983876,7.785518977585928,0.06994189982761057,0.8336657824934129,0.8342105263157896,0.8051259452096667,124.0757568134413,119.79618671263532,118.71002805049088,692,1740,2587
105.09402499670544,13.831547501851656,8.165002068729816,2.6474693225038344,0.10070730885820141,0.735815033173482,7.760346042362058,0.07000799050698317,0.8337544574631057,0.8352542372881357,0.8053852427652624,122.04856099442537,120.37377104508587,119.11114853486022,704,1776,2652
105.23775295582998,13.827283755614603,8.17558972174825,2.646648345352408,0.09836331226705558,0.7342816938923072,7.727000100045473,0.07010379444721429,0.8342600457367224,0.8354471544715448,0.8058234750338387,124.70481261494483,121.33220164194131,120.04910063198834,718,1824,2737
105.30832805215891,13.832548995081714,8.154113745387745,2.6418916588289205,0.09547581903276131,0.7320345020845981,7.644030432177119,0.0703901999595379,0.8345417387203574,0.8354687500000002,0.8059524688423895,124.18729537924058,121.82712095613934,120.58658346333853,726,1859,2801
105.38666604503128,13.803659447642648,8.15480970004268,2.636705573176124,0.0927401172403427,0.7298646022208374,7.564433378468705,0.07066025623017912,0.8347001817080811,0.8350375939849627,0.8062295618561244,124.05139867730486,121.94205446875264,120.79633248158726,734,1885,2851
105.46397734926086,13.832186880543164,8.24166067381748,2.637522877403966,0.0915165601394538,0.729405061429784,7.593117468329849,0.07050707632871728,0.8349992684711252,0.8359124087591243,0.8066594273948435,126.13438317283287,122.5090928061118,121.54052876234748,751,1947,2966
105.47999528489319,13.880411905993544,8.208717361165185,2.641751585273566,0.08959212376933896,0.7279943827288662,7.554480977609839,0.07061651755282689,0.8351338337346145,0.8357746478873241,0.8072299735029103,125.59894081411707,123.09191551866249,122.43431786216597,760,2001,3064
105.53792522661952,13.858594280729776,8.197665962071097,2.70677449022785,0.08863172226004085,0.727777277871177,7.596002316435046,0.07041471793083767,0.8356524122807135,0.8364383561643838,0.8078683542186726,127.32207670342602,124.82017335059857,124.18883594281824,778,2059,3160
105.50897944613735,13.879057896271956,8.231781430312306,2.708781726664237,0.08700818589912859,0.7266432165468915,7.572211995680374,0.07046503251423825,0.8361913621262544,0.8369536423841061,0.8082698601285245,129.1957438508493,126.0929131459294,125.28280961182995,786,2095,3227
105.62870957129668,13.862352806544735,8.277305079700962,2.7740599306588702,0.08543614704752145,0.7255330282106603,7.548901249897021,0.07051203271277953,0.8366950244908534,0.8374358974358975,0.8087308662009118,128.6868055997736,127.15749591469016,126.28807480466249,794,2123,3281
105.84439133623286,13.839497770352404,8.283500323131534,2.772130907641644,0.08351976137211037,0.7239306972622418,7.491680695415293,0.07068586502950282,0.83716393647618,0.8380000000000003,0.8094401698091072,130.14014380950576,127.68032641643505,126.8140691026597,799,2144,3320
106.05588961763462,13.819549174902773,8.29306593509228,2.768595932706245,0.08151453032678162,0.7221625211523537,7.4231948984857175,0.07090020970464526,0.8374721009218812,0.8386666666666671,0.8098945029506233,129.83988788747098,128.06531644462598,127.17448450500422,804,2161,3354
106.23111803937903,13.629343165012402,8.27287583750897,2.765165354294514,0.0797237180988059,0.7206166060989377,7.368300484188116,0.07106172223349896,0.8378076062639785,0.8390588235294123,0.8104605452684776,129.713402100603,128.40349817497196,127.50398033247482,812,2202,3429
106.35932268240103,13.487825589573506,8.254339031228914,2.7629606342127597,0.07792060061426459,0.7189815032559217,7.305861442757537,0.07125146278757744,0.838350491878283,0.8397714285714291,0.8111680954347734,129.8512488915787,129.04981911220307,128.37276760323059,820,2228,3470
106.50137369573937,13.401808603845806,8.223823991235367,2.760672810476268,0.07667625580880726,0.7180690828240701,7.28948868409187,0.07126535946763533,0.8383668928690551,0.8397777777777784,0.811390402822398,129.7881229869312,129.172761790096,128.24662535959283,829,2280,3574
106.56616950244701,13.28546365073783,8.204751860584901,2.755905437809719,0.0755813953488372,0.7173369244240113,7.284101834466877,0.07123705074069409,0.8383266587292897,0.8396756756756764,0.8116808203236877,129.91965317919076,128.83187530074116,128.05695521102498,841,2326,3667
106.70875463706712,13.411543149344364,8.168106676746982,2.7539240136719942,0.07433424197945061,0.7163404472813029,7.259681643393908,0.07128096372052166,0.8384634840341331,0.8398947368421059,0.8121034285326398,130.91005644475587,129.6884663028484,128.8279513524848,851,2379,3771
106.83360080783076,13.461791257892274,8.153416219457974,2.7486196987773566,0.07433122319787624,0.717153594079016,7.356162755680024,0.07087176991408836,0.8384525397639684,0.8397948717948724,0.8125020998003939,131.06793800851017,130.03335121380147,129.32346334490504,874,2447,3888
106.99139424322529,13.542333135306185,8.148353312057026,2.755482385595451,0.07338444687842278,0.716533063806672,7.354205419309253,0.07083373504267597,0.8386431859115314,0.8396000000000008,0.8127859258483111,132.2332545532149,130.34138718881042,129.69839689335856,884,2486,3964
107.0657611168427,13.564794757489635,8.16189369484102,2.7537979964216523,0.07213688508652537,0.7154106536030361,7.316117053068645,0.0709301746488954,0.8385874767998293,0.8398048780487813,0.8130722568820279,132.09800123265506,130.5150987291122,129.7221466070387,890,2514,4017
107.18468917623221,13.544024849902803,8.163168437016306,2.7502943566792433,0.07078470443116046,0.7141143613203301,7.2667316935225905,0.07106634209974295,0.8388579599618529,0.840285714285715,0.8136570322444395,132.12526753497602,130.92131288713702,130.23977606983584,896,2543,4069
107.3109822477638,13.498038250762306,8.164313259256017,2.7557914922192293,0.06927571176852453,0.7124984211982452,7.193674769621422,0.07129187771765878,0.8391745854294587,0.8405581395348843,0.8142589526893734,131.84788104986495,131.16529782040269,130.63368264861356,898,2563,4106
107.38580116115396,13.523010223441858,8.152957768515417,2.7611594961437587,0.0680993833877403,0.7113524412149898,7.151408037875686,0.07140328764747109,0.839457145459495,0.8409090909090917,0.8147859946616413,132.99376741032478,131.4871861176963,130.79017047515416,903,2579,4143
107.39974536379418,13.58112341739737,8.10925905368725,2.771593074921816,0.06686201385189132,0.7100365174993326,7.095568788368848,0.0715673737683797,0.8396735931507883,0.8411555555555565,0.8153684696158698,132.9463587944013,131.76825551702126,131.10610903924703,906,2593,4175
107.4047382850244,13.65979236413368,8.058879582285787,2.7845213403872484,0.06555236354139463,0.7085341325423598,7.025733395644197,0.07178596920297113,0.8397324707116416,0.8413100436681233,0.8157950639250462,133.69171565618421,131.9288170173943,131.20031339775397,909,2610,4205
