total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form on file or obtain verbal consent before administration.
",True,4,"0,3",False,1
2,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the vaccination area is clean, and all necessary equipment is available.
",True,6,"0,3",False,2
3,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a signed consent form and has been screened for any contraindications to the flu vaccine.
",True,4,"0,3",False,3
4,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and any necessary medical history or allergy information.
",True,4,"0,3",False,4
5,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,5
6,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,6
7,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,7
8,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,8
9,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,9
10,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,10
11,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,11
12,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,12
13,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and any necessary medical history forms.
",True,4,"0,3",False,13
14,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a valid prescription or consent form for the flu vaccine.
",True,4,"0,3",False,14
15,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed the informed consent form.
",True,6,"0,3",False,15
16,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and has been screened for any contraindications to receiving the flu vaccine.
",False,,,,16
17,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and medical history questionnaire.
",True,4,"0,3",False,17
18,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form on file and has been screened for any contraindications to the flu vaccine.
",False,,,,18
19,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and has been screened for any contraindications to the vaccine.
",False,,,,19
20,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and any necessary medical history information.
",True,4,"0,3",False,20
21,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form and medical history on file.
",True,4,"0,3",False,21
22,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a signed consent form and has been screened for contraindications to the flu vaccine.
",False,,,,22
23,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,23
24,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a valid prescription or consent form for the flu vaccine.
",True,4,"0,3",False,24
25,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and medical history questionnaire.
",True,4,"0,3",False,25
26,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,26
27,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the vaccination area is clean, aseptic, a non-sterile glove on the dominant hand (if applicable)
* Wash hands with soap and water or use an alcohol-based hand sanitizer before starting the vaccination process

**II.",False,,,,27
28,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,28
29,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a valid prescription or consent form for the flu vaccine.
",True,4,"0,3",False,29
30,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed a consent form, of vaccination.
",True,4,"0,3",False,30
31,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a valid prescription or consent form for the flu vaccination.
",True,4,"0,3",False,31
32,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the vaccination area is clean, aseptic,2019-2020 seasonal influenza vaccines and supplies are available.
",True,6,"0,3",False,32
33,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and has been screened for any contraindications to receiving the flu vaccine.
",False,,,,33
34,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed a consent form, A.
",False,,,,34
35,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed the informed consent form.
",True,6,"0,3",False,35
36,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form on file and has been screened for contraindications to the flu vaccine.
",False,,,,36
37,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed the consent form, (if required)
* Verify the patient's identity and confirm their eligibility for the flu vaccine (e.g., age, health status)
* Wash hands thoroughly with soap and water or use an alcohol-based hand sanitizer

**II.",True,6,"0,3",False,37
38,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a signed consent form and has been screened for contraindications to the vaccine.
",False,,,,38
39,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a signed consent form and has been screened for any contraindications to the vaccine.
",True,4,"0,3",False,39
40,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form and medical history on file.
",True,4,"0,3",False,40
41,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,41
42,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the vaccination area is clean, aseptic, a non-sterile glove on the hand administering the vaccine.
",True,6,"0,3",False,42
43,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,43
44,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,44
45,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,45
46,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form and medical history on file.
",True,4,"0,3",False,46
47,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed the informed consent form.
",True,6,"0,3",False,47
48,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,48
49,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current prescription or consent form for the flu vaccine.
",False,,,,49
50,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,50
51,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Verify the patient's identity and ensure they have no contraindications to receiving the flu vaccine.
",True,6,"0,3",False,51
52,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,52
53,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,53
54,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Verify the patient's identity and ensure they have provided informed consent.
",False,,,,54
55,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,55
56,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a valid prescription or consent form for the flu vaccine.
",True,4,"0,3",False,56
57,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form on file and has reviewed the Vaccine Information Statement (VIS)
* Verify the patient's identity and confirm their eligibility to receive the flu vaccine (e.g., age, health status)
* Wash hands with soap and water or use hand sanitizer before handling vaccines

**II.",True,6,"0,3",False,57
58,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,58
59,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has no contraindications to receiving the flu vaccine.
",False,,,,59
60,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,60
61,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,61
62,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,62
63,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has been screened for any contraindications to the vaccine.
",True,6,"0,3",False,63
64,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has no contraindications to receiving the flu vaccine.
",False,,,,64
65,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current prescription or consent form for the flu vaccine.
",False,,,,65
66,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and has been screened for contraindications to the vaccine.
",True,6,"0,3",False,66
67,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form and medical history on file.
",True,4,"0,3",False,67
68,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,68
69,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and medical history questionnaire.
",True,4,"0,3",False,69
70,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form and medical history on file.
",True,4,"0,3",False,70
71,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,71
72,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has no contraindications to receiving the flu vaccine.
",False,,,,72
73,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,73
74,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the vaccination area is clean, aseptic, the equipment and supplies.
",True,6,"0,3",False,74
75,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form on file and has been screened for any contraindications to receiving the flu vaccine.
",False,,,,75
76,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has been screened for contraindications to the vaccine.
",True,6,"0,3",False,76
77,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form on file and has reviewed the Vaccine Information Statement (VIS)
* Verify the patient's identity and confirm their eligibility to receive the flu vaccine based on age, health status, of pregnancy or breastfeeding, in accordance with CDC guidelines)
* Wash hands thoroughly with soap and water, and put on new gloves if necessary)

**II.",True,6,"0,3",False,77
78,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed the informed consent form.
",True,6,"0,3",False,78
79,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,79
80,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,80
81,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has been screened for contraindications to the vaccine.
",True,6,"0,3",False,81
82,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and has been screened for any contraindications to receiving the flu vaccine.
",False,,,,82
83,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and has been screened for contraindications to the vaccine.
",True,6,"0,3",False,83
84,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has no contraindications to receiving the flu vaccine.
",False,,,,84
85,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,85
86,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,86
87,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,87
88,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed the consent form, (if required)
* Verify the patient's identity and confirm their eligibility for the flu vaccine (e.g., age,  range, health status)
* Wash hands with soap and water or use hand sanitizer before handling the vaccine and equipment

**II.",True,6,"0,3",False,88
89,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has no contraindications to receiving the flu vaccine.
",False,,,,89
90,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form on file and has been screened for any contraindications to receiving the flu vaccine.
",False,,,,90
91,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has no contraindications to receiving the flu vaccine.
",False,,,,91
92,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a completed consent form and medical history questionnaire.
",True,4,"0,3",False,92
93,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has read and signed a consent form, (if required by your institution or state)
* Verify the patient's identity and confirm their eligibility for the flu vaccine (e.g., check medical history, allergies, and current medications)
* Choose the appropriate flu vaccine formulation and dosage based on the patient's age, (e.g., pediatric, (6 months to 8 years) or adult formulation)

**II.",False,,,,93
94,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,94
95,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current consent form on file and has been screened for contraindications to the vaccine.
",False,,,,95
96,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has no contraindications to receiving the flu vaccine.
",False,,,,96
97,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has provided informed consent and has been screened for any contraindications to the vaccine.
",True,6,"0,3",False,97
98,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,98
99,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

1.",True,6,"0,3",False,99
100,"

Here is the standard procedure for administering a flu vaccine:

**I. Preparation**

* Ensure the patient has a current prescription or consent form for the flu vaccine.
",True,6,"0,3",False,100
101,"* Review the patient's medical history, (e.g., allergies, previous reactions to vaccines).
",False,,,,1
102,"* Review the patient's medical history, (e.g., allergies, previous reactions to vaccines).
",False,,,,2
103,"* Review the patient's medical history, (e.g., allergies, previous reactions to vaccines).
",False,,,,3
104,"* Verify the patient's identity and confirm their medical history, (e.g., allergies, previous reactions to vaccines).
",True,6,"0,3",True,4
105,"* Review the patient's medical history, (e.g., allergies, previous reactions to vaccines).
",False,,,,5
106,"* Review the patient's medical history, AKA (allergies, of known allergens) and contraindications to the vaccine.
",False,,,,6
107,"* Review the patient's medical history, (e.g., allergies, previous reactions to vaccines).
",False,,,,7
108,"* Review the patient's medical history, (e.g., allergies, a contraindications).
",False,,,,8
109,"* Review the patient's medical history, including any allergies or contraindications to the vaccine.
",False,,,,9
110,"* Review the patient's medical history, (e.g., allergies, and previous reactions to vaccines).
",False,,,,10
111,"* Verify the patient's identity and confirm their medical history, (e.g., allergies, previous reactions to vaccines).
",True,6,"0,3",True,11
112,"* Verify the patient's identity and medical history, AKA (allergies, (especially egg allergy), previous reactions to vaccines, and any underlying medical conditions).
",True,6,"0,3",True,12
113,"* Review the patient's medical history, (e.g., allergies,: egg, A protein, a contraindication).
",False,,,,13
114,"* Review the patient's medical history, (e.g., allergies, previous reactions to vaccines).
",False,,,,14
115,"* Verify the patient's identity and confirm their medical history, including any allergies or contraindications to the vaccine.
",True,6,"0,3",True,15
116,"* Review the patient's medical history, (e.g., allergies, in particular to eggs or previous reactions to flu vaccines).
",False,,,,16
117,"* Review the patient's medical history, (e.g., allergies, previous reactions to vaccines).
",False,,,,17
118,"* Review the patient's medical history, (e.g., allergies, a previous reaction to the flu vaccine).
",True,3,"0,3",True,18
119,"* Wash your hands with soap and water, and wear gloves if necessary.

",True,3,"6,0",True,1
120,"* Choose the appropriate flu vaccine based on the patient's age and health status.
",True,7,"6,0",True,2
121,"* Wash hands thoroughly with soap and water.
",True,3,"6,0",True,3
122,"* Wash hands thoroughly with soap and water.
",True,3,"6,0",True,4
123,"* Prepare the vaccination area with necessary supplies:
	+ Flu vaccine vials or prefilled syringes.
	",True,6,"6,0",True,5
124,"+ Sterile needles and syringes.
	",False,,,,1
125,"+ Sterile needles and syringes.
	",False,,,,2
126,"+ Needles and syringes of appropriate size.
	",True,3,"0,3",True,3
127,"+ Alcohol wipes or swabs.
	",False,,,,1
128,"+ Alcohol wipes or swabs.
	",False,,,,2
129,"+ Alcohol wipes or swabs.
	",False,,,,3
130,"+ Alcohol wipes.
	",True,3,"6,0",True,4
131,"+ Alcohol wipes.
	",True,3,"6,0",True,5
132,"+ Alcohol wipes.
	",True,3,"6,0",True,6
133,"+ Alcohol wipes or swabs.
	",False,,,,7
134,"+ Alcohol wipes or swabs.
	",False,,,,8
135,"+ Alcohol wipes or swabs.
	",False,,,,9
136,"+ Alcohol wipes or swabs.
	",False,,,,10
137,"+ Alcohol wipes.
	",True,3,"6,0",True,11
138,"+ Alcohol wipes.
	",True,3,"6,0",True,12
139,"+ Alcohol wipes or swabs.
	",False,,,,13
140,"+ Alcohol wipes or swabs.
	",False,,,,14
141,"+ Alcohol wipes or swabs.
	",False,,,,15
142,"+ Alcohol wipes or swabs.
	",False,,,,16
143,"+ Alcohol wipes or swabs.
	",False,,,,17
144,"+ Alcohol wipes or swabs.
	",False,,,,18
145,"+ Alcohol wipes or swabs.
	",False,,,,19
146,"+ Alcohol wipes or swabs.
	",False,,,,20
147,"+ Alcohol wipes or swabs.
	",False,,,,21
148,"+ Alcohol wipes or swabs.
	",False,,,,22
149,"+ Alcohol wipes or swabs.
	",False,,,,23
150,"+ Alcohol wipes or swabs.
	",False,,,,24
151,"+ Alcohol wipes or swabs.
	",False,,,,25
152,"+ Alcohol wipes or swabs.
	",False,,,,26
153,"+ Alcohol wipes or swabs.
	",False,,,,27
154,"+ Alcohol wipes or swabs.
	",False,,,,28
155,"+ Alcohol wipes or swabs.
	",False,,,,29
156,"+ Alcohol wipes or swabs.
	",False,,,,30
157,"+ Alcohol wipes or swabs.
	",False,,,,31
158,"+ Alcohol wipes or swabs.
	",False,,,,32
159,"+ Alcohol wipes or swabs.
	",False,,,,33
160,"+ Alcohol wipes or swabs.
	",False,,,,34
161,"+ Alcohol wipes or swabs.
	",False,,,,35
162,"+ Alcohol wipes or swabs.
	",False,,,,36
163,"+ Alcohol wipes or swabs.
	",False,,,,37
164,"+ Alcohol wipes or swabs.
	",False,,,,38
165,"+ Alcohol wipes or swabs.
	",False,,,,39
166,"+ Alcohol wipes or swabs.
	",False,,,,40
167,"+ Alcohol wipes.
	",True,3,"6,0",True,41
168,"+ Alcohol wipes or swabs.
	",False,,,,42
169,"+ Alcohol wipes or swabs.
	",False,,,,43
170,"+ Alcohol wipes.
	",True,3,"6,0",True,44
171,"+ Alcohol wipes or swabs.
	",False,,,,45
172,"+ Alcohol wipes.
	",True,3,"6,0",True,46
173,"+ Alcohol wipes or swabs.
	",False,,,,47
174,"+ Alcohol wipes or swabs.
	",False,,,,48
175,"+ Alcohol wipes or swabs.
	",False,,,,49
176,"+ Alcohol wipes.
	",True,3,"6,0",True,50
177,"+ Alcohol wipes or swabs.
	",False,,,,51
178,"+ Alcohol wipes.
	",True,3,"6,0",True,52
179,"+ Alcohol wipes or swabs.
	",False,,,,53
180,"+ Alcohol wipes or swabs.
	",False,,,,54
181,"+ Alcohol wipes or swabs.
	",False,,,,55
182,"+ Alcohol wipes.
	",True,3,"6,0",True,56
183,"+ Alcohol wipes or swabs.
	",False,,,,57
184,"+ Alcohol wipes or swabs.
	",False,,,,58
185,"+ Alcohol wipes or swabs.
	",False,,,,59
186,"+ Alcohol wipes or swabs.
	",False,,,,60
187,"+ Alcohol wipes or swabs.
	",False,,,,61
188,"+ Alcohol wipes or swabs.
	",False,,,,62
189,"+ Alcohol wipes or swabs.
	",False,,,,63
190,"+ Alcohol wipes or swabs.
	",False,,,,64
191,"+ Alcohol wipes.
	",True,3,"6,0",True,65
192,"+ Alcohol wipes or swabs.
	",False,,,,66
193,"+ Alcohol wipes or swabs.
	",False,,,,67
194,"+ Alcohol wipes or swabs.
	",False,,,,68
195,"+ Alcohol wipes or swabs.
	",False,,,,69
196,"+ Alcohol wipes or swabs.
	",False,,,,70
197,"+ Alcohol wipes or swabs.
	",False,,,,71
198,"+ Alcohol wipes or swabs.
	",False,,,,72
199,"+ Alcohol wipes or swabs.
	",False,,,,73
200,"+ Alcohol wipes or swabs.
	",False,,,,74
201,"+ Alcohol wipes or swabs.
	",False,,,,75
202,"+ Alcohol wipes or swabs.
	",False,,,,76
203,"+ Alcohol wipes or swabs.
	",False,,,,77
204,"+ Alcohol wipes or swabs.
	",False,,,,78
205,"+ Alcohol wipes or swabs.
	",False,,,,79
206,"+ Alcohol wipes or swabs.
	",False,,,,80
207,"+ Alcohol wipes or swabs.
	",False,,,,81
208,"+ Alcohol wipes or swabs.
	",False,,,,82
209,"+ Alcohol wipes.
	",True,3,"6,0",True,83
210,"+ Alcohol wipes or swabs.
	",False,,,,84
211,"+ Alcohol wipes or swabs.
	",False,,,,85
212,"+ Alcohol wipes or swabs.
	",False,,,,86
213,"+ Alcohol wipes or swabs.
	",False,,,,87
214,"+ Alcohol wipes or swabs.
	",False,,,,88
215,"+ Alcohol wipes or swabs.
	",False,,,,89
216,"+ Alcohol wipes or swabs.
	",False,,,,90
217,"+ Alcohol wipes or swabs.
	",False,,,,91
218,"+ Alcohol wipes or swabs.
	",False,,,,92
219,"+ Alcohol wipes or swabs.
	",False,,,,93
220,"+ Alcohol wipes or swabs.
	",False,,,,94
221,"+ Alcohol wipes or swabs.
	",False,,,,95
222,"+ Alcohol wipes or swabs.
	",False,,,,96
223,"+ Alcohol wipes or swabs.
	",False,,,,97
224,"+ Alcohol wipes or swabs.
	",False,,,,98
225,"+ Alcohol wipes or swabs.
	",False,,,,99
226,"+ Alcohol wipes or swabs.
	",True,3,"6,0",True,100
227,"+ Band-Aids or adhesive bandages (optional).

",True,7,"6,0",True,1
228,"+ Band-Aids or adhesive strips.
	",True,7,"6,0",True,2
229,"+ Band-Aids or adhesive strips.
	",True,7,"6,0",True,3
230,"+ Bandages or antiseptic wipes.

",True,7,"6,0",True,4
231,"+ Band-Aids or bandages.
	",True,7,"6,0",True,5
232,"+ Bandages or antiseptic wipes.

",True,7,"6,0",True,6
233,"+ Band-Aids or bandages.
	",True,7,"6,0",True,7
234,"+ Bandages or adhesive strips.

",True,7,"6,0",True,8
