total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," I mean,'t this whole debacle seem similar to what happened with Whole Foods?",True,2,"7,2",True,1
2," Another healthy food fiasco!
",True,2,"5,2",True,1
3,"Yeah, it's unfortunate that the trust has been shaken in some popular health-oriented brands!",True,1,"5,2",True,1
4,"Just like when those fancy-pants organic stores realized nope we don't believe organic always means it's 100% safe to eat.
",True,0,"5,2",True,2
5,"Hey, there!",True,4,"5,2",True,3
6,"Well said, @EugeneGurarie!",True,0,"5,2",True,4
7,"Anyway, the good news is that Chipotle Mexican Grill’s (CMG) sales are expected to recover in Q2 despite all the, you know, drama.
",True,2,"5,2",True,5
8,"And now the menu item changes we've been waiting for... drumroll please...
Say goodbye to chorizo!",True,4,"5,2",True,1
9,"According to Cowen analysts, customer frequency and average transaction value could start recovering by the second quarter as the company implements improvements in food safety, marketing campaigns, and digital investments.
",True,2,"5,2",True,2
10,"Hey, maybe it's not too late for CMG to bounce back!

",True,6,"5,2",True,1
11,"Now, even though sales might rebound, don't expect things to go back to normal right away.",True,7,"5,2",True,2
12,"Analysts still cut CMG estimates and price targets citing lingering brand perception issues (wink, wink) yet acknowledge ""early signs of improvement.""
",True,6,"5,2",True,3
13,"The analysts predict same-store sales growth will slow down significantly from 7.3% in FY16 but still reach 3.8% by FY18 due to the company's focus on digital transformation, including online ordering and mobile payments integration.
",True,2,"5,2",True,4
14,But don‘t count on things getting easier right away.,True,5,"5,2",True,1
15," Wells Fargo Securities analysts see ""a challenging first half of the year"" for CMG following multiple norovirus outbreaks, E coli and Salmonella incidents.",True,2,"1,4",True,1
16," As The Motley Fool puts it, ""the road to recovery for Chipotle won‘t be easy.""
",True,4,"1,4",True,2
17,"I mean, think about it – Chipotle is literally going back to basics:
1.",True,4,"7,2",True,1
18,"There are still some tough times ahead, what with the lingering effects of last year's scare over E coli-tainted food and... wait for it... rodents.
",True,4,"7,2",True,2
19,"Now might not be the worst time to dip into those tortilla-wrapped savings...

**MarketWatch:**
US Retail Sales Growth Rate YoY

[0% 10%]

1YR: -7.4%
5YR: +14%

US retail sales growth rate has fallen since last year, showing signs of weak consumer spending.

",True,2,"7,2",True,3
20,"It seems Americans’ love for retail therapy hasn’t entirely disappeared, but it sure has slowed down.",True,0,"5,2",True,1
21,"It seems those dollars aren’t stretching far enough…

According to US Census Bureau data released today, retail sales grew only 2.7% YoY in January—the smallest increase since April 2016.

",True,5,"5,2",True,2
