TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
77.04234141914787,7.05609537900017,5.290270858159465,2.3686740885348407,0.5670995670995671,0.8957778661082852,8.619167203972973,0.04409443461040105,0.794945054945055,0.79,0.8107222222640291,79.51683999892019,78.28323080428343,79.59740259740259,142,240,260
89.50365901873946,8.240585892183466,6.236333586206015,2.4969938509975576,0.4794816414686825,0.8802407363936802,10.317214953951842,0.04492801532193747,0.8044444444444439,0.7977777777777777,0.8097720358788429,87.47368575624083,88.79393295812537,91.72138228941685,241,421,481
94.67934548436587,9.486795835989195,6.842272352697876,2.68285395705102,0.3651925820256776,0.8462679542060184,9.668986554886374,0.05402223439686665,0.8106134969325128,0.8099999999999998,0.8052999717351392,93.8474762976707,95.1441328304713,97.53495007132668,282,529,646
97.42470891500405,10.58284215736208,7.984914944486219,2.745443266625852,0.30383795309168443,0.8259344982482073,9.305579865388832,0.05856447598533415,0.8164904386951625,0.8111111111111111,0.8055879216726668,100.68967294960385,103.63035714285715,103.60127931769723,317,629,796
99.53581242732218,11.418858459947131,8.440989128260584,2.962493100927915,0.28450465707027944,0.8223091745734202,9.777196161252668,0.057837360679744126,0.8191872791519442,0.8165217391304348,0.8086837511827648,103.44806753829693,107.31852031811708,106.74597798475868,371,760,976
100.74054934027517,11.767100433272637,8.337400729958366,2.994730008598459,0.2528248587570621,0.8104829453758877,9.513742661803937,0.06014384332729749,0.8204828090709579,0.8171428571428571,0.8088090258292604,105.4101814304409,107.16501765058653,107.05932203389831,398,835,1100
101.53986222113609,12.707550756601634,8.41893126250744,3.0996125962856045,0.235258358662614,0.8045949878330632,9.541749567161759,0.0607571307276302,0.8230325814536278,0.819375,0.8109391170491891,107.74637482900137,111.00440229142055,111.3920972644377,431,941,1251
102.22022719433976,13.613591909221292,8.121864510455863,3.182569962549521,0.21901709401709402,0.7984534395491818,9.476128352180996,0.06159160238508961,0.8266593527152941,0.8227027027027026,0.8135310441389356,113.22270742358079,116.55048576831344,116.00747863247864,463,1025,1375
102.61366386122116,13.817978219420644,8.094829614917915,3.2349866500014297,0.2039066222010481,0.7921233943772005,9.34195024082491,0.06257550489832198,0.8301463414634062,0.8258536585365852,0.8157063288397478,117.90100147094716,121.51657197231643,122.96617436874702,486,1084,1472
102.898887119168,13.5064643585633,8.03502347787285,3.2541755369364114,0.18663793103448276,0.7833894841371224,8.989673194167352,0.0643622906500733,0.831237340378678,0.8278260869565216,0.8154981565617956,120.97883084093999,126.49571507609477,126.21594827586208,495,1127,1560
103.07543615791646,13.77144048903282,8.28849195239054,3.287725071105235,0.17600631412786108,0.7783447069238926,8.859955761798478,0.06511982566496612,0.8320965794768507,0.8295999999999998,0.8164755853422168,122.90009501078887,128.1996159339723,127.14522494080505,515,1207,1683
103.51056808820658,13.883434627628212,8.279059081971111,3.2943191267292358,0.16934306569343066,0.7756577831427144,8.864264350850094,0.06525843360584939,0.8344109996283908,0.831111111111111,0.8176158330476724,125.74776030751545,129.7216660894573,129.29744525547446,543,1302,1831
103.65304248991545,14.234320199118308,8.190993679775474,3.2963918198185733,0.16938221317040053,0.7777225530489894,9.193569729546292,0.06407106799943588,0.8376665516051164,0.8344827586206897,0.8201056440308911,129.00121527959544,132.8110270499772,132.77460964019008,584,1410,1985
103.6256385244814,14.529867228000455,8.1187930816516,3.30435193410231,0.16132105430295332,0.7735077638482108,9.05268444086616,0.06474587109447466,0.8399741935484017,0.8380645161290322,0.8214478461818887,130.36401141886887,136.2872184862278,135.39790409653858,596,1479,2102
