TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
77.04234141914787,7.05609537900017,5.290270858159465,2.3686740885348407,0.5670995670995671,0.8957778661082852,8.619167203972973,0.04409443461040105,0.794945054945055,0.79,0.8107222222640291,79.51683999892019,78.28323080428343,79.59740259740259,142,240,260
89.94334658846418,10.964162664422785,7.025082397107696,2.946766742716764,0.4860813704496788,0.8826325095930362,10.504307263788368,0.043969111071620826,0.8249760765550241,0.8111111111111111,0.8354146157934654,108.8798045263924,114.17972787975302,123.73661670235546,250,438,499
93.79908706413838,11.09710346085403,6.892444663887644,3.1422709969403178,0.35765379113018597,0.8430160836299965,9.455868430902923,0.05518902303332778,0.8409230769230759,0.8369230769230769,0.840649517231538,124.5729694260007,138.3786439267887,145.86409155937054,276,513,611
96.4973025858019,11.625015463508095,7.426747237493639,3.2784560968588603,0.3184238551650692,0.8328118691740182,9.757496230814322,0.05624182257868152,0.8480000000000004,0.8444444444444446,0.8416061351482396,135.83579619391116,150.84055318520592,152.3003194888179,331,654,800
97.91133244801613,11.714501360955532,7.860460976166019,3.305722093925967,0.27017841971113,0.8149167320591191,9.269128193532515,0.060272465345621466,0.8470921985815619,0.8443478260869566,0.8381073805396991,134.528115736166,148.90784619737417,147.97451146983857,358,737,922
99.0356793669822,12.137629125353012,7.889741526106244,3.3164908864525815,0.23429781227946367,0.800013392114564,8.819686710806792,0.06346021488710128,0.8460233918128669,0.8414285714285715,0.835420129830536,142.46732851985558,148.24608607276423,147.67254763585038,381,799,1022
99.43178363174378,12.159181207640685,7.92652988346289,3.361610133262825,0.20421686746987952,0.7857499279606818,8.320427757771181,0.06653505602345268,0.8440471756672822,0.8406060606060607,0.8319383826072142,139.6696065945515,144.9488365727728,144.24819277108435,389,833,1076
99.55790168513686,12.057337006366193,7.789137960889264,3.401138313889509,0.18013734812466983,0.7728526019526051,7.8375273977519475,0.06931246830082503,0.8427006507592085,0.8400000000000001,0.8288820105918827,137.03881999463667,142.49826439741295,141.95562599049128,391,840,1094
99.34510893215204,11.797680557813104,7.822511085838314,3.438913090854343,0.16124469589816123,0.7617601462200548,7.4260141393059005,0.07161789904891977,0.8414189189189045,0.8395238095238097,0.8263552429095771,134.580000587813,140.04781243547308,139.55917020273455,393,851,1115
99.45038588392318,11.609772933982333,7.768100727884299,3.468068795694905,0.1472967220093657,0.7532376787195675,7.138954112139993,0.07320405960463287,0.8408521739130274,0.8386956521739133,0.8244196701070791,132.13125791258204,138.06476646235063,137.51596424010216,400,879,1152
99.51351228045554,11.285043707050296,7.664739390396928,3.4625770055932237,0.13698098564221964,0.7469039125548176,6.953724752368585,0.07419747812291258,0.8400949367088472,0.8384313725490199,0.8224018861488265,133.56822172167932,136.51734918855198,135.94722545595653,410,903,1187
99.55654947456996,11.069531755178419,7.664501905897371,3.4587057333265103,0.12794012829650747,0.7410178323654264,6.77720488538204,0.07510892780838381,0.8393035908596304,0.8378571428571432,0.8206480583626911,132.57365377702388,135.49109909380002,134.94191019244477,416,924,1221
99.69118224271948,10.858197792835064,7.652761912610638,3.4506252254225673,0.11846001974333663,0.7339937310423139,6.530360411769108,0.07637864993454135,0.8382742474916483,0.836666666666667,0.8187448550876386,129.6035132689988,133.05868023093393,132.6600855544587,421,938,1244
99.97504203087759,10.668798553530621,7.569333098180043,3.4451955346856105,0.11199510403916768,0.7294465983329798,6.402359571153074,0.07698682063146951,0.837663870767337,0.8350769230769234,0.8172960140050372,126.12929403306973,131.31433156007574,130.97735618115055,427,953,1268
100.09542184440683,10.685957354773478,7.63353665816224,3.4374017709103404,0.10514285714285715,0.7239837911023821,6.220335314801882,0.07788118214536686,0.8370443349753959,0.8360000000000003,0.8163033594647007,127.82457718981706,129.99678358632084,129.77371428571428,432,974,1303
100.28688428357422,10.726973320544769,7.512409124678862,3.4174488093492346,0.10204081632653061,0.7224241414469517,6.226998490772391,0.0777303575247796,0.8371319727891492,0.8359459459459463,0.816099820221798,129.24263268127385,129.9802829993293,129.81149301825994,452,1034,1398
100.83771401401928,10.90880123118313,7.601407677864012,3.3990435285907066,0.10301189572260187,0.725551007543794,6.47501672268875,0.07630562906329166,0.8373910814967075,0.8372151898734181,0.8170871858313735,129.41624079622574,130.62678097546663,130.18476335105038,482,1131,1549
101.1448579208949,11.03252023423667,7.718848315228091,3.389561121287989,0.10011976047904192,0.7239505587963486,6.469162223985384,0.07624292521045908,0.8370625302957304,0.8368674698795185,0.8176785084956348,131.2803194319718,130.72064319681942,130.32071856287425,495,1195,1658
101.29280402996474,11.168734520688155,7.831637348845423,3.3812651963321176,0.09777171441564347,0.7228339199216219,6.483967704941681,0.0760764928502898,0.8370705909404959,0.837011494252874,0.8182199791471403,131.83686201672822,132.42451733216325,131.76239199636197,508,1246,1749
101.4934561064452,11.106863656715285,7.888738881780346,3.3725678304710645,0.09500108201687946,0.7210518146305126,6.457977625031701,0.0761168574668802,0.8373928258968172,0.8373913043478263,0.8187971761303541,133.5704971944341,133.4266117335688,132.8519800908894,520,1283,1816
101.74736055164603,11.190741054109873,7.999441612263291,4.181219309822842,0.09212972526337533,0.718963780716983,6.41013708647993,0.07626626059355333,0.8373288814691738,0.8385416666666669,0.8191539050473138,132.91101384291335,134.11880970702788,133.22929146870482,529,1319,1878
101.9639968373185,11.265939659768618,8.070815795921968,4.17161427480381,0.0887878188649397,0.7160699227017798,6.313931474949496,0.07665720388051697,0.8374920127796099,0.8388118811881188,0.8193867568801576,133.97146742772765,134.57311515652844,133.9655922483686,534,1334,1911
102.15254335116823,11.379179970399898,8.152539712838113,4.162791681406077,0.08613166382090685,0.7138990404294968,6.253301158163719,0.07686974298403086,0.8378245882804028,0.8388571428571429,0.8194517156022487,135.6029868326815,135.46073141327258,134.7892240561563,540,1357,1954
