normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.26394916608889996,0.49006907911721365,0.46763999796700345,0.20730116194583587,0.5030487804878049,0.8899082568807339,0.9938650306748467
0.24963168441778227,0.4765708243479985,0.445691489548463,0.21743252121332174,0.5710059171597633,0.9228486646884273,0.9940476190476191
0.25090849781060326,0.49005307724277464,0.5506655821248206,0.21978134699173163,0.5513196480938416,0.9147058823529411,0.9941002949852508
0.24599965369713025,0.4399046187769013,0.6266434998140499,0.21489864308625736,0.5511363636363636,0.9202279202279202,0.9971428571428571
0.2444867888280686,0.42193380457263013,0.5981437295910282,0.21161672148547853,0.550561797752809,0.9183098591549296,0.9971751412429378
0.24618151089922843,0.5510379359200626,0.49266642135869293,0.21837790855551234,0.5702005730659025,0.9281609195402298,0.9971181556195965
0.24005699068356018,0.5254011343466194,0.4579077336512707,0.2090862017264511,0.5459610027855153,0.9189944134078212,0.9943977591036415
0.24180596908600813,0.48846389050404937,0.423994196980131,0.18560420315895282,0.569364161849711,0.9217391304347826,0.9941860465116279
0.2469024211150483,0.4848196868535534,0.4911444813523104,0.26209315894285046,0.5571847507331378,0.9117647058823529,0.9941002949852508
0.2475530047442915,0.5294059475418545,0.563328197415263,0.2561445013970159,0.5645645645645646,0.9186746987951807,0.9939577039274925
0.24278820815420646,0.4838485863579343,0.5574600683620805,0.2585329964848489,0.5697674418604651,0.9271137026239067,0.9970760233918129
0.2503189845726754,0.49424008684743265,0.5564709108659543,0.25022655458033655,0.5735294117647058,0.9292035398230089,0.9970414201183432
0.2484210867496085,0.4823695349843384,0.5266835721894239,0.2547238729461311,0.569364161849711,0.9188405797101449,0.9912790697674418
0.24648689014287684,0.5225561074384978,0.5051066227849023,0.25125171664525553,0.5625,0.9116809116809117,0.9914285714285714
0.24370215778567955,0.5630369373284345,0.5937819128111707,0.24666876025350254,0.5730659025787965,0.9109195402298851,0.9942363112391931
0.24468695137506463,0.5681244612793298,0.5928786506612778,0.2566150288128285,0.590778097982709,0.9277456647398844,0.9942028985507246
0.24143520384456407,0.49317974740257553,0.6184264652687379,0.2565248534209402,0.590778097982709,0.9219653179190751,0.9942028985507246
0.24337868378261324,0.5391853059190034,0.6418694266576471,0.25719653455241,0.5868945868945868,0.9228571428571428,0.994269340974212
0.24363301321527922,0.561337144229243,0.6617375879317225,0.2630146985117542,0.5714285714285714,0.9283667621776505,0.9942528735632183
0.24335649584166144,0.6100652196210502,0.6719294363081858,0.2640178258654057,0.5821325648414986,0.9364161849710982,0.9971014492753624
0.24887579812752775,0.6167862374208747,0.6364498340268019,0.2636472383273792,0.5768115942028985,0.9244186046511628,0.9941690962099126
0.24657067068523916,0.5839090128832537,0.604756567696915,0.25430476575932676,0.5714285714285714,0.9194029850746268,0.9940119760479041
0.24961862698565404,0.5712279878883945,0.6285800794127893,0.2555197721509482,0.5594202898550724,0.9186046511627907,0.9970845481049563
0.25323378720644774,0.637332751255872,0.6816959495047775,0.2700499126955366,0.5705705705705706,0.9186746987951807,0.9969788519637462
0.25331884950434996,0.5421918446188161,0.6506205800735384,0.25399215204996933,0.5823170731707317,0.926605504587156,0.9969325153374233
0.25223369362345455,0.5548722679607146,0.5832586384231349,0.26058361543672165,0.5987841945288754,0.9298780487804879,0.9969418960244648
0.2561338090851517,0.571533544837164,0.5282162895061402,0.265453413781825,0.6006191950464397,0.9316770186335404,0.9937694704049844
0.26274838093137987,0.5923920996045183,0.5052538506262705,0.2819423552514801,0.6006389776357828,0.9358974358974359,0.9967845659163987
0.2597193288714747,0.6389607538359696,0.5088236913692351,0.2875869525433721,0.6018808777429467,0.9339622641509434,0.9968454258675079
0.25701898447618143,0.6316589418478605,0.5223004602862645,0.2877070721230062,0.6024844720496895,0.9376947040498442,1.0
0.2568285376795985,0.6540597413228911,0.5682233816466609,0.2861692701916996,0.593167701863354,0.9314641744548287,1.0
0.2525761911208608,0.6385478416148141,0.532171169138367,0.2797991195315379,0.5969696969696969,0.9270516717325228,1.0
0.2521306002016135,0.6391576979053842,0.5062630805569688,0.27623108476056346,0.5921450151057401,0.9272727272727272,1.0
0.2519407427685271,0.5529765420031025,0.5114137331786585,0.2763704902242133,0.5873493975903614,0.9274924471299094,0.996969696969697
0.2546146160649409,0.6489151307819345,0.572511463457435,0.2809237806208602,0.5963302752293578,0.9294478527607362,0.9969230769230769
0.2563412370032001,0.6115904333036847,0.5790274863874904,0.28300497719167006,0.5876923076923077,0.9351851851851852,1.0
0.24613284487216966,0.6311264200445961,0.48479784273638954,0.26954642386678535,0.6317365269461078,0.948948948948949,1.0
