normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.2544963352246065,0.7921372790128263,0.5282634107481429,0.19777589167036586,0.50625,0.896551724137931,0.9937106918238994
0.2473606834725643,0.6927283726658983,0.5705178374561524,0.20572039952419746,0.56875,0.9247648902821317,0.9937106918238994
0.2590673457114293,0.7345128415305069,0.4815061231798467,0.19596495518441465,0.5587301587301587,0.9267515923566879,0.9936102236421726
0.25213877842224647,0.7072086212887831,0.49946661324728947,0.19753478379377606,0.5661538461538461,0.9259259259259259,0.9938080495356038
0.2390268240462937,0.6124381043779377,0.4703099721943147,0.18779115305257982,0.5739644970414202,0.9347181008902077,1.0
0.24583680419110257,0.6455577100263407,0.4754564493917729,0.18856962420930012,0.5761194029850746,0.9341317365269461,0.993993993993994
0.23875340516781857,0.5887143828966993,0.4540966788567356,0.17867030550136928,0.5668604651162791,0.9358600583090378,0.9941520467836257
0.24913724807154797,0.6023424029869252,0.4607979484388671,0.16456704608045106,0.572289156626506,0.9365558912386707,0.996969696969697
0.2466173096907857,0.5895776351492368,0.4252737558473613,0.17626726315287045,0.5705882352941176,0.9292035398230089,0.9970414201183432
0.249808190756135,0.5648185642179792,0.5969196893222702,0.1877552689871593,0.6,0.9361702127659575,0.9939024390243902
0.25164149454637225,0.5691041929416485,0.577684562764203,0.18853405600875167,0.5861027190332326,0.9363636363636364,0.993920972644377
0.1987386162131146,0.5382688057073615,0.5069521264106995,0.18640168568251284,0.4933135215453195,0.8125,0.8777943368107303
0.19955159141971146,0.5512998090287747,0.5263078108096285,0.1880672896265585,0.4962630792227205,0.812874251497006,0.8740629685157422
0.19995157099030253,0.5401211999289752,0.5073600125072935,0.20250657340643918,0.487369985141159,0.8095238095238095,0.8703427719821163
0.19932202502050178,0.5391601591772784,0.43262192371730707,0.20421030875836862,0.48668639053254437,0.7762962962962963,0.8308605341246291
0.2011336771424842,0.5241786645891493,0.43488124514416016,0.21827063807492197,0.48444444444444446,0.7774480712166172,0.8350668647845468
0.2029840598124678,0.5199926893382313,0.4488878074451081,0.22890117935552592,0.4881656804733728,0.7807407407407407,0.8382789317507419
0.20204336256157077,0.5121231098263481,0.438188057663558,0.23054301654325962,0.48892171344165436,0.7869822485207101,0.8429629629629629
0.2016797012070014,0.5046169580568245,0.44162946666962277,0.2250964929835616,0.49251497005988026,0.7961019490254873,0.8543543543543544
0.24442959684329846,0.44581533878544527,0.45124991723655977,0.19744707388158844,0.6005434782608695,0.9237057220708447,0.9672131147540983
0.2530375610373064,0.4937717181801015,0.39107060790779047,0.21204963528269938,0.6149253731343284,0.9491017964071856,0.993993993993994
0.2486306767480809,0.558589855884302,0.43253482025568935,0.20858330871977415,0.6151603498542274,0.956140350877193,0.9970674486803519
0.24280875400290536,0.6659599219429728,0.4232286736446786,0.17914665038749364,0.6317280453257791,0.9630681818181818,1.0
0.25046957507391115,0.5577383145017815,0.4517891603032623,0.18360245915148224,0.625748502994012,0.972972972972973,1.0
