TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
80.44620073616845,6.670513236994881,5.401973959633671,2.0376052222633145,0.5607843137254902,0.895616061177256,8.955007362517637,0.043375107414130566,0.7917475728155335,0.796,0.8123209077219141,87.61065943992773,77.6046535052377,85.56078431372549,154,266,281
93.57994139592321,8.41238605578868,7.545075412043691,2.8680592149588806,0.39520958083832336,0.8506678635745757,8.845987621853652,0.05531152298327695,0.7957522123893797,0.8080000000000002,0.8026439067899223,86.4366063095016,79.12941704459561,87.11576846307385,218,427,491
97.26311803201986,8.787032439873746,8.326226395775814,2.9935636600889337,0.2907608695652174,0.8128751639482485,7.888144654286997,0.06527129796600478,0.8009024745269272,0.8042857142857145,0.7967127910839008,93.3056502893741,83.22157293382487,87.58559782608695,238,459,527
99.2830995074236,9.609701884858755,9.0151960016995,3.0549816048862697,0.24871531346351491,0.7977661799968535,7.758163820013768,0.0676794454606288,0.8060389610389598,0.8094736842105266,0.796420403667368,96.34064276103436,86.96716915085818,89.03288797533402,269,530,627
101.4572712307088,9.963031246384906,9.577006950082081,3.1470643385806722,0.2291838417147568,0.7925275989212266,7.982049110140979,0.06727683721018571,0.8154295532646056,0.8200000000000002,0.8024005682631502,107.70362938454377,99.12285841280104,101.45836768342951,313,642,777
102.14088013180067,10.762583118391923,9.74587913160395,3.219742524890496,0.22667588113337941,0.7960445797638983,8.622626572671951,0.06453328619724827,0.8229756795422002,0.8264285714285716,0.8097223129090532,112.63567881712152,109.34570688636285,112.43054595715273,368,763,940
103.83417524082425,11.748815826964666,10.431046401833154,3.22373587754214,0.21347644603458557,0.7920163871974109,8.742114600048527,0.06450038153260418,0.8239066339066285,0.8272727272727274,0.8114341766942504,118.33898140547662,116.1379707700483,118.51282051282051,409,895,1123
104.817601353559,11.947816741747884,10.832254682590108,3.2219232882387567,0.2068241469816273,0.7913351609252942,9.027109942321582,0.06361936596944498,0.8262715517241292,0.8305263157894739,0.81407558383108,125.74061831615789,125.26843206354965,127.57112860892389,450,989,1263
105.70404721377392,12.176483638667145,10.59882552447855,3.226038395109621,0.19427498826841857,0.7862204390115559,8.96826879297924,0.06422538723095543,0.8283189241114195,0.8304761904761907,0.8157005504283094,131.98881058531362,131.81348514959302,134.28671984983575,475,1071,1394
106.20202728599156,12.55135383729068,10.511792652614918,3.232048373135703,0.18085106382978725,0.7796903051008475,8.767080593199744,0.06535308807182766,0.8311429813124596,0.8340425531914897,0.8175546684059948,136.52732391878885,137.0140305322832,139.02978723404254,488,1116,1471
