normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.23503905189786922,0.5753052099317132,0.43317336867756834,0.1850771331948652,0.49340369393139843,0.8994708994708994,0.986737400530504
0.20152599937335117,0.5715955003279101,0.34869397783748163,0.16647788053417212,0.5620767494356659,0.9253393665158371,0.9977324263038548
0.21284868803688947,0.5625473649759717,0.30565571368827604,0.17421171711332822,0.5738095238095238,0.9403341288782816,1.0
0.21613402777485538,0.5605992649099774,0.3064277790520172,0.17513414315405582,0.565947242206235,0.9375,1.0
0.2143312017240481,0.5960438460376555,0.32256153316056907,0.1766992548080781,0.5728395061728395,0.9381188118811881,1.0
0.22280923418208903,0.6518559611500622,0.33724405658008927,0.18032608242176287,0.5850515463917526,0.9483204134366925,0.9948186528497409
0.22238530260132952,0.6648931499986067,0.2842426579737702,0.14099042315740215,0.5820512820512821,0.9383033419023136,0.9896907216494846
0.2187467099037457,0.5402919309833564,0.4067872929105392,0.16736372178118034,0.5833333333333334,0.9459459459459459,0.9926108374384236
0.22071640274148366,0.5088646026328553,0.4153889100057419,0.16430567177812766,0.5883838383838383,0.9468354430379747,0.9923857868020305
0.2276494701359423,0.5092315437430939,0.41457335148357166,0.17122719552065468,0.5921052631578947,0.9551451187335093,0.9920634920634921
0.2320122782724219,0.5087212499393411,0.4639048157668308,0.16110655161063075,0.574468085106383,0.9413333333333334,0.9893048128342246
0.22060898020115646,0.5220814145501159,0.4709923339150802,0.15339247248866297,0.5933503836317136,0.9435897435897436,0.9922879177377892
0.22490491529341347,0.5575133340080602,0.407220966242028,0.14363865676162674,0.5958005249343832,0.9473684210526315,0.9920844327176781
0.22345481780254942,0.5593647702482559,0.4098755746551471,0.209356462879281,0.5903307888040712,0.9489795918367347,0.9923273657289002
0.21702146318389376,0.6088436391809843,0.42056285128283577,0.19841118171943173,0.5979899497487438,0.9496221662468514,0.9924242424242424
0.22011515255308928,0.5320056620182134,0.36190198800438333,0.19637770578102307,0.5883838383838383,0.9417721518987342,0.9898477157360406
0.22195906099968024,0.4718290867257812,0.34909838692978096,0.19815087684417557,0.5963541666666666,0.9425587467362925,0.9869109947643979
0.23052755524651816,0.4853784128794755,0.31270605970075804,0.18816135831199854,0.5963060686015831,0.9444444444444444,0.9893899204244032
0.23061723157359046,0.5322343540935315,0.3342498719335976,0.17918273636825652,0.5926892950391645,0.9424083769633508,0.9921259842519685
