TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
80.9946627498263,3.9442746277692717,4.677743871299197,2.128872273443686,0.596958174904943,0.9074131433104291,9.681034730857856,0.03825973129771168,0.8038317757009347,0.808,0.824358479776512,96.59123763709363,92.59243855444335,90.91254752851711,165,276,293
90.08232769149882,4.269631319980848,4.999904634835873,2.2856008560534242,0.3185328185328185,0.8169545119757443,7.249683790201822,0.06743671706323418,0.8012793176972269,0.798,0.7975567523977634,99.14982817869415,91.35759209344116,90.04826254826254,174,298,323
94.10658929806065,4.489934482814939,5.6419985260694,2.380016012004864,0.2255541069100391,0.7758075775833009,6.246667951431128,0.0777151908999893,0.802423398328687,0.7973333333333332,0.7919035838943181,93.52529787855576,95.61628524235078,93.95827900912647,184,321,354
95.84634542185054,4.535284874953876,5.84230641098499,2.413225758895444,0.17352941176470588,0.7471824563000449,5.542084976103573,0.08403161911404744,0.8034603501544761,0.798,0.7882517818711093,93.21904244054603,97.41857973053006,95.67941176470588,190,334,374
97.26246981133983,4.616994178199927,5.91023679194465,2.4134986149957545,0.1415168100078186,0.7266728827441481,5.061081170206142,0.08797505829188558,0.8018373983739805,0.7984,0.7857616869620405,96.51642429356099,94.86357080145491,93.98749022673964,196,350,396
98.2232772325585,4.774808361041191,6.085771655823831,2.445555139784176,0.11861074705111402,0.7091691224471659,4.633416149694698,0.0913541371701386,0.8014353419092689,0.8000000000000002,0.7834976313296467,94.85956295885276,93.71026161193525,93.11336828309305,198,359,409
99.2269752777243,5.039779168663897,6.256404760717812,2.4931163356507917,0.10714285714285714,0.7012052362010349,4.5,0.09203600628888085,0.8022623906705456,0.8011428571428573,0.7828487872711039,94.04275534441805,94.02303810073774,93.55498866213152,207,376,431
99.65933495983991,5.200025284441404,6.331493192065226,2.5253840626547146,0.09481037924151696,0.6901345214558956,4.244286990283317,0.09384466300407367,0.8021994884910381,0.8019999999999999,0.7817293181779954,95.01984316576652,93.80607121051591,93.44610778443113,208,384,442
99.87433756973502,5.282625011261262,6.232792928296156,2.53247467219004,0.08566355969818021,0.6816940361423859,4.066087434100352,0.09493845390579586,0.801460980036286,0.8017777777777779,0.7803725784723352,89.60626965072649,92.67404098842135,92.41766533510875,211,392,455
100.38719275992625,5.377986654455261,6.197685006890149,2.5465794096418395,0.07766212970376302,0.6733596728702157,3.881552931821235,0.09613876104073046,0.8017558187014981,0.8028571428571429,0.7799049855005441,92.31762120132367,92.4612885710965,92.4111289031225,213,401,469
100.93928434956631,5.315713035962216,6.184970417581004,2.534837188503351,0.07173913043478261,0.6674588416858381,3.768865588753061,0.09664340160786002,0.8008631501290969,0.8025454545454546,0.7794699610637942,89.18286183970609,91.8484136941592,91.97572463768115,217,411,483
101.3405162817183,5.372636164105139,6.184076456248153,2.5440156446388316,0.06646726487205051,0.6615154433450049,3.6460187841548626,0.09730979690964638,0.8007972972972981,0.8023333333333333,0.7791875325161365,89.29895833333333,91.16632418101864,91.53871718178797,220,417,493
101.62695247196466,5.4626540508363135,6.1904203941314115,2.5528465494129615,0.062020264046668716,0.6562684226432663,3.539504674022494,0.09785067173457974,0.8020698254364149,0.8036923076923076,0.7799158851269143,90.10652235577776,91.25291640539174,91.82007982806263,222,428,511
101.84626092420251,5.4558458980670475,6.169774756983767,2.5604293950065347,0.05904164289788933,0.6533408268503845,3.4959433748078776,0.09779338982691371,0.8023083598495917,0.8039999999999998,0.7802970938602047,90.76465376328969,91.0700729862275,91.7934968625214,227,441,528
