normalized_TokenSemantics,normalized_DependencyParse,normalized_ConstituencyParse,normalized_PartOfSpeechSequence,normalized_unique_unigrams,normalized_unique_bigrams,normalized_unique_trigrams
0.26394916608889996,0.49006907911721365,0.46763999796700345,0.20730116194583587,0.5030487804878049,0.8899082568807339,0.9938650306748467
0.25182759196093746,0.5387607170838747,0.46536199581759896,0.22659659780023725,0.5306122448979592,0.8976608187134503,0.9941348973607038
0.2489586846277826,0.5117103833491481,0.37844969414224744,0.19265194883890366,0.5321637426900585,0.9090909090909091,0.9941176470588236
0.25217610792529516,0.4764388993687131,0.3617998207518081,0.2053836930278419,0.5497076023391813,0.9120234604105572,0.9941176470588236
0.24202811010413602,0.5174669183644737,0.38953318457168684,0.1804008288240459,0.53954802259887,0.9008498583569405,0.9886363636363636
0.24487954162157477,0.517623299549951,0.4127746252775251,0.18564108601535423,0.5459770114942529,0.9048991354466859,0.9913294797687862
0.24372538983209358,0.48287080489923473,0.5202477338142646,0.18779049882096066,0.5520231213872833,0.9014492753623189,0.9883720930232558
0.24568918546707805,0.5168312063980638,0.4060793215746916,0.19712603485648375,0.564327485380117,0.9090909090909091,0.9911764705882353
0.23847190294841594,0.4823150174078027,0.4174649198733718,0.18280449231320722,0.5706214689265536,0.9065155807365439,0.9943181818181818
0.242465511465255,0.5066055133892076,0.482482342931668,0.19263888886546826,0.5702005730659025,0.9109195402298851,0.9942363112391931
0.23769348241158458,0.4542969925910012,0.4427874533762292,0.18679507425097613,0.5710227272727273,0.9116809116809117,0.9942857142857143
0.24431098139523194,0.5087083494527346,0.40918803172965823,0.1885293420448799,0.5689655172413793,0.9193083573487032,0.9942196531791907
0.2422370205135384,0.5309196480621629,0.4170799905357217,0.1929402044541583,0.5689149560117303,0.9147058823529411,0.9941002949852508
0.23630035782859096,0.5105197649994098,0.3720185254640906,0.21990372055571727,0.5861111111111111,0.9275766016713092,0.994413407821229
0.23480209678759198,0.41580188406008356,0.3729520319018093,0.21279008538041547,0.5742296918767507,0.9269662921348315,0.9943661971830986
0.24219845937988432,0.4802417651852932,0.3758125381976017,0.22084716614084032,0.5763688760806917,0.9190751445086706,0.9884057971014493
0.24253373398970185,0.4028985613715451,0.34386838460472074,0.21555948748240863,0.5734870317002881,0.9190751445086706,0.9884057971014493
0.2529307185862049,0.47305666444353617,0.43664615574093407,0.2363701460835451,0.5735735735735735,0.9307228915662651,0.9848942598187311
0.24743276592760152,0.5337144668982116,0.477937316375942,0.19680752643278596,0.5689149560117303,0.9264705882352942,0.9882005899705014
0.24469324091661712,0.5153863966043954,0.43831615463381085,0.19586937376486277,0.5714285714285714,0.9269005847953217,0.9882697947214076
0.24137751841620167,0.4737234001516755,0.39234536649394475,0.2088535138967967,0.5784883720930233,0.9387755102040817,1.0
0.24248042722081056,0.48326207535836296,0.3792795909333492,0.20096115897960734,0.5722543352601156,0.927536231884058,1.0
0.24570586894311439,0.43668522774798085,0.3716839935672195,0.20491112203150513,0.579250720461095,0.9277456647398844,0.9942028985507246
0.24494930242977986,0.4390627738304989,0.41659579476340586,0.20737448309920936,0.5801749271137027,0.9269005847953217,0.9941348973607038
0.24554047520950412,0.42990300593300257,0.3749124475546477,0.20277366166125468,0.5809248554913294,0.9246376811594202,0.9941860465116279
0.24338340838595032,0.459914770344205,0.4119964984582192,0.20574003644919941,0.5813953488372093,0.9271137026239067,0.9941520467836257
0.2444762330296312,0.4323754667306803,0.3912402010088571,0.20322122469485843,0.5685131195335277,0.9181286549707602,0.9941348973607038
0.237778846856157,0.4593727348542229,0.41595148909238555,0.19804380158151616,0.5767045454545454,0.9230769230769231,0.9942857142857143
0.2469404334129716,0.5255307043051829,0.47276095646581046,0.2094229113668633,0.5813953488372093,0.9212827988338192,0.9941520467836257
0.24761661283433398,0.5560619925875333,0.4726030600297343,0.2175374082259629,0.5915915915915916,0.9246987951807228,0.9939577039274925
0.25174368438394856,0.5051347746225096,0.45006106474418134,0.21410225605461938,0.5791044776119403,0.9221556886227545,0.987987987987988
0.25014944204759565,0.44651720727333055,0.4083723078933924,0.21912337893644343,0.5835866261398176,0.9298780487804879,0.9938837920489296
0.2617472175621741,0.4682741497119996,0.4039199993713002,0.22628253207822727,0.580441640378549,0.9272151898734177,0.9936507936507937
0.2581534658848435,0.43070355441818237,0.40412266648386935,0.23051274219231474,0.580441640378549,0.9208860759493671,0.9936507936507937
0.26491714077706435,0.5064219995139848,0.4437814149891094,0.23150945268953774,0.5728155339805825,0.9253246753246753,0.993485342019544
0.2570164172495964,0.5391578736709767,0.36520412953716136,0.22738538630121333,0.5686900958466453,0.9326923076923077,1.0
0.2614326241877517,0.5634837267965918,0.4633303227228179,0.22576953407664607,0.5895765472312704,0.9411764705882353,0.9967213114754099
0.2612363823989058,0.5360642639043279,0.4823852253309529,0.23602215952943675,0.5913621262458472,0.9433333333333334,0.9966555183946488
0.2658832808602493,0.6259912342254572,0.45934346625845923,0.23749208451179354,0.5946843853820598,0.9433333333333334,0.9966555183946488
