total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," First,â€¦ https://t.co/7r9L2iYxjw #Chipotle #FoodSafety #Recall ðŸ¤¯ðŸ²ðŸ’£ 5 years ago from Twitter for Android

@ChipotleTweets I'm so disappointed in the latest news about your food safety issues.",True,0,"7,2",True,1
2," The company's stock has fallen by more than 40% over the past year, and same-store sales have been declining for several quarters.
",True,2,"7,2",True,2
3,"The burrito chain is facing multiple headwinds, including food safety concerns, increased competition from other fast-casual chains, and higher labor costs due to minimum wage increases in various states.
",False,,,,1
4,But there is hope on the horizon.,True,4,"5,2",True,2
5,The main culprit behind Chipotle's struggles is a series of food safety issues that started in 2015 with an E. coli outbreak at several locations.,True,0,"5,2",True,3
6,But there are signs that things might be turning around.,True,0,"5,2",True,4
7,But I'm here to tell you that it's not all doom and gloom for this fast-casual Mexican chain.,True,4,"5,2",True,5
8,"But despite the challenges, Chipotle remains committed to its mission of serving ""Food With Integrity.""",True,0,"5,2",True,6
9,But don't count out Chipotle just yet.,True,4,"5,2",True,7
10,But don't count out Chipotle just yet.,True,4,"5,2",True,8
11,But there are signs that things may finally be turning around.,False,,,,9
12,But there may be hope on the horizon.,True,0,"5,2",True,10
13,But there are signs that things may be turning around.,True,0,"5,2",True,11
14,But don't count out Chipotle just yet.,True,4,"5,2",True,12
15,The main culprit behind these struggles is a series of food safety incidents that started in 2015 with an E. coli outbreak at several locations.,True,3,"5,2",True,13
16,"But if you're willing to take a contrarian view, there are some reasons to think that Chipotle might be due for a comeback.

",False,,,,14
17,The main culprit behind Chipotle's struggles is food safety concerns.,True,0,"5,2",True,15
18,But there is hope on the horizon.,True,4,"5,2",True,16
19,But there are some signs that things might be turning around for the burrito chain.,True,4,"5,2",True,17
20,But don't count out Chipotle just yet.,True,4,"5,2",True,18
21,The main culprit behind Chipotle's struggles is a series of food safety incidents that started in 2015.,True,1,"5,2",True,19
22,"But on Wednesday, Chipotle Mexican Grill (CMG) reported earnings that were better than expected, sending its stock soaring by as much as 10% in after-hours trading.
",False,,,,20
23,"But despite these challenges, I still believe in Chipotle's long-term potential.",True,4,"5,2",True,21
24,"But despite these challenges, there are still some compelling reasons to consider investing in Chipotle Mexican Grill (CMG).",True,4,"5,2",True,22
25,"But despite these challenges, I still believe in the long-term potential of Chipotle Mexican Grill (CMG).",True,4,"5,2",True,23
26,But there may be hope on the horizon.,True,0,"5,2",True,24
27,The main culprit behind the struggles is a series of food safety incidents that started in 2015 with an E. coli outbreak at several locations.,True,3,"5,2",True,25
28,The culprit?,True,1,"5,2",True,26
29,The main culprit behind this decline is a series of food safety issues that started with an E. coli outbreak in 2015.,True,1,"5,2",True,27
30,But don't count out Chipotle just yet.,True,4,"5,2",True,28
31,"But despite these challenges, there are still some compelling reasons to consider investing in Chipotle Mexican Grill (CMG).",True,4,"5,2",True,29
32,But don't count out Chipotle just yet.,True,4,"5,2",True,30
33,But don't count out Chipotle just yet.,True,4,"5,2",True,31
34,"But according to Credit Suisse analyst Jason West, there are signs that things might finally be turning around for the burrito chain.

",True,0,"5,2",True,32
35,But don't count out Chipotle just yet.,True,4,"5,2",True,33
36,The main culprit behind Chipotle's struggles is food safety concerns.,True,0,"5,2",True,34
37,But there are signs that things might be turning around.,True,0,"5,2",True,35
38,But don't count out Chipotle just yet.,True,4,"5,2",True,36
39,The culprit?,True,1,"5,2",True,37
40,"But despite these challenges, there are reasons to believe that Chipotle can recover and thrive in the long term.",True,0,"5,2",True,38
41,But there may be hope on the horizon.,True,0,"5,2",True,39
42,"But despite the challenges, there are still plenty of reasons to believe in Chipotle's long-term potential.",False,,,,40
43,The main culprit behind Chipotle's struggles is a series of food safety incidents that started in 2015 with an E. coli outbreak at some locations.,True,0,"5,2",True,41
44,But don't count out Chipotle just yet.,True,4,"5,2",True,42
45,"But, as they say, ""when life gives you lemons, make lemonade.""",True,1,"5,2",True,43
46,The main culprit behind these struggles is a series of food safety incidents that have damaged the brand's reputation and scared off customers.,True,3,"5,2",True,44
47,The culprit behind these struggles?,True,5,"5,2",True,45
48, Food safety concerns.,True,0,"1,4",True,1
49," A series of food safety incidents that have damaged the brand's reputation and scared off customers.
",True,3,"1,4",True,2
50, A series of food safety issues that started with an E. coli outbreak in 2015 and continued with norovirus and salmonella incidents in 2016.,True,3,"1,4",True,3
51," A series of food safety issues that have damaged the brand's reputation and driven customers away.

",True,3,"1,4",True,4
52," A string of food safety incidents that have damaged the brand's reputation and scared off customers.
",True,3,"1,4",True,5
53," Food safety concerns, which have led to a loss of customer trust and a decline in sales.",True,0,"1,4",True,6
54," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.

",True,3,"1,4",True,7
55," Food safety concerns, which have led to a loss of customer trust and a decline in sales.",True,0,"1,4",True,8
56," A series of food safety incidents that began in 2015, including E. coli outbreaks at multiple locations.",True,3,"1,4",True,9
57," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.

",True,3,"1,4",True,10
58, A series of food safety issues that started with an E. coli outbreak in 2015.,True,3,"1,4",True,11
59," Food safety concerns.
",True,0,"1,4",True,12
60, Food safety concerns.,True,0,"1,4",True,13
61," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,14
62, A series of food safety issues that started with an E. coli outbreak in 2015.,True,3,"1,4",True,15
63, A string of food safety issues that started with an E. coli outbreak in 2015.,True,3,"1,4",True,16
64," Food safety concerns, specifically a series of high-profile outbreaks that started in 2015.",True,3,"1,4",True,17
65, A string of food safety incidents that have damaged the brand's reputation and scared off customers.,True,3,"1,4",True,18
66," A series of food safety incidents that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,19
67," A series of food safety issues that started with an E. coli outbreak in 2015, followed by norovirus and salmonella incidents.",True,3,"1,4",True,20
68," A series of food safety issues that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,21
69, Food safety concerns.,True,0,"1,4",True,22
70," A series of food safety issues that have damaged the brand's reputation and driven customers away.

",True,3,"1,4",True,23
71," Food safety concerns that started with an E. coli outbreak in 2015, followed by norovirus and salmonella incidents.",True,3,"1,4",True,24
72," A string of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,25
73, Food safety concerns.,True,0,"1,4",True,26
74, A series of food safety issues that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,27
75, A series of food safety incidents that began in 2015 with an E. coli outbreak at multiple locations.,True,3,"1,4",True,28
76, A string of food safety issues that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,29
77, A series of food safety issues that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,30
78, Food safety concerns.,True,0,"1,4",True,31
79," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.

",True,3,"1,4",True,32
80, A series of food safety issues that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,33
81, Food safety concerns.,True,0,"1,4",True,34
82," Food safety concerns, particularly related to E. coli outbreaks in 2015 that led to widespread store closures and a damaged brand reputation.
",True,3,"1,4",True,35
83, Food safety concerns.,True,0,"1,4",True,36
84, A string of food safety issues that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,37
85," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,38
86, Food safety concerns that started with an E. coli outbreak in October 2015.,True,3,"1,4",True,39
87, A series of food safety issues that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,40
88, A series of food safety issues that started with an E. coli outbreak in 2015.,True,3,"1,4",True,41
89, A series of food safety incidents that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,42
90," A series of food safety issues that started with an E. coli outbreak in 2015, followed by norovirus and salmonella incidents in 2016 and 2017.",True,3,"1,4",True,43
91," A series of food safety issues that have damaged the brand's reputation and led to a decline in customer traffic.

",True,3,"1,4",True,44
92, Food safety concerns.,True,0,"1,4",True,45
93," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,46
94," A string of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,47
95," A series of food safety incidents that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,48
96," Food safety concerns, mainly stemming from a series of high-profile outbreaks in 2015 that left customers sick with E. coli, Salmonella, and Norovirus.",True,3,"1,4",True,49
97," A string of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,50
98, A string of food safety issues that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,51
99, A series of food safety incidents that started in 2015 with an E. coli outbreak at some locations.,True,3,"1,4",True,52
100, Food safety concerns.,True,0,"1,4",True,53
101," A series of food safety issues that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,54
102," A series of food safety incidents that started in 2015, including outbreaks of E. coli, Salmonella, and Norovirus at various locations.",True,3,"1,4",True,55
103," A series of food safety issues that have damaged the brand's reputation and led to a decline in customer traffic.

",True,3,"1,4",True,56
104," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,57
105," Food safety concerns, of course.",False,,,,58
106, Food safety concerns.,True,0,"1,4",True,59
107," A series of food safety incidents that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,60
108, Food safety concerns that started with an E. coli outbreak in 2015.,True,3,"1,4",True,61
109," A series of food safety incidents that have damaged the brand's reputation and driven customers away.

",True,3,"1,4",True,62
110," A series of food safety issues that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,63
111," Food safety concerns, primarily stemming from a series of high-profile outbreaks in 2015 that included E. coli, Salmonella, and Norovirus.",False,,,,64
112, Food safety concerns.,True,0,"1,4",True,65
113, A series of food safety incidents that have damaged the brand's reputation and scared off customers.,True,3,"1,4",True,66
114, A string of food safety incidents that started in 2015 with an E. coli outbreak at some locations.,True,3,"1,4",True,67
115, A series of food safety incidents that started in 2015 with an E. coli outbreak at multiple locations.,True,3,"1,4",True,68
116," Food safety concerns that started with an E. coli outbreak in October 2015, followed by norovirus and Salmonella outbreaks in subsequent months.",True,3,"1,4",True,69
117," A series of food safety incidents that began in 2015, including outbreaks of E. coli, Salmonella, and Norovirus at various locations across the country.",True,2,"1,4",True,70
118," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.

",True,3,"1,4",True,71
119, Food safety concerns.,True,0,"1,4",True,72
120," A series of food safety issues that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,73
121," A series of food safety incidents that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,74
122," A string of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,75
123, A series of food safety incidents that have damaged the brand's reputation and scared off customers.,True,3,"1,4",True,76
124," A series of food safety incidents that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,77
125, Food safety concerns.,True,0,"1,4",True,78
126, A string of food safety incidents that started in 2015 with an E. coli outbreak at several locations.,True,3,"1,4",True,79
127, A string of food safety incidents that have damaged the brand's reputation and scared off customers.,True,3,"1,4",True,80
128," A series of food safety incidents that have damaged the brand's reputation and scared off customers.

",True,3,"1,4",True,81
129," Food safety concerns, particularly after a series of high-profile outbreaks of foodborne illnesses at various locations.",False,,,,82
130," A series of food safety incidents that started in 2015, including E. coli outbreaks at multiple locations.",True,3,"1,4",True,83
131," Food safety concerns, which have led to a loss of customer trust and a decline in sales.
",True,0,"1,4",True,84
132," A series of food safety incidents that started in 2015, including E. coli outbreaks at multiple locations.",True,3,"1,4",True,85
133," A series of food safety incidents that have damaged the brand's reputation and led to a decline in customer traffic.
",True,3,"1,4",True,86
