total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," *sobs* #ChipotleStruggles

— Sassy (@Sass_a_Frasta) April 12, 2016

Oh man, #chipotle is having quite the ride recently...from food safety issues to now using meat sourced from farms with ""significant animal welfare concerns""🤦@BBCNews #foodsafety #csr pic.twitter.com/VwLW5U7v9Q

— Dr. Natalie (@DrNataliePG) April 12, 2016

Agricultural advocacy groups and other experts have also weighed in on the decision.

",True,0,"7,2",True,1
2,"â€ï¸ðŸ¥” pic.twitter.com/r1ZP3y8xKk ðŸ˜‚ #ChipotleFanProbs â...
Twitter  @chipotlemenow I'm so sick of this burrito-less existence! Can't even trust my usual order ðŸ¤·â€â™...
Twitter news News | Twitter's Algorithm Changes Boost Engageme... - Adweek AdweekNews | Twitter's Algorithm Changes Boost Engageme...AdweekTwitter said in May that it would stop using its ""while you were away"" feature, which showed users a curated selection of tweets they...
Twitter blogs Life Hacker How to Find Out If You're One of the 324 Million... - Gizmodo Gizmod... Life Hacker How to Find Out If You're One of the 324 Million...GizmodoEarlier today, Twitter announced that it had become the latest victim of a massive data breach, with hackers gaining access...
Twitter sports The official Twitter account for the #Chiefs has just gained over 2 MILLION followers!",True,0,"7,2",False,2
3," First it was the Ecoli scares,â€¦ now this #ChipotleFoodPoisoning'
While others pointed out that Chipotle had already faced several health crises in recent years, including an incident last year where customers were made ill by cilantro tainted with E.coli, and a salmonella outbreak in Minnesota in 2018.
",True,0,"7,2",True,3
4," 🙅‍♂️🔥"")

@app.route('/')
def index():
    return 'Welcome to the Home page'
 
# run the application.
",True,0,"7,2",True,4
5," The fast-casual chain has seen better days, and its once-loyal customer base is getting restless.
",False,,,,5
6," But on the bright side,â¤ï¸ @ChipotleMexE https://t.co/3L8D5wUoMq"",
	""tweet_len"": 28,
	""user_id"": ""twitterdev"",
	""user_name"": ""TwitterDev"",
	""user_description"": ""The Twitter Developer Platform is where developers and researchers build integrations to help users, share knowledge, and grow businesses",True,0,"7,2",True,6
7," #ChipotleScare pic.twitter.com/VmVdOY8Kb5 — Brian (@_BrianC) October 10, 2018 In the aftermath of the outbreaks and the closures of dozens of locations across the United States, people took... read more → The post ""I'm addicted to Chipotle"": How memes reflected the public's love for burritos amid food-safety scares appeared first on Knowridge | Medium.",False,,,,7
8," pic.twitter.com/6Qx3yI1JY5 — Brian (@bmack1974) May 17, 2017 @JasonCCTF: BREAKING - Chipotle closed all locations due to food safety issues.",True,0,"7,2",True,8
9," First the food quality declines,cheddar sour cream anyone?then a rash of Chipotle restaurant closures nationwide, then they have a major foodborne illness outbreak resulting in a slew of lawsuits.",False,,,,9
10," On Tuesday, the brand's stocks plummeted after it revealed some... bad news.",True,3,"7,2",True,10
11," Not only did the chain deal with food safety issues last year, but now, according to Bloomberg, they’re facing another kind of crisis: avocado shortages.
",True,1,"7,2",True,11
12," Their stock has been plummeting and it seems like no matter what they do, Continue reading → More... ### #### The 5 Greatest Fast Food Chicken Sandwiches of All Time When you talk about fast food chicken sandwiches, the topic can get heated quickly (pun intended).",True,5,"7,2",True,12
13," This news,’t exactly what we want to hear: Chipotle is raising prices nationwide in response to increased labor costs and other expenses.

",True,4,"7,2",True,13
14," First,ale gate now this... @ChipotleTweets http://t.co/L8Fm5M5Y5b 2 months ago.
",True,0,"7,2",True,14
15," It appears as though the Mexican fast food powerhouse is being forced by an out-of-touch group to adjust their menu and recipes in order to meet ""diverse eating demands.""
",True,4,"7,2",True,15
16," First,era the massive sales slump after E. Coli outbreak in  few locations and now it may lose its competitive edge in digital ordering.",True,3,"7,2",True,16
17," 8-)) I've heard all sorts of bad press around here about the fast food joint, from the mouse problem in Dallas (eww...I think I might pass on that one) to now this listeria thingy out west.
",True,5,"7,2",True,17
18," I guess one could argue that at least their supply chain issues are more...interesting...than usual.http://n.pr/1Q7Zz4D

*Chipotle customer*

Ugh, you can’t make this stuff up!",True,4,"7,2",True,18
19," Last month,'t I mentioned the burrito giant's struggles with food safety...
",True,4,"7,2",True,19
20," 😂""
I guess you could say our friend here is getting the raw end of the deal, and she's not happy about it!",False,,,,20
21," First,keys were tainted in a food safety crisis last year that sent customers running, and now the chain is facing yet another issue: a security breach.
",True,3,"7,2",True,21
22," They keep having problems in the food quality and handling department.

",True,4,"7,2",True,22
23," I remember when they first opened in MN,erable, their food was fresh (really fresh) and delicious.",True,4,"7,2",True,23
24," After announcing that they are trying to eliminate non-veggie items like chorizo and pork, I get slammed with this news about E. coli 😂 What's next?",True,0,"7,2",True,24
25, Not that long ago there were rumors spreading like wildfire of a possible Chipotle-Black Bean-Crisis.,True,3,"7,2",True,25
26," First,oxed by their ""food safety"" record and now this - http://www.wsj.com/articles/chipotl...
",True,2,"7,2",True,26
27,"@wsbtv pic.twitter.com/hwOq6g5a8h, Mar 15 at 07:14AM ""Scandal-ridden Chipotle to open delivery-focused restaurant concept... https:///9bK...
So @chipotletweets thinks it can improve food safety with tech.",True,0,"5,2",False,1
28,"This doesn't surprise me at all, since the E.Coli outbreaks had them scrambling for solutions, like using produce bags, for instance.
",True,1,"5,2",True,2
29,It is tough to be in the fast casual Mexican space these days.,True,5,"5,2",True,3
30," First Moe's Southwest Grill got out of the burrito battle and then Chipotle's struggles have been widely reported.
",True,0,"1,4",True,1
31," Between the continued woes at Chipotle and Moe's struggles under FOCO Brands, it seems like no chain can catch a break.
",False,,,,2
32,"  First you have all kinds of recalls (Chipotle and Del Taco) and now you have issues with transparency regarding ingredient sourcing, etc... it seems like you cant catch a break. ",True,4,"1,4",True,3
33," I feel bad for Chipotle in particular since they really pioneered the movement towards more wholesome, sustainable sourced ingredeints.
",True,4,"7,2",True,1
34," At least Moe's Southwest Grill has been quiet lately... http://bit.ly/1R9XhF3assistant

The struggles of being a popular fast-casual chain!",True,4,"7,2",True,2
35, On top of that your target demographic the millennials are super sensitive about where they get their food from and what's in it. ,True,4,"7,2",True,3
36, In our last newsletter we did some research on customer loyalty at Moe's Southwest Grill where they claim to never use frozen ingredients and source everything locally when possible.,True,4,"7,2",True,4
37," And add to that labor issues and minimum wage hikes... ugh 
On another note, have you seen what Blaze has been doing on the digital front?",True,7,"7,2",True,5
38,"  Amazing stuff, truly ahead of its time from a tech perspective 
http://nrn.com/technology/blaze-p...

---

### Re:

I saw Blaze's new app at a recent industry event... amazing.",True,1,"6,3",True,1
39,"   Impressive.
",True,1,"6,3",True,2
40," It's quite impressive and I think they might be one of the few winners in the pizza wars (especially if Domino's keeps dropping the ball).
",True,4,"6,3",True,3
41, They seem to be leading the pack as far as mobile order-and-pay goes and I think they even started offering online ordering for catering... crazy!,True,5,"6,3",True,4
42, They launched mobile ordering  back in June or so and have really pushed the envelope on their loyalty program and personalization through their app experience.,True,0,"6,3",True,5
43,"  Pretty innovative stuff!  
",True,5,"6,3",True,6
44," That company is killing it with there online presence and customer engagement through apps and games!
",True,0,"6,3",True,7
45, They are CRUSHING it!,True,4,"6,3",True,8
46, Pretty impressive stuff.,True,1,"6,3",True,9
47,  Very interesting stuff https://youtu.be/rOZU3W5hHJw.,True,3,"6,3",True,10
48,"  It's crazy how far ahead some restaurants are compared to others...

Subject: RE: Restaurant Business - Struggling to Make Sense 

Agreed!",True,4,"6,0",True,1
49, I love how they're leveraging tech to personalize experiences.,True,4,"6,0",True,2
50," Blazin Rewards just hit 1M subscribers and seems to be making strides...

",True,0,"6,0",True,3
51,"Keep up the good work! Looking forward to our call next week 

Best regards,
[Name]

Subject: Re: Interesting reads from around industry this wk

That article on chipotle was eye opening for sure.",True,7,"5,2",False,1
52,Good thing Shake Shack doesn't seem to be suffering from any of these issues. At least not yet...,True,0,"5,2",False,2
53,The Wall Street Journal article mentions some potential financial headwinds that Chipotle could face in addition to its recent food safety and sustainability concerns.,True,0,"5,2",True,3
54,"And btw check out Q's latest sales figures: they had an eye popping increase... something to do with that new brand revamp we talked about 
```

These chat samples reflect a conversational tone between the two friends. The use of colloquial expressions (""it seems like"", ""Ugh""), humor (""Tough time to be a Chipotle lover""), and enthusiasm (""Eye-popping!",True,2,"5,2",False,4
55,"What are your thoughts?

---

I appreciate the empathetic tone at the start.",False,,,,5
