total_sentences,candidate_text,passed_margin_test,candidate_text_lsh,accept_mask,one_sentence,current_num_tries
1," A great script from Meg LeFauve and Ryan Coogler, the film showcases the story arc of Carol Danvers (Brie Larson), from her human days on Earth to her Kree-powered.
",True,5,"6,0",True,1
2," Captain Marvel Movie News & Trailer Guide | ScreenRant The final Captain Marvel trailer has dropped, featuring Carol Danvers' explosive origin story and revealing more about Jude Law's mysterious character Check it out here and get all the latest updates on the film below!",True,3,"6,0",True,2
3," The film boasts many notable performances from Oscar winners Brie Larson, Samuel L.
Captain Marvel review: This superhero debut does NOT go to infinity - Cineplex Magazine - News, reviews and behind-the-scenes stories about movies and movie magic...
Brie Larsons portrayal of Carol Danvers/Captain Marvel is solid, though somewhat underwhelming at times.",True,0,"6,0",True,3
4," She struggles to convey emotions convincingly throughout the films runtime.
",True,4,"5,2",True,1
5," When given the right material, she shines (see her training sequence with Goose).",True,1,"5,2",True,2
6, The character seems torn between her military instincts as.,True,3,"5,2",True,3
7," She is likable, but not quite memorable enough to hold up against some of the more iconic superheroes like Iron Man or Thor.",True,1,"5,2",True,4
8," It was clear that she had done her research on the character and was enthusiastic during our conversation.
",True,2,"5,2",True,5
9,"It is interesting to note that, while discussing Captain Marvel with various people within Disney and Marvel, every executive and creator referred to Carol Danvers/Captain Marvel as'she' or 'her', emphasizing an importance placed on feminism within the studio in this instance.
",True,7,"5,2",True,1
10,"CAPTAIN MARVEL - Newsarama Review : ""Inconsistent Script"" - Marvel Studios first solo female-led movie is out of this world... but also grounded...
",True,1,"5,2",True,2
11,"Captain Marvel 2019 film review – MCU delivers more bang for buck - SciFiNow The Worlds Best Science Fiction Magazine... sci-fiction news, reviews...
Captain Marvel may be a lesser-known entity than other Marvel superheroes, but Marvel Studios proves once again it can spin (outer) space gold with their latest blockbuster.
",False,,,,3
12,"'Captain Marvel' star Brie Larson: From indie darling to - CNN...
(CNN) Brie Larson was once considered an indie darling for her work in small-scale films like ""Short Term 12"" and ""Room,"" but with her latest role as Captain Marvel, she has officially become a...
Captain Marvel (2019) Review - Movie Review World...
Mar 14, 2019 Captain Marvel Review Brie Larsons Hero Jumps into Action Carol Danvers gets her origin story in this blockbuster addition to the Marvel Cinematic Universe, and while its by no means a groundbreaking film...
Why Captain Marvel is such an iconic figure for women - NBC News...
3/8/2019 In the end, it's not just about being able or strong; it's about breaking free from all the barriers that held us back.""",False,,,,4
13,"Her character is both strong and vulnerable, which added depth to her role.
",True,5,"5,2",True,5
14,"The visuals and action sequences were well-executed, and the de-aging CGI effects on.",True,5,"1,4",True,1
