TokenSemantics,DependencyParse,ConstituencyParse,PartOfSpeechSequence,ttr,log_ttr,root_ttr,maas_ttr,mattr,msttr,hdd,mtld,mtld_ma_bid,mtld_ma_wrap,unique_unigrams,unique_bigrams,unique_trigrams
80.07197884840579,6.169506814678106,5.525881468731094,2.3511320790265287,0.5736434108527132,0.8999187185394676,9.214077534197417,0.04149961173938857,0.8123444976076549,0.804,0.807897651258353,90.0813385733,88.12436141440449,83.68604651162791,162,265,284
88.71490605334174,6.329484272396742,5.690166650516016,2.502202481812208,0.34577603143418467,0.8296072396123833,7.801062846331678,0.0629518014399394,0.8124347826086934,0.8140000000000001,0.7937335228484791,94.59716981132075,90.18424261083743,91.93123772102162,193,332,373
91.76947838439852,6.532099822940384,5.495487744028401,2.555165406159806,0.2463768115942029,0.7887676741408881,6.78766998078987,0.07333840083388096,0.8166760563380271,0.8186666666666668,0.7895347209007584,98.93811862681646,95.67102720450282,95.96706192358366,204,356,406
95.67300613416442,7.431681780474295,6.194861275632878,2.9416197334614833,0.24585365853658536,0.7976156725582204,7.871157599185746,0.06722115228440058,0.8168647540983599,0.818,0.7970251362336592,98.40305668966263,97.08435695168333,97.1160975609756,280,514,606
98.47445814497586,7.73836064468427,6.829868123501322,3.5937434336047893,0.25153846153846154,0.8075123623547893,9.069348208282497,0.06181475250749636,0.8200959232613906,0.8207692307692308,0.8031914476811083,109.02406649854439,103.87954806036487,104.19153846153846,363,688,828
100.78320814273562,8.313550228347895,7.405032364724928,3.629572902759426,0.23217665615141955,0.8018201100506727,9.24343061118124,0.06193064920395385,0.8198437499999919,0.8219354838709677,0.8058466412398276,107.09279926812039,107.10946371432696,106.0429022082019,410,806,999
102.32623293965146,8.905875061586382,7.533416133752919,3.6463644214510142,0.216,0.7966556705829144,9.353074360871938,0.06212778808022588,0.8200985761226596,0.8221621621621622,0.8084256571284738,111.03621495498007,109.23334227414516,110.88053333333333,453,924,1171
103.10367516655297,9.258574875473416,7.443420941763411,3.660108966488958,0.19166666666666668,0.7848362989642927,8.90786169627706,0.06452742100904554,0.8214590241591478,0.8218604651162792,0.8097666520822838,114.2995741837625,111.93768183902347,113.94722222222222,465,953,1214
103.91586292879539,9.60876846333258,7.392387499975267,3.6645158847470682,0.1735402204981625,0.7755673142345874,8.58804947073077,0.06622408629692575,0.8225999999999771,0.8220833333333335,0.8108509190780876,117.44849314512858,114.24681354777755,115.22213148223764,480,1024,1338
104.44785227445674,9.9018554112762,7.3509400676540135,3.6573403404335783,0.15634110787172012,0.7656088471322575,8.189648055745005,0.06816898449134674,0.8231465677179857,0.8229629629629632,0.811632122407451,118.21771182573175,114.97981685809208,115.9438775510204,485,1039,1363
104.86842722930206,10.243605035355849,7.293215210577057,3.6736904404296293,0.14370468029004616,0.7580340843733581,7.91550633923441,0.06949018759797813,0.8234907872696868,0.8243333333333337,0.8121309580526916,120.16720180949233,115.15447843922664,116.10711931443639,496,1070,1408
